episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
505,7281.6,12.4,152,-6.600000000000004,67306,-5865.300000000004,1.0000,0.10000,0.0160,64,1,218
506,7296.3,13.0,180,-13.000000000000057,67486,-5878.300000000004,1.0000,0.10000,0.0163,64,0,218
507,7302.4,4.5,41,0.9499999999999993,67527,-5877.350000000004,1.0000,0.10000,0.0160,64,1,219
508,7306.2,2.2,9,2.5500000000000003,67536,-5874.800000000004,1.0000,0.10000,0.0184,64,1,220
509,7320.6,12.7,180,-11.0,67716,-5885.800000000004,1.0000,0.10000,0.0158,64,0,220
510,7335.2,13.0,180,-10.999999999999993,67896,-5896.800000000004,1.0000,0.10000,0.0167,64,0,220
511,7349.8,12.9,180,-10.999999999999996,68076,-5907.800000000004,1.0000,0.10000,0.0162,64,0,220
512,7411.1,12.8,180,-8.999999999999993,68256,-5916.800000000004,1.0000,0.10000,0.0155,64,0,220
513,7425.9,13.1,180,-8.999999999999993,68436,-5925.800000000004,1.0000,0.10000,0.0158,64,0,220
514,7440.5,13.0,180,-11.000000000000023,68616,-5936.800000000004,1.0000,0.10000,0.0150,64,0,220
515,7455.2,13.1,180,-10.999999999999993,68796,-5947.800000000004,1.0000,0.10000,0.0160,64,0,220
516,7469.8,13.0,180,-8.999999999999993,68976,-5956.800000000004,1.0000,0.10000,0.0142,64,0,220
517,7484.2,12.7,180,-17.00000000000007,69156,-5973.800000000004,1.0000,0.10000,0.0167,64,0,220
518,7498.8,12.9,180,-11.000000000000025,69336,-5984.800000000004,1.0000,0.10000,0.0149,64,0,220
519,7513.3,12.9,180,-11.000000000000021,69516,-5995.800000000004,1.0000,0.10000,0.0145,64,0,220
520,7528.2,13.2,180,-12.999999999999993,69696,-6008.800000000004,1.0000,0.10000,0.0145,64,0,220
521,7542.8,13.0,180,-11.000000000000028,69876,-6019.800000000004,1.0000,0.10000,0.0149,64,0,220
522,7557.5,13.1,180,-13.000000000000032,70056,-6032.800000000004,1.0000,0.10000,0.0159,64,0,220
523,7617.5,14.5,180,-13.000000000000028,70236,-6045.800000000004,1.0000,0.10000,0.0163,64,0,220
524,7632.1,13.0,180,-10.999999999999993,70416,-6056.800000000004,1.0000,0.10000,0.0181,64,0,220
525,7646.6,12.9,180,-8.999999999999993,70596,-6065.800000000004,1.0000,0.10000,0.0166,64,0,220
526,7661.0,12.7,180,-13.000000000000021,70776,-6078.800000000004,1.0000,0.10000,0.0166,64,0,220
527,7664.8,2.2,8,2.6,70784,-6076.2000000000035,1.0000,0.10000,0.0134,64,1,221
528,7679.7,13.2,180,-8.999999999999993,70964,-6085.2000000000035,1.0000,0.10000,0.0170,64,0,221
529,7694.3,13.0,180,-11.000000000000028,71144,-6096.2000000000035,1.0000,0.10000,0.0163,64,0,221
530,7708.7,12.8,180,-10.999999999999993,71324,-6107.2000000000035,1.0000,0.10000,0.0161,64,0,221
531,7722.8,12.4,180,-13.000000000000028,71504,-6120.2000000000035,1.0000,0.10000,0.0181,64,0,221
532,7728.2,3.7,32,-0.599999999999997,71536,-6120.800000000004,1.0000,0.10000,0.0162,64,1,222
533,7742.9,13.1,180,-8.999999999999993,71716,-6129.800000000004,1.0000,0.10000,0.0169,64,0,222
534,7757.4,12.8,180,-8.999999999999993,71896,-6138.800000000004,1.0000,0.10000,0.0156,64,0,222
535,7772.1,13.1,180,-8.999999999999993,72076,-6147.800000000004,1.0000,0.10000,0.0142,64,0,222
536,7830.6,13.0,180,-8.999999999999993,72256,-6156.800000000004,1.0000,0.10000,0.0147,64,0,222
537,7833.5,1.2,19,2.05,72275,-6154.750000000004,1.0000,0.10000,0.0201,64,1,223
538,7849.9,14.7,180,-10.999999999999993,72455,-6165.750000000004,1.0000,0.10000,0.0154,64,0,223
539,7864.4,12.9,180,-15.000000000000043,72635,-6180.750000000004,1.0000,0.10000,0.0153,64,0,223
540,7867.8,1.7,27,-0.3499999999999983,72662,-6181.100000000004,1.0000,0.10000,0.0147,64,1,224
541,7884.2,14.8,180,-11.000000000000023,72842,-6192.100000000004,1.0000,0.10000,0.0149,64,0,224
542,7898.5,12.7,180,-17.000000000000092,73022,-6209.100000000004,1.0000,0.10000,0.0161,64,0,224
543,7912.9,12.7,180,-11.000000000000025,73202,-6220.100000000004,1.0000,0.10000,0.0146,64,0,224
544,7924.6,10.0,119,-6.950000000000018,73321,-6227.050000000004,1.0000,0.10000,0.0152,64,1,225
545,7939.1,12.8,180,-13.000000000000057,73501,-6240.050000000004,1.0000,0.10000,0.0143,64,0,225
546,7953.5,12.8,180,-17.000000000000068,73681,-6257.050000000004,1.0000,0.10000,0.0149,64,0,225
547,7968.2,13.0,180,-8.999999999999993,73861,-6266.050000000004,1.0000,0.10000,0.0147,64,0,225
548,7982.7,12.9,180,-15.000000000000092,74041,-6281.050000000004,1.0000,0.10000,0.0143,64,0,225
549,8042.1,12.9,180,-11.000000000000028,74221,-6292.050000000004,1.0000,0.10000,0.0137,64,0,225
550,8056.7,12.9,180,-13.000000000000057,74401,-6305.050000000004,1.0000,0.10000,0.0160,64,0,225
551,8060.5,2.2,8,2.6,74409,-6302.4500000000035,1.0000,0.10000,0.0132,64,1,226
552,8075.1,13.0,180,-13.000000000000021,74589,-6315.4500000000035,1.0000,0.10000,0.0150,64,0,226
553,8089.5,12.8,180,-11.000000000000028,74769,-6326.4500000000035,1.0000,0.10000,0.0144,64,0,226
554,8103.9,12.7,180,-13.000000000000064,74949,-6339.4500000000035,1.0000,0.10000,0.0147,64,0,226
555,8107.7,2.2,8,2.6,74957,-6336.850000000003,1.0000,0.10000,0.0145,64,1,227
556,8122.2,12.8,180,-11.000000000000021,75137,-6347.850000000003,1.0000,0.10000,0.0141,64,0,227
557,8136.6,12.8,180,-13.000000000000059,75317,-6360.850000000003,1.0000,0.10000,0.0135,64,0,227
558,8150.9,12.7,180,-15.000000000000062,75497,-6375.850000000003,1.0000,0.10000,0.0134,64,0,227
559,8165.5,13.0,180,-8.999999999999993,75677,-6384.850000000003,1.0000,0.10000,0.0145,64,0,227
560,8180.0,12.9,180,-13.000000000000021,75857,-6397.850000000003,1.0000,0.10000,0.0135,64,0,227
561,8194.7,13.1,180,-8.999999999999993,76037,-6406.850000000003,1.0000,0.10000,0.0138,64,0,227
562,8255.5,12.8,180,-11.000000000000028,76217,-6417.850000000003,1.0000,0.10000,0.0139,64,0,227
563,8270.3,13.1,180,-8.999999999999993,76397,-6426.850000000003,1.0000,0.10000,0.0134,64,0,227
564,8284.7,12.8,180,-17.000000000000085,76577,-6443.850000000003,1.0000,0.10000,0.0137,64,0,227
565,8294.9,8.5,96,-5.799999999999996,76673,-6449.650000000003,1.0000,0.10000,0.0140,64,1,228
566,8309.4,12.9,180,-13.000000000000059,76853,-6462.650000000003,1.0000,0.10000,0.0142,64,0,228
567,8323.9,12.8,180,-11.000000000000027,77033,-6473.650000000003,1.0000,0.10000,0.0132,64,0,228
568,8338.2,12.7,180,-13.000000000000057,77213,-6486.650000000003,1.0000,0.10000,0.0127,64,0,228
569,8352.5,12.6,180,-15.000000000000028,77393,-6501.650000000003,1.0000,0.10000,0.0139,64,0,228
570,8367.4,13.2,180,-8.999999999999993,77573,-6510.650000000003,1.0000,0.10000,0.0144,64,0,228
571,8371.0,2.0,6,2.7,77579,-6507.9500000000035,1.0000,0.10000,0.0162,64,1,229
572,8385.4,12.7,180,-15.00000000000006,77759,-6522.9500000000035,1.0000,0.10000,0.0127,64,0,229
573,8399.5,12.4,180,-17.000000000000064,77939,-6539.9500000000035,1.0000,0.10000,0.0134,64,0,229
574,8414.0,12.9,180,-8.999999999999993,78119,-6548.9500000000035,1.0000,0.10000,0.0134,64,0,229
575,8480.8,12.9,180,-15.000000000000098,78299,-6563.9500000000035,1.0000,0.10000,0.0133,64,0,229
576,8494.9,12.5,180,-15.000000000000028,78479,-6578.9500000000035,1.0000,0.10000,0.0122,64,0,229
577,8509.7,13.1,180,-8.999999999999993,78659,-6587.9500000000035,1.0000,0.10000,0.0130,64,0,229
578,8524.2,12.9,180,-13.000000000000055,78839,-6600.9500000000035,1.0000,0.10000,0.0131,64,0,229
579,8538.9,13.1,180,-13.000000000000057,79019,-6613.9500000000035,1.0000,0.10000,0.0132,64,0,229
580,8553.0,12.5,172,-7.599999999999986,79191,-6621.550000000004,1.0000,0.10000,0.0123,64,1,230
581,8569.2,14.5,180,-13.00000000000006,79371,-6634.550000000004,1.0000,0.10000,0.0117,64,0,230
582,8584.1,13.2,180,-8.999999999999993,79551,-6643.550000000004,1.0000,0.10000,0.0130,64,0,230
583,8598.7,13.0,180,-11.000000000000028,79731,-6654.550000000004,1.0000,0.10000,0.0130,64,0,230
584,8613.3,13.0,180,-11.000000000000023,79911,-6665.550000000004,1.0000,0.10000,0.0115,64,0,230
585,8628.0,13.0,180,-8.999999999999993,80091,-6674.550000000004,1.0000,0.10000,0.0147,64,0,230
586,8689.3,14.5,155,-8.749999999999993,80246,-6683.300000000004,1.0000,0.10000,0.0163,64,1,231
587,8693.1,2.2,9,2.5500000000000003,80255,-6680.750000000004,1.0000,0.10000,0.0169,64,1,232
588,8707.4,12.7,180,-13.000000000000021,80435,-6693.750000000004,1.0000,0.10000,0.0148,64,0,232
589,8719.9,10.8,132,-7.600000000000025,80567,-6701.350000000004,1.0000,0.10000,0.0132,64,1,233
590,8734.1,12.6,180,-13.000000000000025,80747,-6714.350000000004,1.0000,0.10000,0.0152,64,0,233
591,8748.3,12.6,180,-19.000000000000092,80927,-6733.350000000004,1.0000,0.10000,0.0146,64,0,233
592,8762.4,12.4,180,-15.000000000000043,81107,-6748.350000000004,1.0000,0.10000,0.0158,64,0,233
593,8776.5,12.3,180,-17.000000000000064,81287,-6765.350000000004,1.0000,0.10000,0.0156,64,0,233
594,8790.8,12.7,180,-11.000000000000027,81467,-6776.350000000004,1.0000,0.10000,0.0132,64,0,233
595,8804.9,12.5,180,-15.000000000000028,81647,-6791.350000000004,1.0000,0.10000,0.0143,64,0,233
596,8818.9,12.3,180,-17.000000000000064,81827,-6808.350000000004,1.0000,0.10000,0.0127,64,0,233
597,8833.4,12.8,180,-13.000000000000059,82007,-6821.350000000004,1.0000,0.10000,0.0138,64,0,233
598,8893.1,12.4,180,-17.000000000000057,82187,-6838.350000000004,1.0000,0.10000,0.0130,64,0,233
599,8906.4,11.7,180,-23.00000000000008,82367,-6861.350000000004,1.0000,0.10000,0.0133,64,0,233
600,8912.8,4.7,47,-3.349999999999998,82414,-6864.700000000004,1.0000,0.10000,0.0127,64,1,234
601,8927.3,12.9,180,-15.000000000000089,82594,-6879.700000000004,1.0000,0.10000,0.0135,64,0,234
602,8941.8,12.9,180,-11.000000000000028,82774,-6890.700000000004,1.0000,0.10000,0.0137,64,0,234
603,8956.2,12.8,180,-15.00000000000006,82954,-6905.700000000004,1.0000,0.10000,0.0140,64,0,234
604,8971.9,14.0,172,-5.599999999999986,83126,-6911.300000000005,1.0000,0.10000,0.0132,64,1,235
605,8986.4,12.9,180,-13.000000000000025,83306,-6924.300000000005,1.0000,0.10000,0.0132,64,0,235
606,9000.8,12.7,180,-13.000000000000028,83486,-6937.300000000005,1.0000,0.10000,0.0141,64,0,235
607,9015.1,12.7,180,-15.000000000000053,83666,-6952.300000000005,1.0000,0.10000,0.0145,64,0,235
608,9029.4,12.6,180,-19.000000000000092,83846,-6971.300000000005,1.0000,0.10000,0.0117,64,0,235
609,9040.8,9.8,120,-4.999999999999987,83966,-6976.300000000005,1.0000,0.10000,0.0116,64,1,236
610,9055.2,12.7,180,-10.999999999999993,84146,-6987.300000000005,1.0000,0.10000,0.0132,64,0,236
611,9120.4,13.6,171,-9.550000000000033,84317,-6996.850000000005,1.0000,0.10000,0.0128,64,1,237
612,9134.5,12.5,180,-15.000000000000021,84497,-7011.850000000005,1.0000,0.10000,0.0124,64,0,237
613,9149.1,12.9,180,-11.000000000000023,84677,-7022.850000000005,1.0000,0.10000,0.0126,64,0,237
614,9163.4,12.7,180,-13.000000000000027,84857,-7035.850000000005,1.0000,0.10000,0.0120,64,0,237
615,9178.0,12.9,180,-13.000000000000021,85037,-7048.850000000005,1.0000,0.10000,0.0121,64,0,237
616,9187.0,7.4,85,-3.249999999999993,85122,-7052.100000000005,1.0000,0.10000,0.0135,64,1,238
617,9195.0,6.3,71,-8.550000000000022,85193,-7060.650000000005,1.0000,0.10000,0.0136,64,1,239
618,9209.5,12.9,180,-12.999999999999993,85373,-7073.650000000005,1.0000,0.10000,0.0123,64,0,239
619,9223.7,12.5,180,-13.000000000000046,85553,-7086.650000000005,1.0000,0.10000,0.0127,64,0,239
620,9229.9,4.6,45,-3.249999999999993,85598,-7089.900000000005,1.0000,0.10000,0.0103,64,1,240
621,9234.8,3.2,24,1.7999999999999998,85622,-7088.100000000005,1.0000,0.10000,0.0153,64,1,241
622,9248.9,12.5,180,-15.000000000000082,85802,-7103.100000000005,1.0000,0.10000,0.0123,64,0,241
623,9255.8,5.2,55,-3.749999999999992,85857,-7106.850000000005,1.0000,0.10000,0.0122,64,1,242
624,9270.3,12.9,180,-8.999999999999993,86037,-7115.850000000005,1.0000,0.10000,0.0133,64,0,242
625,9323.0,14.1,180,-19.000000000000092,86217,-7134.850000000005,1.0000,0.10000,0.0128,64,0,242
626,9336.9,12.2,180,-23.00000000000008,86397,-7157.850000000005,1.0000,0.10000,0.0121,64,0,242
627,9351.0,12.5,180,-19.00000000000006,86577,-7176.850000000005,1.0000,0.10000,0.0146,64,0,242
628,9364.6,11.9,148,-6.400000000000005,86725,-7183.250000000005,1.0000,0.10000,0.0135,64,1,243
629,9379.7,13.5,168,-7.400000000000019,86893,-7190.650000000004,1.0000,0.10000,0.0118,64,1,244
630,9393.7,12.4,180,-19.00000000000003,87073,-7209.650000000004,1.0000,0.10000,0.0122,64,0,244
631,9403.2,7.9,90,-7.5000000000000275,87163,-7217.150000000004,1.0000,0.10000,0.0123,64,1,245
632,9417.6,12.8,180,-11.000000000000028,87343,-7228.150000000004,1.0000,0.10000,0.0126,64,0,245
633,9432.7,13.5,180,-8.999999999999993,87523,-7237.150000000004,1.0000,0.10000,0.0120,64,0,245
634,9447.1,12.7,180,-10.999999999999993,87703,-7248.150000000004,1.0000,0.10000,0.0119,64,0,245
635,9461.2,12.4,180,-17.00000000000008,87883,-7265.150000000004,1.0000,0.10000,0.0124,64,0,245
636,9475.5,12.7,180,-11.000000000000028,88063,-7276.150000000004,1.0000,0.10000,0.0123,64,0,245
637,9526.3,6.3,71,-14.550000000000015,88134,-7290.700000000004,1.0000,0.10000,0.0137,64,1,246
638,9529.7,1.8,2,2.9000000000000004,88136,-7287.800000000005,1.0000,0.10000,0.0083,64,1,247
639,9544.2,12.8,180,-13.000000000000023,88316,-7300.800000000005,1.0000,0.10000,0.0125,64,0,247
640,9558.5,12.7,180,-17.000000000000025,88496,-7317.800000000005,1.0000,0.10000,0.0120,64,0,247
641,9566.8,6.7,75,-2.7499999999999876,88571,-7320.550000000005,1.0000,0.10000,0.0135,64,1,248
642,9581.1,12.6,180,-21.00000000000006,88751,-7341.550000000005,1.0000,0.10000,0.0113,64,0,248
643,9595.1,12.3,180,-21.000000000000046,88931,-7362.550000000005,1.0000,0.10000,0.0129,64,0,248
644,9603.9,7.2,106,-10.30000000000003,89037,-7372.850000000005,1.0000,0.10000,0.0125,64,1,249
645,9611.8,6.3,45,0.75,89082,-7372.100000000005,1.0000,0.10000,0.0110,64,1,250
646,9626.1,12.6,180,-17.00000000000002,89262,-7389.100000000005,1.0000,0.10000,0.0130,64,0,250
647,9638.0,10.3,129,-11.450000000000024,89391,-7400.550000000005,1.0000,0.10000,0.0126,64,1,251
648,9652.5,12.8,162,-15.100000000000044,89553,-7415.650000000005,1.0000,0.10000,0.0131,64,1,252
649,9665.4,11.2,139,-5.949999999999988,89692,-7421.600000000005,1.0000,0.10000,0.0136,64,1,253
650,9668.6,1.6,25,1.7499999999999998,89717,-7419.850000000005,1.0000,0.10000,0.0109,64,1,254
651,9684.5,14.2,180,-13.000000000000059,89897,-7432.850000000005,1.0000,0.10000,0.0126,64,0,254
652,9698.7,12.6,180,-10.999999999999993,90077,-7443.850000000005,1.0000,0.10000,0.0138,64,0,254
653,9753.7,12.2,180,-25.000000000000092,90257,-7468.850000000005,1.0000,0.10000,0.0148,64,0,254
654,9767.4,12.0,180,-15.000000000000064,90437,-7483.850000000005,1.0000,0.10000,0.0144,64,0,254
655,9781.1,12.0,180,-19.00000000000007,90617,-7502.850000000005,1.0000,0.10000,0.0142,64,0,254
656,9795.3,12.6,180,-17.00000000000007,90797,-7519.850000000005,1.0000,0.10000,0.0131,64,0,254
657,9799.4,2.4,12,2.4000000000000004,90809,-7517.450000000005,1.0000,0.10000,0.0137,64,1,255
658,9813.4,12.4,180,-23.000000000000092,90989,-7540.450000000005,1.0000,0.10000,0.0142,64,0,255
659,9820.2,5.1,50,-1.4999999999999982,91039,-7541.950000000005,1.0000,0.10000,0.0132,64,1,256
660,9834.2,12.3,180,-15.000000000000028,91219,-7556.950000000005,1.0000,0.10000,0.0137,64,0,256
661,9848.3,12.5,180,-17.000000000000092,91399,-7573.950000000005,1.0000,0.10000,0.0154,64,0,256
662,9862.5,12.6,180,-11.000000000000028,91579,-7584.950000000005,1.0000,0.10000,0.0149,64,0,256
663,9869.5,5.4,56,-3.7999999999999936,91635,-7588.7500000000055,1.0000,0.10000,0.0132,64,1,257
664,9879.9,8.7,105,-8.250000000000004,91740,-7597.0000000000055,1.0000,0.10000,0.0143,64,1,258
665,9886.2,4.6,68,-4.399999999999989,91808,-7601.400000000005,1.0000,0.10000,0.0140,64,1,259
666,9899.7,11.9,127,-7.350000000000018,91935,-7608.7500000000055,1.0000,0.10000,0.0137,64,1,260
667,9913.5,12.1,180,-15.000000000000028,92115,-7623.7500000000055,1.0000,0.10000,0.0123,64,0,260
668,9967.4,11.6,121,-3.0499999999999865,92236,-7626.800000000006,1.0000,0.10000,0.0140,64,1,261
669,9982.0,12.9,166,-11.300000000000072,92402,-7638.100000000006,1.0000,0.10000,0.0134,64,1,262
670,9991.3,7.6,87,-7.349999999999997,92489,-7645.450000000006,1.0000,0.10000,0.0166,64,1,263
671,10004.1,11.2,143,-12.150000000000034,92632,-7657.600000000006,1.0000,0.10000,0.0126,64,1,264
672,10010.5,4.7,46,0.7000000000000002,92678,-7656.900000000006,1.0000,0.10000,0.0133,64,1,265
673,10017.5,5.4,78,-2.899999999999987,92756,-7659.800000000006,1.0000,0.10000,0.0148,64,1,266
674,10032.9,13.7,180,-13.000000000000064,92936,-7672.800000000006,1.0000,0.10000,0.0135,64,0,266
675,10046.8,12.3,180,-15.000000000000028,93116,-7687.800000000006,1.0000,0.10000,0.0132,64,0,266
676,10060.7,12.3,180,-19.00000000000003,93296,-7706.800000000006,1.0000,0.10000,0.0141,64,0,266
677,10071.9,9.5,113,-4.649999999999988,93409,-7711.450000000005,1.0000,0.10000,0.0143,64,1,267
678,10086.0,12.5,180,-21.0000000000001,93589,-7732.450000000005,1.0000,0.10000,0.0124,64,0,267
679,10099.9,12.2,180,-15.000000000000021,93769,-7747.450000000005,1.0000,0.10000,0.0126,64,0,267
680,10113.9,12.4,180,-15.000000000000064,93949,-7762.450000000005,1.0000,0.10000,0.0126,64,0,267
681,10118.4,2.9,19,0.05000000000000249,93968,-7762.400000000005,1.0000,0.10000,0.0119,64,1,268
682,10133.2,13.1,167,-11.350000000000048,94135,-7773.7500000000055,1.0000,0.10000,0.0136,64,1,269
683,10191.4,11.6,148,-18.400000000000073,94283,-7792.150000000005,1.0000,0.10000,0.0137,64,1,270
684,10205.4,12.3,180,-17.000000000000032,94463,-7809.150000000005,1.0000,0.10000,0.0124,64,0,270
685,10213.9,6.9,76,-4.7999999999999945,94539,-7813.950000000005,1.0000,0.10000,0.0137,64,1,271
686,10227.5,12.0,180,-23.000000000000064,94719,-7836.950000000005,1.0000,0.10000,0.0125,64,0,271
687,10234.7,5.5,57,0.15000000000000213,94776,-7836.800000000006,1.0000,0.10000,0.0125,64,1,272
688,10243.3,7.0,80,-4.999999999999987,94856,-7841.800000000006,1.0000,0.10000,0.0127,64,1,273
689,10247.5,2.5,13,2.35,94869,-7839.450000000005,1.0000,0.10000,0.0145,64,1,274
690,10259.1,10.0,125,-5.2499999999999885,94994,-7844.700000000005,1.0000,0.10000,0.0137,64,1,275
691,10273.5,12.7,180,-8.999999999999993,95174,-7853.700000000005,1.0000,0.10000,0.0125,64,0,275
692,10279.6,4.5,42,0.8999999999999995,95216,-7852.800000000006,1.0000,0.10000,0.0118,64,1,276
693,10287.8,6.6,96,-5.799999999999996,95312,-7858.600000000006,1.0000,0.10000,0.0123,64,1,277
694,10293.6,4.2,13,2.35,95325,-7856.2500000000055,1.0000,0.10000,0.0102,64,1,278
695,10307.4,12.2,180,-19.000000000000096,95505,-7875.2500000000055,1.0000,0.10000,0.0125,64,0,278
696,10321.1,12.1,180,-19.000000000000057,95685,-7894.2500000000055,1.0000,0.10000,0.0123,64,0,278
697,10335.0,12.2,180,-19.00000000000006,95865,-7913.2500000000055,1.0000,0.10000,0.0127,64,0,278
698,10341.8,5.1,53,-3.649999999999995,95918,-7916.900000000005,1.0000,0.10000,0.0124,64,1,279
699,10347.2,3.8,31,-0.5499999999999967,95949,-7917.450000000005,1.0000,0.10000,0.0142,64,1,280
700,10351.6,2.8,17,2.15,95966,-7915.300000000006,1.0000,0.10000,0.0132,64,1,281
701,10365.3,12.1,180,-21.00000000000005,96146,-7936.300000000006,1.0000,0.10000,0.0115,64,0,281
702,10413.7,0.8,12,2.4000000000000004,96158,-7933.900000000006,1.0000,0.10000,0.0131,64,1,282
703,10429.3,13.9,180,-17.000000000000025,96338,-7950.900000000006,1.0000,0.10000,0.0130,64,0,282
704,10443.2,12.3,180,-10.999999999999995,96518,-7961.900000000006,1.0000,0.10000,0.0130,64,0,282
705,10451.9,7.1,79,-4.949999999999987,96597,-7966.850000000006,1.0000,0.10000,0.0111,64,1,283
706,10465.7,12.1,180,-15.00000000000005,96777,-7981.850000000006,1.0000,0.10000,0.0128,64,0,283
707,10479.9,12.6,180,-8.999999999999993,96957,-7990.850000000006,1.0000,0.10000,0.0119,64,0,283
708,10489.5,8.0,92,-5.6000000000000005,97049,-7996.450000000006,1.0000,0.10000,0.0114,64,1,284
709,10498.9,7.7,90,-5.499999999999994,97139,-8001.950000000006,1.0000,0.10000,0.0116,64,1,285
710,10513.0,12.5,180,-19.00000000000006,97319,-8020.950000000006,1.0000,0.10000,0.0119,64,0,285
711,10528.0,13.3,170,-11.500000000000021,97489,-8032.450000000006,1.0000,0.10000,0.0118,64,1,286
712,10542.1,12.4,180,-13.000000000000021,97669,-8045.450000000006,1.0000,0.10000,0.0133,64,0,286
713,10548.4,4.7,46,-5.299999999999998,97715,-8050.750000000006,1.0000,0.10000,0.0117,64,1,287
714,10561.3,11.2,140,-9.999999999999993,97855,-8060.750000000006,1.0000,0.10000,0.0115,64,1,288
715,10571.4,8.4,99,-3.9499999999999895,97954,-8064.700000000006,1.0000,0.10000,0.0130,64,1,289
716,10574.8,1.8,2,2.9000000000000004,97956,-8061.800000000007,1.0000,0.10000,0.0117,64,1,290
717,10589.6,13.2,165,-13.250000000000036,98121,-8075.050000000007,1.0000,0.10000,0.0109,64,1,291
718,10649.3,12.4,180,-15.000000000000028,98301,-8090.050000000007,1.0000,0.10000,0.0122,64,0,291
719,10663.1,12.2,180,-17.000000000000068,98481,-8107.050000000007,1.0000,0.10000,0.0129,64,0,291
720,10671.4,6.6,76,-4.799999999999988,98557,-8111.850000000007,1.0000,0.10000,0.0105,64,1,292
721,10683.4,10.3,131,-11.550000000000022,98688,-8123.400000000007,1.0000,0.10000,0.0116,64,1,293
722,10697.3,12.3,180,-13.00000000000001,98868,-8136.400000000007,1.0000,0.10000,0.0134,64,0,293
723,10711.5,12.6,180,-11.000000000000028,99048,-8147.400000000007,1.0000,0.10000,0.0134,64,0,293
724,10720.4,7.3,109,-10.450000000000042,99157,-8157.850000000007,1.0000,0.10000,0.0129,64,1,294
725,10735.8,13.7,180,-11.000000000000028,99337,-8168.850000000007,1.0000,0.10000,0.0127,64,0,294
726,10743.0,5.6,58,-3.899999999999997,99395,-8172.750000000006,1.0000,0.10000,0.0117,64,1,295
727,10756.9,12.3,180,-17.000000000000053,99575,-8189.750000000006,1.0000,0.10000,0.0129,64,0,295
728,10766.7,8.1,98,-7.900000000000001,99673,-8197.650000000007,1.0000,0.10000,0.0117,64,1,296
729,10778.2,9.9,124,-11.200000000000017,99797,-8208.850000000008,1.0000,0.10000,0.0134,64,1,297
730,10783.4,3.6,29,1.5499999999999996,99826,-8207.300000000008,1.0000,0.10000,0.0149,64,1,298
731,10793.9,8.8,100,-1.9999999999999902,99926,-8209.300000000008,1.0000,0.10000,0.0123,64,1,299
732,10803.2,7.7,89,-3.4499999999999904,100015,-8212.75000000001,1.0000,0.10000,0.0124,64,1,300
733,10859.4,12.7,180,-13.00000000000006,100195,-8225.75000000001,1.0000,0.10000,0.0155,64,0,300
734,10873.1,12.0,180,-13.00000000000005,100375,-8238.75000000001,1.0000,0.10000,0.0155,64,0,300
735,10876.5,1.8,2,2.9000000000000004,100377,-8235.85000000001,1.0000,0.10000,0.0304,64,1,301
736,10884.9,6.8,76,-2.7999999999999945,100453,-8238.650000000009,1.0000,0.10000,0.0135,64,1,302
737,10899.1,12.5,180,-11.000000000000007,100633,-8249.650000000009,1.0000,0.10000,0.0149,64,0,302
738,10913.4,12.7,180,-12.999999999999993,100813,-8262.650000000009,1.0000,0.10000,0.0141,64,0,302
739,10918.5,3.5,28,-0.39999999999999947,100841,-8263.050000000008,1.0000,0.10000,0.0191,64,1,303
740,10932.5,12.3,180,-15.000000000000083,101021,-8278.050000000008,1.0000,0.10000,0.0138,64,0,303
741,10946.4,12.3,180,-19.000000000000032,101201,-8297.050000000008,1.0000,0.10000,0.0138,64,0,303
742,10960.4,12.3,180,-13.000000000000028,101381,-8310.050000000008,1.0000,0.10000,0.0143,64,0,303
743,10967.9,5.8,62,-2.09999999999999,101443,-8312.150000000009,1.0000,0.10000,0.0121,64,1,304
744,10982.1,12.6,180,-11.000000000000028,101623,-8323.150000000009,1.0000,0.10000,0.0149,64,0,304
745,10996.4,12.6,180,-15.000000000000028,101803,-8338.150000000009,1.0000,0.10000,0.0138,64,0,304
746,11011.3,13.3,166,-7.300000000000018,101969,-8345.450000000008,1.0000,0.10000,0.0134,64,1,305
747,11025.3,12.3,180,-13.000000000000025,102149,-8358.450000000008,1.0000,0.10000,0.0140,64,0,305
748,11082.9,15.0,172,-7.6000000000000165,102321,-8366.050000000008,1.0000,0.10000,0.0122,64,1,306
749,11087.0,2.5,13,2.35,102334,-8363.700000000008,1.0000,0.10000,0.0118,64,1,307
750,11090.2,1.6,24,-0.19999999999999618,102358,-8363.900000000009,1.0000,0.10000,0.0112,64,1,308
751,11105.9,14.0,180,-11.000000000000021,102538,-8374.900000000009,1.0000,0.10000,0.0129,64,0,308
752,11119.7,12.2,180,-21.000000000000096,102718,-8395.900000000009,1.0000,0.10000,0.0126,64,0,308
753,11134.0,12.6,180,-15.00000000000009,102898,-8410.900000000009,1.0000,0.10000,0.0126,64,0,308
754,11148.1,12.5,180,-11.000000000000021,103078,-8421.900000000009,1.0000,0.10000,0.0127,64,0,308
755,11162.0,12.3,180,-13.000000000000023,103258,-8434.900000000009,1.0000,0.10000,0.0131,64,0,308
756,11176.7,13.0,180,-8.999999999999993,103438,-8443.900000000009,1.0000,0.10000,0.0126,64,0,308
757,11185.4,6.9,77,-4.849999999999987,103515,-8448.75000000001,1.0000,0.10000,0.0133,64,1,309
