"episode","steps_mean","reward_mean"
1531,18.0,2.0999999999999996
1532,48.5,0.57500000000000384
1533,36.5,1.1750000000000003
1534,16.5,2.1749999999999998
1535,66.5,-0.32499999999999618
1536,19.0,2.0499999999999998
1537,17.5,2.125
1538,13.0,2.3500000000000001
1539,42.5,0.87500000000000311
1540,25.0,1.7499999999999998
1541,22.0,1.8999999999999999
1542,46.0,0.70000000000000162
1543,24.5,1.7749999999999997
1544,17.5,2.125
1545,35.0,1.2500000000000004
1546,26.5,1.675
1547,27.5,1.6249999999999996
1548,62.0,-0.099999999999994316
1549,18.0,2.0999999999999996
1550,8.5,2.5750000000000002
1551,18.0,2.0999999999999996
1552,102.0,-3.5999999999999956
1553,44.0,0.80000000000000182
1554,27.0,1.6499999999999997
1555,23.0,1.8499999999999996
1556,39.0,1.0500000000000009
1557,23.5,1.8249999999999997
1558,24.5,1.7749999999999999
1559,49.5,0.52500000000000346
1560,24.5,1.7749999999999997
1561,46.5,0.67500000000000027
1562,72.5,-0.62499999999999245
1563,37.5,1.1250000000000007
1564,68.0,-0.39999999999999369
1565,17.0,2.1499999999999999
1566,17.0,2.1499999999999999
1567,34.0,1.3000000000000003
1568,45.5,0.72500000000000253
1569,28.5,1.5749999999999997
1570,13.5,2.3250000000000002
1571,84.5,-1.2249999999999901
1572,29.0,1.5500000000000003
1573,103.5,-3.6749999999999958
1574,39.0,1.0499999999999994
1575,20.0,2.0
1576,25.5,1.7249999999999996
1577,71.0,-0.54999999999999249
1578,41.5,0.9250000000000016
1579,12.0,2.4000000000000004
1580,94.0,-3.1999999999999957
1581,32.5,1.3750000000000007
1582,14.0,2.3000000000000003
1583,99.5,-3.4749999999999956
1584,13.0,2.3500000000000001
1585,35.5,1.2250000000000019
1586,52.5,0.37500000000000266
1587,44.0,0.80000000000000271
1588,99.5,-3.4749999999999956
1589,10.0,2.5
1590,103.5,-3.6749999999999958
1591,6.0,2.7000000000000002
1592,35.5,1.2250000000000005
1593,24.0,1.7999999999999998
1594,24.5,1.7750000000000001
1595,5.0,2.75
1596,101.0,-3.5499999999999954
1597,76.0,-0.79999999999999116
1598,26.5,1.6749999999999996
1599,14.0,2.2999999999999998
1600,6.5,2.6750000000000003
1601,111.0,-4.0499999999999954
1602,47.0,0.6500000000000028
1603,98.0,-3.3999999999999955
1604,89.5,-1.4749999999999923
1605,39.0,1.0500000000000016
1606,10.5,2.4750000000000001
1607,7.0,2.6500000000000004
1608,150.5,-6.0249999999999888
1609,6.0,2.7000000000000002
1610,41.0,0.95000000000000062
1611,35.5,1.2250000000000014
1612,59.5,0.025000000000003686
1613,17.0,2.1500000000000004
1614,5.0,2.75
1615,10.0,2.5
1616,83.0,-1.1499999999999899
1617,20.5,1.9750000000000001
1618,11.5,2.4250000000000003
1619,15.5,2.2250000000000001
1620,84.0,-1.1999999999999902
1621,27.5,1.6250000000000002
1622,27.0,1.6499999999999997
1623,35.5,1.2250000000000012
1624,13.0,2.3500000000000001
1625,26.0,1.6999999999999997
1626,19.0,2.0499999999999998
1627,98.0,-3.3999999999999955
1628,17.5,2.125
1629,101.5,-3.5749999999999957
1630,62.0,-0.099999999999996814
1631,9.0,2.5500000000000003
1632,19.5,2.0250000000000004
1633,45.0,0.75000000000000333
1634,20.5,1.9750000000000001
1635,28.0,1.5999999999999996
1636,26.5,1.6749999999999998
1637,24.5,1.7749999999999997
1638,30.5,1.4750000000000005
1639,16.0,2.2000000000000002
1640,98.0,-3.3999999999999955
1641,46.0,0.70000000000000229
1642,30.0,1.4999999999999998
1643,45.0,0.75000000000000266
1644,33.0,1.3500000000000016
1645,10.0,2.5
1646,37.0,1.1500000000000015
1647,28.0,1.5999999999999996
1648,37.0,1.1500000000000021
1649,51.5,0.4250000000000016
1650,89.5,-1.4749999999999914
1651,100.5,-3.5249999999999955
1652,5.5,2.7250000000000005
1653,18.5,2.0749999999999997
1654,20.0,1.9999999999999998
1655,19.0,2.0499999999999998
1656,41.0,0.9500000000000024
1657,74.0,-0.69999999999999329
1658,99.5,-1.9749999999999919
1659,60.5,-0.024999999999995248
1660,23.5,1.8249999999999997
1661,38.5,1.0750000000000006
1662,68.0,-0.39999999999999303
1663,48.5,0.57500000000000395
1664,7.5,2.625
1665,6.0,2.7000000000000002
1666,103.0,-3.6499999999999959
1667,8.0,2.6000000000000005
1668,22.0,1.8999999999999999
1669,22.5,1.8749999999999998
1670,9.5,2.5250000000000004
1671,102.0,-3.5999999999999956
1672,55.5,0.22500000000000497
1673,32.5,1.3750000000000009
1674,81.0,-1.0499999999999907
1675,94.5,-1.7249999999999914
1676,23.0,1.8499999999999996
1677,20.5,1.9749999999999999
1678,47.5,0.62500000000000222
1679,110.5,-4.0249999999999959
1680,6.5,2.6750000000000003
1681,93.5,-3.1749999999999954
1682,11.0,2.4500000000000002
1683,107.5,-3.874999999999996
1684,100.0,-3.4999999999999956
1685,57.5,0.12500000000000222
1686,25.0,1.7499999999999996
1687,41.0,-0.54999999999999949
1688,14.0,2.3000000000000003
1689,12.0,2.4000000000000004
1690,19.0,2.0499999999999998
1691,16.0,2.2000000000000002
1692,8.0,2.6000000000000001
1693,24.0,1.7999999999999998
1694,14.0,2.3000000000000003
1695,16.0,2.2000000000000002
1696,16.0,2.2000000000000002
1697,12.0,2.4000000000000004
1698,17.0,2.1499999999999999
1699,6.0,2.7000000000000002
1700,30.0,1.4999999999999996
1701,76.0,-0.79999999999999449
1702,24.0,1.7999999999999998
1703,35.0,1.2499999999999991
1704,7.0,2.6500000000000004
1705,9.0,2.5500000000000003
1706,109.0,-2.4499999999999886
1707,5.0,2.75
1708,26.0,1.6999999999999995
1709,26.0,1.6999999999999995
1710,4.0,2.8000000000000003
1711,15.0,2.25
1712,14.0,2.3000000000000003
1713,24.0,1.7999999999999998
1714,28.0,1.5999999999999996
1715,15.0,2.25
1716,5.0,2.75
1717,10.0,2.5
1718,23.0,1.8500000000000001
1719,27.0,1.6499999999999997
1720,9.0,2.5500000000000003
1721,20.0,2.0
1722,13.0,2.3500000000000001
1723,27.0,1.6499999999999997
1724,9.0,2.5500000000000003
1725,18.0,2.1000000000000001
1726,12.0,2.4000000000000004
1727,14.0,2.3000000000000003
1728,20.0,2.0
1729,20.0,2.0
1730,8.0,2.6000000000000001
1731,13.0,2.3500000000000001
1732,26.0,1.6999999999999995
1733,11.0,2.4500000000000002
1734,10.0,2.5
1735,61.0,-0.049999999999997165
1736,24.0,1.7999999999999998
1737,13.0,2.3500000000000001
1738,8.0,2.6000000000000001
1739,24.0,1.7999999999999998
1740,15.0,2.25
1741,9.0,2.5500000000000003
1742,29.0,1.5499999999999996
1743,29.0,1.5499999999999996
1744,21.0,1.95
1745,36.0,1.1999999999999993
1746,27.0,1.6499999999999997
1747,45.0,0.75
1748,10.0,2.5
1749,21.0,1.95
1750,19.0,2.0499999999999998
1751,18.0,2.1000000000000001
1752,55.0,0.25000000000000178
1753,6.0,2.7000000000000002
1754,21.0,1.95
1755,57.0,0.15000000000000213
1756,17.0,2.1499999999999999
1757,20.0,2.0
1758,30.0,1.4999999999999996
1759,7.0,2.6500000000000004
1760,15.0,2.25
1761,12.0,2.4000000000000004
1762,23.0,1.8500000000000001
1763,16.0,2.2000000000000002
1764,21.0,1.95
1765,23.0,1.8500000000000001
1766,34.0,1.2999999999999994
1767,9.0,2.5500000000000003
1768,12.0,2.4000000000000004
1769,8.0,2.6000000000000001
1770,8.0,2.6000000000000001
1771,14.0,2.3000000000000003
1772,30.0,1.4999999999999996
1773,7.0,2.6500000000000004
1774,17.0,2.1499999999999999
1775,7.0,2.6500000000000004
1776,14.0,2.3000000000000003
1777,37.0,1.1499999999999992
1778,22.0,1.8999999999999999
1779,12.0,2.4000000000000004
1780,23.0,1.8500000000000001
1781,7.0,2.6500000000000004
1782,51.0,0.45000000000000107
1783,13.0,2.3500000000000001
1784,25.0,1.7499999999999998
1785,10.0,2.5
1786,48.0,0.60000000000000053
1787,3.0,2.8500000000000001
1788,8.0,2.6000000000000001
1789,13.0,2.3500000000000001
1790,13.0,2.3500000000000001
1791,5.0,2.75
1792,6.0,2.7000000000000002
1793,93.0,-1.6499999999999917
1794,8.0,2.6000000000000001
1795,22.0,1.8999999999999999
1796,13.0,2.3500000000000001
1797,10.0,2.5
1798,50.0,0.50000000000000089
1799,34.0,1.2999999999999994
1800,29.0,1.5499999999999996
1801,12.0,2.4000000000000004
1802,14.0,2.3000000000000003
1803,59.0,0.050000000000002487
1804,54.0,0.3000000000000016
1805,11.0,2.4500000000000002
1806,23.0,1.8500000000000001
1807,5.0,2.75
1808,7.0,2.6500000000000004
1809,23.0,1.8500000000000001
1810,14.0,2.3000000000000003
1811,9.0,2.5500000000000003
1812,25.0,1.7499999999999998
1813,19.0,2.0499999999999998
1814,10.0,2.5
1815,33.0,1.3499999999999994
1816,86.0,-1.2999999999999927
1817,23.0,1.8500000000000001
1818,3.0,2.8500000000000001
1819,6.0,2.7000000000000002
1820,21.0,1.95
1821,22.0,1.8999999999999999
1822,30.0,1.4999999999999996
1823,16.0,2.2000000000000002
1824,25.0,1.7499999999999998
1825,15.0,2.25
1826,16.0,2.2000000000000002
1827,16.0,2.2000000000000002
1828,4.0,2.8000000000000003
1829,10.0,2.5
1830,28.0,1.5999999999999996
1831,10.0,2.5
1832,21.0,1.95
1833,20.0,2.0
1834,9.0,2.5500000000000003
1835,15.0,2.25
1836,15.0,2.25
1837,23.0,1.8500000000000001
1838,10.0,2.5
1839,9.0,2.5500000000000003
1840,3.0,2.8500000000000001
1841,12.0,2.4000000000000004
1842,28.0,1.5999999999999996
1843,10.0,2.5
1844,67.0,-0.34999999999999609
1845,18.0,2.1000000000000001
1846,12.0,2.4000000000000004
1847,3.0,2.8500000000000001
1848,16.0,2.2000000000000002
1849,3.0,2.8500000000000001
1850,37.0,1.1499999999999992
1851,15.0,2.25
1852,38.0,1.0999999999999992
1853,89.0,-1.4499999999999922
1854,26.0,1.6999999999999995
1855,16.0,2.2000000000000002
1856,37.0,1.1499999999999992
1857,30.0,1.4999999999999996
1858,3.0,2.8500000000000001
1859,28.0,1.5999999999999996
1860,20.0,2.0
1861,16.0,2.2000000000000002
1862,27.0,1.6499999999999997
1863,7.0,2.6500000000000004
1864,5.0,2.75
1865,23.0,1.8500000000000001
1866,34.0,1.2999999999999994
1867,8.0,2.6000000000000001
1868,11.0,2.4500000000000002
1869,54.0,0.3000000000000016
1870,8.0,2.6000000000000001
1871,5.0,2.75
1872,18.0,2.1000000000000001
1873,7.0,2.6500000000000004
1874,15.0,2.25
1875,26.0,1.6999999999999995
1876,8.0,2.6000000000000001
1877,19.0,2.0499999999999998
1878,18.0,2.1000000000000001
1879,10.0,2.5
1880,15.0,2.25
1881,5.0,2.75
1882,22.0,1.8999999999999999
1883,34.0,1.2999999999999994
1884,15.0,2.25
1885,7.0,2.6500000000000004
1886,16.0,2.2000000000000002
1887,48.0,0.60000000000000053
1888,10.0,2.5
1889,34.0,1.2999999999999994
1890,5.0,2.75
1891,12.0,2.4000000000000004
1892,12.0,2.4000000000000004
1893,43.0,0.84999999999999964
1894,5.0,2.75
1895,50.0,0.50000000000000089
1896,10.0,2.5
1897,18.0,2.1000000000000001
1898,9.0,2.5500000000000003
1899,180.0,-8.9999999999999911
1900,11.0,2.4500000000000002
1901,12.0,2.4000000000000004
1902,7.0,2.6500000000000004
1903,10.0,2.5
1904,4.0,2.8000000000000003
1905,73.0,-0.64999999999999503
1906,38.0,1.0999999999999992
1907,32.0,1.3999999999999997
1908,7.0,2.6500000000000004
1909,15.0,2.25
1910,28.0,1.5999999999999996
1911,58.0,0.10000000000000232
1912,6.0,2.7000000000000002
1913,14.0,2.3000000000000003
1914,8.0,2.6000000000000001
1915,19.0,2.0499999999999998
1916,14.0,2.3000000000000003
1917,4.0,2.8000000000000003
1918,4.0,2.8000000000000003
1919,18.0,2.1000000000000001
1920,20.0,2.0
1921,9.0,2.5500000000000003
1922,63.0,-0.1499999999999968
1923,131.0,-3.5499999999999847
1924,12.0,2.4000000000000004
1925,21.0,1.95
1926,31.0,1.4499999999999995
1927,29.0,1.5499999999999996
1928,9.0,2.5500000000000003
1929,26.0,1.6999999999999995
1930,20.0,2.0
1931,33.0,1.3499999999999994
1932,10.0,2.5
1933,4.0,2.8000000000000003
1934,15.0,2.25
1935,19.0,2.0499999999999998
1936,37.0,1.1499999999999992
1937,15.0,2.25
1938,10.0,2.5
1939,11.0,2.4500000000000002
1940,7.0,2.6500000000000004
1941,15.0,2.25
1942,11.0,2.4500000000000002
1943,14.0,2.3000000000000003
1944,16.0,2.2000000000000002
1945,16.0,2.2000000000000002
1946,10.0,2.5
1947,18.0,2.1000000000000001
1948,8.0,2.6000000000000001
1949,42.0,0.89999999999999947
1950,114.0,-2.6999999999999882
1951,8.0,2.6000000000000001
1952,11.0,2.4500000000000002
1953,36.0,1.1999999999999993
1954,13.0,2.3500000000000001
1955,22.0,1.8999999999999999
1956,5.0,2.75
1957,140.0,-3.9999999999999827
1958,17.0,2.1499999999999999
1959,28.0,1.5999999999999996
1960,15.0,2.25
1961,10.0,2.5
1962,47.0,0.65000000000000036
1963,32.0,1.3999999999999997
1964,22.0,1.8999999999999999
1965,10.0,2.5
1966,14.0,2.3000000000000003
1967,35.0,1.2499999999999991
1968,16.0,2.2000000000000002
1969,12.0,2.4000000000000004
1970,18.0,2.1000000000000001
1971,11.0,2.4500000000000002
1972,6.0,2.7000000000000002
1973,9.0,2.5500000000000003
1974,36.0,1.1999999999999993
1975,14.0,2.3000000000000003
1976,13.0,2.3500000000000001
1977,16.0,2.2000000000000002
1978,5.0,2.75
1979,24.0,1.7999999999999998
1980,16.0,2.2000000000000002
1981,26.0,1.6999999999999995
1982,18.0,2.1000000000000001
1983,13.0,2.3500000000000001
1984,5.0,2.75
1985,29.0,1.5499999999999996
1986,21.0,1.95
1987,3.0,2.8500000000000001
1988,7.0,2.6500000000000004
1989,4.0,2.8000000000000003
1990,29.0,1.5499999999999996
1991,13.0,2.3500000000000001
1992,21.0,1.95
1993,9.0,2.5500000000000003
1994,23.0,1.8500000000000001
1995,20.0,2.0
1996,19.0,2.0499999999999998
1997,7.0,2.6500000000000004
1998,72.0,-0.5999999999999952
1999,15.0,2.25
2000,2.0,2.9000000000000004
2001,8.0,2.6000000000000001
2002,12.0,2.4000000000000004
2003,12.0,2.4000000000000004
2004,12.0,2.4000000000000004
2005,24.0,1.7999999999999998
2006,23.0,1.8500000000000001
2007,7.0,2.6500000000000004
2008,7.0,2.6500000000000004
2009,167.0,-5.3499999999999837
2010,8.0,2.6000000000000001
2011,11.0,2.4500000000000002
2012,38.0,1.0999999999999992
2013,74.0,-0.69999999999999485
2014,29.0,1.5499999999999996
2015,10.0,2.5
2016,17.0,2.1499999999999999
2017,26.0,1.6999999999999995
2018,14.0,2.3000000000000003
2019,25.0,1.7499999999999998
2020,16.0,2.2000000000000002
2021,22.0,1.8999999999999999
2022,22.0,1.8999999999999999
2023,51.0,0.45000000000000107
2024,12.0,2.4000000000000004
2025,3.0,2.8500000000000001
2026,24.0,1.7999999999999998
2027,7.0,2.6500000000000004
2028,16.0,2.2000000000000002
2029,30.0,1.4999999999999996
2030,7.0,2.6500000000000004
2031,31.0,1.4499999999999995
2032,24.0,1.7999999999999998
2033,25.0,1.7499999999999998
2034,12.0,2.4000000000000004
2035,14.0,2.3000000000000003
2036,26.0,1.6999999999999995
2037,71.0,-0.54999999999999538
2038,17.0,2.1499999999999999
2039,9.0,2.5500000000000003
2040,20.0,2.0
2041,19.0,2.0499999999999998
2042,8.0,2.6000000000000001
2043,20.0,2.0
2044,3.0,2.8500000000000001
2045,19.0,2.0499999999999998
2046,21.0,1.95
2047,7.0,2.6500000000000004
2048,11.0,2.4500000000000002
2049,14.0,2.3000000000000003
2050,14.0,2.3000000000000003
2051,22.0,1.8999999999999999
2052,16.0,2.2000000000000002
2053,13.0,2.3500000000000001
2054,14.0,2.3000000000000003
2055,27.0,1.6499999999999997
2056,9.0,2.5500000000000003
2057,12.0,2.4000000000000004
2058,102.0,-2.0999999999999899
2059,16.0,2.2000000000000002
2060,11.0,2.4500000000000002
2061,10.0,2.5
2062,18.0,2.1000000000000001
2063,8.0,2.6000000000000001
2064,12.0,2.4000000000000004
2065,23.0,1.8500000000000001
2066,12.0,2.4000000000000004
2067,34.0,1.2999999999999994
2068,15.0,2.25
2069,13.0,2.3500000000000001
2070,14.0,2.3000000000000003
2071,19.0,2.0499999999999998
2072,14.0,2.3000000000000003
2073,22.0,1.8999999999999999
2074,5.0,2.75
2075,23.0,1.8500000000000001
2076,8.0,2.6000000000000001
2077,9.0,2.5500000000000003
2078,14.0,2.3000000000000003
2079,9.0,2.5500000000000003
2080,18.0,2.1000000000000001
2081,5.0,2.75
2082,4.0,2.8000000000000003
2083,27.0,1.6499999999999997
2084,13.0,2.3500000000000001
2085,31.0,1.4499999999999995
2086,18.0,2.1000000000000001
2087,15.0,2.25
2088,24.0,1.7999999999999998
2089,21.0,1.95
2090,8.0,2.6000000000000001
2091,9.0,2.5500000000000003
2092,18.0,2.1000000000000001
2093,12.0,2.4000000000000004
2094,16.0,2.2000000000000002
2095,69.0,-0.44999999999999568
2096,6.0,2.7000000000000002
2097,41.0,0.94999999999999918
2098,37.0,1.1499999999999992
2099,19.0,2.0499999999999998
2100,4.0,2.8000000000000003
2101,7.0,2.6500000000000004
2102,2.0,2.9000000000000004
2103,19.0,2.0499999999999998
2104,23.0,1.8500000000000001
2105,35.0,1.2499999999999991
2106,3.0,2.8500000000000001
2107,4.0,2.8000000000000003
2108,28.0,1.5999999999999996
2109,19.0,2.0499999999999998
2110,16.0,2.2000000000000002
2111,8.0,2.6000000000000001
2112,52.0,0.4000000000000013
2113,22.0,1.8999999999999999
2114,10.0,2.5
2115,10.0,2.5
2116,7.0,2.6500000000000004
2117,9.0,2.5500000000000003
2118,38.0,1.0999999999999992
2119,14.0,2.3000000000000003
2120,33.0,1.3499999999999994
2121,10.0,2.5
2122,26.0,1.6999999999999995
2123,8.0,2.6000000000000001
2124,24.0,1.7999999999999998
2125,8.0,2.6000000000000001
2126,7.0,2.6500000000000004
2127,7.0,2.6500000000000004
2128,28.0,1.5999999999999996
2129,13.0,2.3500000000000001
2130,23.0,1.8500000000000001
2131,10.0,2.5
2132,32.0,1.3999999999999997
2133,9.0,2.5500000000000003
2134,36.0,1.1999999999999993
2135,8.0,2.6000000000000001
2136,46.0,0.70000000000000018
2137,22.0,1.8999999999999999
2138,6.0,2.7000000000000002
2139,9.0,2.5500000000000003
2140,14.0,2.3000000000000003
2141,8.0,2.6000000000000001
2142,13.0,2.3500000000000001
2143,16.0,2.2000000000000002
2144,19.0,2.0499999999999998
2145,14.0,2.3000000000000003
2146,16.0,2.2000000000000002
2147,16.0,2.2000000000000002
2148,10.0,2.5
2149,6.0,2.7000000000000002
2150,6.0,2.7000000000000002
2151,15.0,2.25
2152,50.0,0.50000000000000089
2153,42.0,0.89999999999999947
2154,6.0,2.7000000000000002
2155,22.0,1.8999999999999999
2156,7.0,2.6500000000000004
2157,7.0,2.6500000000000004
2158,28.0,1.5999999999999996
2159,8.0,2.6000000000000001
2160,12.0,2.4000000000000004
2161,5.0,2.75
2162,56.0,0.20000000000000195
2163,9.0,2.5500000000000003
2164,7.0,2.6500000000000004
2165,20.0,2.0
2166,2.0,2.9000000000000004
2167,27.0,1.6499999999999997
2168,11.0,2.4500000000000002
2169,5.0,2.75
2170,12.0,2.4000000000000004
2171,18.0,2.1000000000000001
2172,27.0,1.6499999999999997
2173,4.0,2.8000000000000003
2174,10.0,2.5
2175,23.0,1.8500000000000001
2176,33.0,1.3499999999999994
2177,29.0,1.5499999999999996
2178,11.0,2.4500000000000002
2179,3.0,2.8500000000000001
2180,12.0,2.4000000000000004
2181,133.0,-3.6499999999999839
2182,8.0,2.6000000000000001
2183,9.0,2.5500000000000003
2184,27.0,1.6499999999999997
2185,9.0,2.5500000000000003
2186,13.0,2.3500000000000001
2187,9.0,2.5500000000000003
2188,14.0,2.3000000000000003
2189,15.0,2.25
2190,6.0,2.7000000000000002
2191,5.0,2.75
2192,7.0,2.6500000000000004
2193,15.0,2.25
2194,10.0,2.5
2195,15.0,2.25
2196,11.0,2.4500000000000002
2197,10.0,2.5
2198,37.0,1.1499999999999992
2199,34.0,1.2999999999999994
2200,23.0,1.8500000000000001
2201,22.0,1.8999999999999999
2202,10.0,2.5
2203,14.0,2.3000000000000003
2204,43.0,0.84999999999999964
2205,19.0,2.0499999999999998
2206,85.0,-1.2499999999999929
2207,3.0,2.8500000000000001
2208,16.0,2.2000000000000002
2209,35.0,1.2499999999999991
2210,31.0,1.4499999999999995
2211,20.0,2.0
2212,17.0,2.1499999999999999
2213,18.0,2.1000000000000001
2214,12.0,2.4000000000000004
2215,10.0,2.5
2216,37.0,1.1499999999999992
2217,6.0,2.7000000000000002
2218,3.0,2.8500000000000001
2219,19.0,2.0499999999999998
2220,3.0,2.8500000000000001
2221,13.0,2.3500000000000001
2222,22.0,1.8999999999999999
2223,5.0,2.75
2224,41.0,0.94999999999999918
2225,10.0,2.5
2226,21.0,1.95
2227,18.0,2.1000000000000001
2228,19.0,2.0499999999999998
2229,19.0,2.0499999999999998
2230,20.0,2.0
2231,8.0,2.6000000000000001
2232,17.0,2.1499999999999999
2233,28.0,1.5999999999999996
2234,10.0,2.5
2235,16.0,2.2000000000000002
2236,6.0,2.7000000000000002
2237,22.0,1.8999999999999999
2238,5.0,2.75
2239,31.0,1.4499999999999995
2240,30.0,1.4999999999999996
2241,15.0,2.25
2242,12.0,2.4000000000000004
2243,21.0,1.95
2244,27.0,1.6499999999999997
2245,19.0,2.0499999999999998
2246,11.0,2.4500000000000002
2247,16.0,2.2000000000000002
2248,11.0,2.4500000000000002
2249,7.0,2.6500000000000004
2250,32.0,1.3999999999999997
2251,12.0,2.4000000000000004
2252,15.0,2.25
2253,12.0,2.4000000000000004
2254,5.0,2.75
2255,30.0,1.4999999999999996
2256,9.0,2.5500000000000003
2257,15.0,2.25
2258,9.0,2.5500000000000003
2259,16.0,2.2000000000000002
2260,33.0,1.3499999999999994
2261,8.0,2.6000000000000001
2262,17.0,2.1499999999999999
2263,2.0,2.9000000000000004
2264,7.0,2.6500000000000004
2265,25.0,1.7499999999999998
2266,11.0,2.4500000000000002
2267,9.0,2.5500000000000003
2268,23.0,1.8500000000000001
2269,8.0,2.6000000000000001
2270,13.0,2.3500000000000001
2271,24.0,1.7999999999999998
2272,8.0,2.6000000000000001
2273,6.0,2.7000000000000002
2274,14.0,2.3000000000000003
2275,13.0,2.3500000000000001
2276,9.0,2.5500000000000003
2277,56.0,0.20000000000000195
2278,7.0,2.6500000000000004
2279,4.0,2.8000000000000003
2280,18.0,2.1000000000000001
2281,6.0,2.7000000000000002
2282,5.0,2.75
2283,8.0,2.6000000000000001
2284,14.0,2.3000000000000003
2285,23.0,1.8500000000000001
2286,12.0,2.4000000000000004
2287,19.0,2.0499999999999998
2288,28.0,1.5999999999999996
2289,33.0,1.3499999999999994
2290,51.0,0.45000000000000107
2291,9.0,2.5500000000000003
2292,24.0,1.7999999999999998
2293,30.0,1.4999999999999996
2294,10.0,2.5
2295,10.0,2.5
2296,25.0,1.7499999999999998
2297,22.0,1.8999999999999999
2298,11.0,2.4500000000000002
2299,37.0,1.1499999999999992
2300,7.0,2.6500000000000004
2301,13.0,2.3500000000000001
2302,14.0,2.3000000000000003
2303,16.0,2.2000000000000002
2304,34.0,1.2999999999999994
2305,18.0,2.1000000000000001
2306,9.0,2.5500000000000003
2307,11.0,2.4500000000000002
2308,48.0,0.60000000000000053
2309,41.0,0.94999999999999918
2310,26.0,1.6999999999999995
2311,10.0,2.5
2312,9.0,2.5500000000000003
2313,22.0,1.8999999999999999
2314,11.0,2.4500000000000002
2315,10.0,2.5
2316,18.0,2.1000000000000001
2317,20.0,2.0
2318,12.0,2.4000000000000004
2319,13.0,2.3500000000000001
2320,12.0,2.4000000000000004
2321,14.0,2.3000000000000003
2322,29.0,1.5499999999999996
2323,9.0,2.5500000000000003
2324,12.0,2.4000000000000004
2325,26.0,1.6999999999999995
2326,34.0,1.2999999999999994
2327,14.0,2.3000000000000003
2328,15.0,2.25
2329,14.0,2.3000000000000003
2330,20.0,2.0
2331,24.0,1.7999999999999998
2332,37.0,1.1499999999999992
2333,20.0,2.0
2334,13.0,2.3500000000000001
2335,36.0,1.1999999999999993
2336,28.0,1.5999999999999996
2337,18.0,2.1000000000000001
2338,5.0,2.75
2339,10.0,2.5
2340,11.0,2.4500000000000002
2341,21.0,1.95
2342,2.0,2.9000000000000004
2343,9.0,2.5500000000000003
2344,6.0,2.7000000000000002
2345,10.0,2.5
2346,8.0,2.6000000000000001
2347,12.0,2.4000000000000004
2348,14.0,2.3000000000000003
2349,13.0,2.3500000000000001
2350,14.0,2.3000000000000003
2351,19.0,2.0499999999999998
2352,27.0,1.6499999999999997
2353,21.0,1.95
2354,7.0,2.6500000000000004
2355,8.0,2.6000000000000001
2356,11.0,2.4500000000000002
2357,9.0,2.5500000000000003
2358,9.0,2.5500000000000003
2359,9.0,2.5500000000000003
2360,14.0,2.3000000000000003
2361,9.0,2.5500000000000003
2362,36.0,1.1999999999999993
2363,13.0,2.3500000000000001
2364,41.0,0.94999999999999918
2365,16.0,2.2000000000000002
2366,17.0,2.1499999999999999
2367,8.0,2.6000000000000001
2368,19.0,2.0499999999999998
2369,13.0,2.3500000000000001
2370,23.0,1.8500000000000001
2371,53.0,0.35000000000000142
2372,13.0,2.3500000000000001
2373,40.0,0.99999999999999922
2374,66.0,-0.29999999999999633
2375,8.0,2.6000000000000001
2376,25.0,1.7499999999999998
2377,8.0,2.6000000000000001
2378,18.0,2.1000000000000001
2379,26.0,1.6999999999999995
2380,8.0,2.6000000000000001
2381,28.0,1.5999999999999996
2382,20.0,2.0
2383,34.0,1.2999999999999994
2384,19.0,2.0499999999999998
2385,43.0,0.84999999999999964
2386,8.0,2.6000000000000001
2387,3.0,2.8500000000000001
2388,7.0,2.6500000000000004
2389,5.0,2.75
2390,12.0,2.4000000000000004
2391,11.0,2.4500000000000002
2392,40.0,0.99999999999999922
2393,18.0,2.1000000000000001
2394,17.0,2.1499999999999999
2395,6.0,2.7000000000000002
2396,9.0,2.5500000000000003
2397,22.0,1.8999999999999999
2398,16.0,2.2000000000000002
2399,8.0,2.6000000000000001
2400,6.0,2.7000000000000002
2401,10.0,2.5
2402,15.0,2.25
2403,12.0,2.4000000000000004
2404,39.0,1.0499999999999992
2405,54.0,0.3000000000000016
2406,11.0,2.4500000000000002
2407,9.0,2.5500000000000003
2408,20.0,2.0
2409,18.0,2.1000000000000001
2410,11.0,2.4500000000000002
2411,12.0,2.4000000000000004
2412,9.0,2.5500000000000003
2413,15.0,2.25
2414,29.0,1.5499999999999996
2415,8.0,2.6000000000000001
2416,20.0,2.0
2417,21.0,1.95
2418,12.0,2.4000000000000004
2419,33.0,1.3499999999999994
2420,8.0,2.6000000000000001
2421,11.0,2.4500000000000002
2422,23.0,1.8500000000000001
2423,6.0,2.7000000000000002
2424,7.0,2.6500000000000004
2425,3.0,2.8500000000000001
2426,29.0,1.5499999999999996
2427,8.0,2.6000000000000001
2428,12.0,2.4000000000000004
2429,14.0,2.3000000000000003
2430,13.0,2.3500000000000001
2431,15.0,2.25
2432,44.0,0.79999999999999982
2433,4.0,2.8000000000000003
2434,14.0,2.3000000000000003
2435,14.0,2.3000000000000003
2436,76.0,-0.79999999999999449
2437,21.0,1.95
2438,10.0,2.5
2439,19.0,2.0499999999999998
2440,13.0,2.3500000000000001
2441,12.0,2.4000000000000004
2442,29.0,1.5499999999999996
2443,11.0,2.4500000000000002
2444,20.0,2.0
2445,17.0,2.1499999999999999
