episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
760,12127.4,12.7,180,-11.000000000000021,116415,-7983.750000000001,1.0000,0.10000,0.0044,64,0,183
761,12141.7,12.6,180,-13.000000000000057,116595,-7996.750000000001,1.0000,0.10000,0.0049,64,0,183
762,12155.9,12.6,180,-8.999999999999993,116775,-8005.750000000001,1.0000,0.10000,0.0043,64,0,183
763,12159.3,1.8,3,2.85,116778,-8002.900000000001,1.0000,0.10000,0.0050,64,1,184
764,12173.7,12.7,180,-13.000000000000057,116958,-8015.900000000001,1.0000,0.10000,0.0041,64,0,184
765,12187.9,12.6,180,-13.000000000000057,117138,-8028.900000000001,1.0000,0.10000,0.0044,64,0,184
766,12202.2,12.7,180,-11.000000000000021,117318,-8039.900000000001,1.0000,0.10000,0.0050,64,0,184
767,12216.6,12.8,180,-8.999999999999993,117498,-8048.900000000001,1.0000,0.10000,0.0049,64,0,184
768,12230.8,12.6,180,-8.999999999999993,117678,-8057.900000000001,1.0000,0.10000,0.0043,64,0,184
769,12244.9,12.5,180,-11.000000000000021,117858,-8068.900000000001,1.0000,0.10000,0.0046,64,0,184
770,12259.2,12.6,180,-8.999999999999993,118038,-8077.900000000001,1.0000,0.10000,0.0040,64,0,184
771,12317.5,12.8,180,-13.000000000000059,118218,-8090.900000000001,1.0000,0.10000,0.0040,64,0,184
772,12331.5,12.4,180,-15.000000000000094,118398,-8105.900000000001,1.0000,0.10000,0.0045,64,0,184
773,12345.8,12.7,180,-8.999999999999993,118578,-8114.900000000001,1.0000,0.10000,0.0049,64,0,184
774,12360.2,12.7,180,-11.000000000000021,118758,-8125.900000000001,1.0000,0.10000,0.0041,64,0,184
775,12374.5,12.7,180,-11.000000000000021,118938,-8136.900000000001,1.0000,0.10000,0.0045,64,0,184
776,12388.6,12.5,180,-11.000000000000023,119118,-8147.900000000001,1.0000,0.10000,0.0043,64,0,184
777,12403.1,12.9,180,-8.999999999999993,119298,-8156.900000000001,1.0000,0.10000,0.0038,64,0,184
778,12417.3,12.6,180,-8.999999999999993,119478,-8165.900000000001,1.0000,0.10000,0.0043,64,0,184
779,12431.7,12.7,180,-8.999999999999993,119658,-8174.900000000001,1.0000,0.10000,0.0039,64,0,184
780,12445.8,12.5,180,-8.999999999999993,119838,-8183.900000000001,1.0000,0.10000,0.0040,64,0,184
781,12460.1,12.7,180,-11.000000000000023,120018,-8194.900000000001,1.0000,0.10000,0.0043,64,0,184
782,12519.6,12.8,180,-8.999999999999993,120198,-8203.900000000001,1.0000,0.10000,0.0058,64,0,184
783,12534.0,12.7,180,-11.000000000000021,120378,-8214.900000000001,1.0000,0.10000,0.0056,64,0,184
784,12548.5,12.9,180,-8.999999999999993,120558,-8223.900000000001,1.0000,0.10000,0.0054,64,0,184
785,12562.8,12.6,180,-11.000000000000028,120738,-8234.900000000001,1.0000,0.10000,0.0044,64,0,184
786,12576.7,12.4,180,-19.000000000000064,120918,-8253.900000000001,1.0000,0.10000,0.0054,64,0,184
787,12591.1,12.7,180,-13.000000000000032,121098,-8266.900000000001,1.0000,0.10000,0.0052,64,0,184
788,12605.4,12.5,180,-13.000000000000032,121278,-8279.900000000001,1.0000,0.10000,0.0055,64,0,184
789,12619.8,12.8,180,-11.000000000000021,121458,-8290.900000000001,1.0000,0.10000,0.0050,64,0,184
790,12634.1,12.6,180,-19.000000000000103,121638,-8309.900000000001,1.0000,0.10000,0.0056,64,0,184
791,12648.4,12.7,180,-13.000000000000059,121818,-8322.900000000001,1.0000,0.10000,0.0052,64,0,184
792,12662.9,12.8,180,-11.000000000000028,121998,-8333.900000000001,1.0000,0.10000,0.0055,64,0,184
793,12677.0,12.6,180,-15.000000000000057,122178,-8348.900000000001,1.0000,0.10000,0.0050,64,0,184
794,12735.6,12.9,180,-11.000000000000028,122358,-8359.900000000001,1.0000,0.10000,0.0049,64,0,184
795,12749.8,12.6,180,-13.000000000000021,122538,-8372.900000000001,1.0000,0.10000,0.0050,64,0,184
796,12764.3,12.8,180,-8.999999999999993,122718,-8381.900000000001,1.0000,0.10000,0.0055,64,0,184
797,12778.6,12.6,180,-8.999999999999993,122898,-8390.900000000001,1.0000,0.10000,0.0061,64,0,184
798,12784.6,4.4,42,0.8999999999999995,122940,-8390.000000000002,1.0000,0.10000,0.0047,64,1,185
799,12799.1,12.9,180,-11.000000000000028,123120,-8401.000000000002,1.0000,0.10000,0.0050,64,0,185
800,12813.5,12.7,180,-8.999999999999993,123300,-8410.000000000002,1.0000,0.10000,0.0048,64,0,185
801,12827.7,12.6,180,-13.000000000000064,123480,-8423.000000000002,1.0000,0.10000,0.0053,64,0,185
802,12841.7,12.3,180,-15.000000000000043,123660,-8438.000000000002,1.0000,0.10000,0.0055,64,0,185
803,12856.0,12.8,180,-8.999999999999993,123840,-8447.000000000002,1.0000,0.10000,0.0052,64,0,185
804,12870.1,12.5,180,-15.00000000000005,124020,-8462.000000000002,1.0000,0.10000,0.0055,64,0,185
805,12927.1,12.8,180,-11.00000000000001,124200,-8473.000000000002,1.0000,0.10000,0.0047,64,0,185
806,12931.0,2.3,10,2.5,124210,-8470.500000000002,1.0000,0.10000,0.0088,64,1,186
807,12945.5,12.8,180,-11.000000000000025,124390,-8481.500000000002,1.0000,0.10000,0.0047,64,0,186
808,12959.9,12.8,180,-11.000000000000023,124570,-8492.500000000002,1.0000,0.10000,0.0050,64,0,186
809,12973.5,12.0,180,-13.00000000000005,124750,-8505.500000000002,1.0000,0.10000,0.0057,64,0,186
810,12988.2,13.1,180,-8.999999999999993,124930,-8514.500000000002,1.0000,0.10000,0.0048,64,0,186
811,13002.2,12.3,180,-13.000000000000062,125110,-8527.500000000002,1.0000,0.10000,0.0051,64,0,186
812,13016.6,12.8,180,-10.999999999999993,125290,-8538.500000000002,1.0000,0.10000,0.0048,64,0,186
813,13027.0,8.7,104,-6.199999999999986,125394,-8544.700000000003,1.0000,0.10000,0.0056,64,1,187
814,13041.2,12.6,180,-11.000000000000028,125574,-8555.700000000003,1.0000,0.10000,0.0051,64,0,187
815,13055.5,12.8,180,-13.000000000000059,125754,-8568.700000000003,1.0000,0.10000,0.0053,64,0,187
816,13069.9,12.7,180,-8.999999999999993,125934,-8577.700000000003,1.0000,0.10000,0.0047,64,0,187
817,13084.3,12.8,180,-11.000000000000021,126114,-8588.700000000003,1.0000,0.10000,0.0053,64,0,187
818,13141.8,14.5,180,-13.000000000000057,126294,-8601.700000000003,1.0000,0.10000,0.0053,64,0,187
819,13155.8,12.4,180,-15.000000000000094,126474,-8616.700000000003,1.0000,0.10000,0.0050,64,0,187
820,13170.0,12.5,180,-13.000000000000057,126654,-8629.700000000003,1.0000,0.10000,0.0053,64,0,187
821,13183.6,12.0,180,-19.000000000000057,126834,-8648.700000000003,1.0000,0.10000,0.0047,64,0,187
822,13197.7,12.5,180,-15.000000000000092,127014,-8663.700000000003,1.0000,0.10000,0.0046,64,0,187
823,13212.1,12.7,180,-8.999999999999993,127194,-8672.700000000003,1.0000,0.10000,0.0045,64,0,187
824,13226.4,12.8,180,-11.000000000000021,127374,-8683.700000000003,1.0000,0.10000,0.0051,64,0,187
825,13240.9,12.8,180,-13.000000000000021,127554,-8696.700000000003,1.0000,0.10000,0.0055,64,0,187
826,13255.4,12.9,180,-11.000000000000021,127734,-8707.700000000003,1.0000,0.10000,0.0059,64,0,187
827,13269.7,12.8,180,-8.999999999999993,127914,-8716.700000000003,1.0000,0.10000,0.0052,64,0,187
828,13284.4,13.0,180,-8.999999999999993,128094,-8725.700000000003,1.0000,0.10000,0.0056,64,0,187
829,13342.3,12.6,180,-11.000000000000025,128274,-8736.700000000003,1.0000,0.10000,0.0053,64,0,187
830,13356.3,12.4,180,-11.000000000000028,128454,-8747.700000000003,1.0000,0.10000,0.0050,64,0,187
831,13370.9,13.0,180,-10.999999999999993,128634,-8758.700000000003,1.0000,0.10000,0.0045,64,0,187
832,13385.5,12.9,180,-8.999999999999993,128814,-8767.700000000003,1.0000,0.10000,0.0052,64,0,187
833,13399.7,12.6,180,-8.999999999999993,128994,-8776.700000000003,1.0000,0.10000,0.0048,64,0,187
834,13414.2,12.9,180,-8.999999999999993,129174,-8785.700000000003,1.0000,0.10000,0.0048,64,0,187
835,13428.2,12.4,180,-11.000000000000023,129354,-8796.700000000003,1.0000,0.10000,0.0050,64,0,187
836,13442.2,12.4,180,-11.000000000000028,129534,-8807.700000000003,1.0000,0.10000,0.0048,64,0,187
837,13456.5,12.7,180,-13.000000000000064,129714,-8820.700000000003,1.0000,0.10000,0.0049,64,0,187
838,13470.8,12.7,180,-11.000000000000027,129894,-8831.700000000003,1.0000,0.10000,0.0046,64,0,187
839,13485.3,12.8,180,-11.000000000000028,130074,-8842.700000000003,1.0000,0.10000,0.0054,64,0,187
840,13544.5,12.5,180,-13.000000000000057,130254,-8855.700000000003,1.0000,0.10000,0.0066,64,0,187
841,13558.5,12.5,180,-14.999999999999993,130434,-8870.700000000003,1.0000,0.10000,0.0049,64,0,187
842,13572.8,12.6,180,-13.000000000000046,130614,-8883.700000000003,1.0000,0.10000,0.0059,64,0,187
843,13587.0,12.6,180,-8.999999999999993,130794,-8892.700000000003,1.0000,0.10000,0.0060,64,0,187
844,13600.8,12.2,180,-17.00000000000006,130974,-8909.700000000003,1.0000,0.10000,0.0048,64,0,187
845,13615.4,12.9,180,-8.999999999999993,131154,-8918.700000000003,1.0000,0.10000,0.0060,64,0,187
846,13629.9,12.9,180,-11.000000000000012,131334,-8929.700000000003,1.0000,0.10000,0.0057,64,0,187
847,13644.1,12.5,180,-10.999999999999993,131514,-8940.700000000003,1.0000,0.10000,0.0063,64,0,187
848,13658.4,12.7,180,-8.999999999999993,131694,-8949.700000000003,1.0000,0.10000,0.0050,64,0,187
849,13672.6,12.6,180,-13.000000000000025,131874,-8962.700000000003,1.0000,0.10000,0.0061,64,0,187
850,13686.8,12.5,180,-11.000000000000023,132054,-8973.700000000003,1.0000,0.10000,0.0067,64,0,187
851,13745.1,12.5,180,-13.000000000000057,132234,-8986.700000000003,1.0000,0.10000,0.0063,64,0,187
852,13759.4,12.7,180,-11.000000000000028,132414,-8997.700000000003,1.0000,0.10000,0.0060,64,0,187
853,13773.8,12.8,180,-8.999999999999993,132594,-9006.700000000003,1.0000,0.10000,0.0058,64,0,187
854,13788.2,12.8,180,-8.999999999999993,132774,-9015.700000000003,1.0000,0.10000,0.0056,64,0,187
855,13802.2,12.4,180,-11.000000000000027,132954,-9026.700000000003,1.0000,0.10000,0.0057,64,0,187
856,13816.8,12.9,180,-8.999999999999993,133134,-9035.700000000003,1.0000,0.10000,0.0061,64,0,187
857,13831.0,12.6,180,-11.000000000000021,133314,-9046.700000000003,1.0000,0.10000,0.0055,64,0,187
858,13845.3,12.7,180,-15.000000000000021,133494,-9061.700000000003,1.0000,0.10000,0.0049,64,0,187
859,13859.6,12.8,180,-8.999999999999993,133674,-9070.700000000003,1.0000,0.10000,0.0063,64,0,187
860,13864.9,3.6,30,1.4999999999999996,133704,-9069.200000000003,1.0000,0.10000,0.0047,64,1,188
861,13873.2,6.7,72,-0.5999999999999952,133776,-9069.800000000003,1.0000,0.10000,0.0065,64,1,189
862,13887.4,12.6,180,-11.000000000000021,133956,-9080.800000000003,1.0000,0.10000,0.0051,64,0,189
863,13901.8,12.8,180,-8.999999999999993,134136,-9089.800000000003,1.0000,0.10000,0.0054,64,0,189
864,13960.6,12.3,180,-13.000000000000053,134316,-9102.800000000003,1.0000,0.10000,0.0060,64,0,189
865,13974.8,12.6,180,-8.999999999999993,134496,-9111.800000000003,1.0000,0.10000,0.0057,64,0,189
866,13988.8,12.3,180,-13.000000000000028,134676,-9124.800000000003,1.0000,0.10000,0.0062,64,0,189
867,14003.1,12.7,180,-11.000000000000023,134856,-9135.800000000003,1.0000,0.10000,0.0051,64,0,189
868,14017.6,12.9,180,-8.999999999999993,135036,-9144.800000000003,1.0000,0.10000,0.0056,64,0,189
869,14032.0,12.8,180,-11.000000000000028,135216,-9155.800000000003,1.0000,0.10000,0.0058,64,0,189
870,14046.7,13.1,180,-11.000000000000021,135396,-9166.800000000003,1.0000,0.10000,0.0056,64,0,189
871,14060.8,12.5,180,-13.000000000000059,135576,-9179.800000000003,1.0000,0.10000,0.0049,64,0,189
872,14075.1,12.7,180,-11.000000000000021,135756,-9190.800000000003,1.0000,0.10000,0.0055,64,0,189
873,14089.5,12.8,180,-10.999999999999993,135936,-9201.800000000003,1.0000,0.10000,0.0049,64,0,189
874,14103.6,12.5,180,-15.000000000000094,136116,-9216.800000000003,1.0000,0.10000,0.0055,64,0,189
875,14159.9,12.9,180,-8.999999999999993,136296,-9225.800000000003,1.0000,0.10000,0.0062,64,0,189
876,14173.8,12.3,180,-15.000000000000021,136476,-9240.800000000003,1.0000,0.10000,0.0060,64,0,189
877,14188.0,12.6,180,-11.000000000000002,136656,-9251.800000000003,1.0000,0.10000,0.0051,64,0,189
878,14202.6,12.9,180,-8.999999999999993,136836,-9260.800000000003,1.0000,0.10000,0.0056,64,0,189
879,14217.2,13.1,180,-8.999999999999993,137016,-9269.800000000003,1.0000,0.10000,0.0053,64,0,189
880,14231.7,12.8,180,-11.000000000000021,137196,-9280.800000000003,1.0000,0.10000,0.0055,64,0,189
881,14246.0,12.7,180,-8.999999999999993,137376,-9289.800000000003,1.0000,0.10000,0.0048,64,0,189
882,14260.3,12.7,180,-8.999999999999993,137556,-9298.800000000003,1.0000,0.10000,0.0055,64,0,189
883,14274.8,12.8,180,-13.000000000000057,137736,-9311.800000000003,1.0000,0.10000,0.0053,64,0,189
884,14289.2,12.8,180,-8.999999999999993,137916,-9320.800000000003,1.0000,0.10000,0.0064,64,0,189
885,14292.7,1.9,4,2.8000000000000003,137920,-9318.000000000004,1.0000,0.10000,0.0043,64,1,190
886,14307.3,13.0,180,-8.999999999999993,138100,-9327.000000000004,1.0000,0.10000,0.0058,64,0,190
887,14362.9,12.8,180,-11.000000000000023,138280,-9338.000000000004,1.0000,0.10000,0.0053,64,0,190
888,14376.9,12.4,180,-13.000000000000028,138460,-9351.000000000004,1.0000,0.10000,0.0055,64,0,190
889,14391.5,12.9,180,-8.999999999999993,138640,-9360.000000000004,1.0000,0.10000,0.0055,64,0,190
890,14405.8,12.7,180,-10.999999999999993,138820,-9371.000000000004,1.0000,0.10000,0.0054,64,0,190
891,14420.0,12.6,180,-8.999999999999993,139000,-9380.000000000004,1.0000,0.10000,0.0048,64,0,190
892,14434.3,12.7,180,-15.000000000000057,139180,-9395.000000000004,1.0000,0.10000,0.0053,64,0,190
893,14448.5,12.6,180,-11.000000000000023,139360,-9406.000000000004,1.0000,0.10000,0.0053,64,0,190
894,14455.5,5.4,58,-1.8999999999999932,139418,-9407.900000000003,1.0000,0.10000,0.0057,64,1,191
895,14469.9,12.8,180,-8.999999999999993,139598,-9416.900000000003,1.0000,0.10000,0.0054,64,0,191
896,14483.7,12.3,180,-15.000000000000064,139778,-9431.900000000003,1.0000,0.10000,0.0047,64,0,191
897,14491.8,6.5,72,-2.599999999999988,139850,-9434.500000000004,1.0000,0.10000,0.0053,64,1,192
898,14506.2,12.8,180,-10.999999999999993,140030,-9445.500000000004,1.0000,0.10000,0.0050,64,0,192
899,14563.2,12.4,180,-8.999999999999993,140210,-9454.500000000004,1.0000,0.10000,0.0065,64,0,192
900,14576.3,11.5,180,-15.000000000000057,140390,-9469.500000000004,1.0000,0.10000,0.0059,64,0,192
901,14590.7,12.8,180,-15.000000000000057,140570,-9484.500000000004,1.0000,0.10000,0.0063,64,0,192
902,14604.9,12.5,180,-13.000000000000064,140750,-9497.500000000004,1.0000,0.10000,0.0064,64,0,192
903,14619.1,12.5,180,-13.000000000000028,140930,-9510.500000000004,1.0000,0.10000,0.0072,64,0,192
904,14625.3,4.7,48,-1.399999999999995,140978,-9511.900000000003,1.0000,0.10000,0.0049,64,1,193
905,14639.3,12.4,180,-15.000000000000094,141158,-9526.900000000003,1.0000,0.10000,0.0066,64,0,193
906,14653.8,12.7,180,-11.000000000000028,141338,-9537.900000000003,1.0000,0.10000,0.0064,64,0,193
907,14660.8,5.3,57,0.15000000000000213,141395,-9537.750000000004,1.0000,0.10000,0.0064,64,1,194
908,14675.2,12.8,180,-8.999999999999993,141575,-9546.750000000004,1.0000,0.10000,0.0058,64,0,194
909,14688.9,12.1,180,-15.000000000000075,141755,-9561.750000000004,1.0000,0.10000,0.0059,64,0,194
910,14698.4,7.9,94,-5.700000000000002,141849,-9567.450000000004,1.0000,0.10000,0.0068,64,1,195
911,14712.3,12.3,180,-19.00000000000008,142029,-9586.450000000004,1.0000,0.10000,0.0064,64,0,195
912,14770.8,12.8,180,-8.999999999999993,142209,-9595.450000000004,1.0000,0.10000,0.0077,64,0,195
913,14776.1,3.7,32,-0.5999999999999948,142241,-9596.050000000005,1.0000,0.10000,0.0069,64,1,196
914,14790.3,12.5,180,-11.000000000000027,142421,-9607.050000000005,1.0000,0.10000,0.0062,64,0,196
915,14804.6,12.7,180,-8.999999999999993,142601,-9616.050000000005,1.0000,0.10000,0.0060,64,0,196
916,14818.7,12.5,180,-13.000000000000055,142781,-9629.050000000005,1.0000,0.10000,0.0062,64,0,196
917,14833.0,12.7,180,-8.999999999999993,142961,-9638.050000000005,1.0000,0.10000,0.0055,64,0,196
918,14839.0,4.4,43,-3.149999999999995,143004,-9641.200000000004,1.0000,0.10000,0.0046,64,1,197
919,14853.6,13.0,180,-8.999999999999993,143184,-9650.200000000004,1.0000,0.10000,0.0054,64,0,197
920,14867.8,12.5,180,-8.999999999999993,143364,-9659.200000000004,1.0000,0.10000,0.0059,64,0,197
921,14881.1,11.7,180,-11.000000000000028,143544,-9670.200000000004,1.0000,0.10000,0.0053,64,0,197
922,14895.5,12.8,180,-13.000000000000021,143724,-9683.200000000004,1.0000,0.10000,0.0059,64,0,197
923,14909.8,12.7,180,-8.999999999999993,143904,-9692.200000000004,1.0000,0.10000,0.0058,64,0,197
924,14923.9,12.5,180,-13.000000000000059,144084,-9705.200000000004,1.0000,0.10000,0.0053,64,0,197
925,14977.5,12.8,180,-11.000000000000023,144264,-9716.200000000004,1.0000,0.10000,0.0061,64,0,197
926,14991.9,12.8,180,-8.999999999999993,144444,-9725.200000000004,1.0000,0.10000,0.0054,64,0,197
927,15006.4,12.9,180,-8.999999999999993,144624,-9734.200000000004,1.0000,0.10000,0.0067,64,0,197
928,15021.1,13.0,180,-11.000000000000021,144804,-9745.200000000004,1.0000,0.10000,0.0057,64,0,197
929,15035.5,12.8,180,-11.000000000000028,144984,-9756.200000000004,1.0000,0.10000,0.0058,64,0,197
930,15049.9,12.8,180,-8.999999999999993,145164,-9765.200000000004,1.0000,0.10000,0.0057,64,0,197
931,15063.8,12.2,180,-13.00000000000006,145344,-9778.200000000004,1.0000,0.10000,0.0066,64,0,197
932,15077.9,12.5,180,-13.000000000000057,145524,-9791.200000000004,1.0000,0.10000,0.0058,64,0,197
933,15082.1,2.6,15,2.25,145539,-9788.950000000004,1.0000,0.10000,0.0048,64,1,198
934,15096.3,12.6,180,-10.999999999999993,145719,-9799.950000000004,1.0000,0.10000,0.0058,64,0,198
935,15110.5,12.5,180,-13.000000000000057,145899,-9812.950000000004,1.0000,0.10000,0.0056,64,0,198
936,15124.7,12.5,180,-11.000000000000025,146079,-9823.950000000004,1.0000,0.10000,0.0063,64,0,198
937,15181.5,12.6,180,-13.000000000000059,146259,-9836.950000000004,1.0000,0.10000,0.0057,64,0,198
938,15195.9,12.8,180,-8.999999999999993,146439,-9845.950000000004,1.0000,0.10000,0.0054,64,0,198
939,15210.1,12.5,180,-8.999999999999993,146619,-9854.950000000004,1.0000,0.10000,0.0059,64,0,198
940,15224.7,13.0,180,-8.999999999999993,146799,-9863.950000000004,1.0000,0.10000,0.0055,64,0,198
941,15239.0,12.7,180,-8.999999999999993,146979,-9872.950000000004,1.0000,0.10000,0.0056,64,0,198
942,15253.4,12.7,180,-11.000000000000028,147159,-9883.950000000004,1.0000,0.10000,0.0056,64,0,198
943,15267.6,12.6,180,-8.999999999999993,147339,-9892.950000000004,1.0000,0.10000,0.0061,64,0,198
944,15281.8,12.6,180,-8.999999999999993,147519,-9901.950000000004,1.0000,0.10000,0.0061,64,0,198
945,15296.3,12.8,180,-13.00000000000006,147699,-9914.950000000004,1.0000,0.10000,0.0053,64,0,198
946,15310.8,12.8,180,-8.999999999999993,147879,-9923.950000000004,1.0000,0.10000,0.0060,64,0,198
947,15324.8,12.4,180,-8.999999999999993,148059,-9932.950000000004,1.0000,0.10000,0.0056,64,0,198
948,15390.9,12.8,180,-8.999999999999993,148239,-9941.950000000004,1.0000,0.10000,0.0063,64,0,198
949,15405.1,12.6,180,-8.999999999999993,148419,-9950.950000000004,1.0000,0.10000,0.0064,64,0,198
950,15419.4,12.7,180,-8.999999999999993,148599,-9959.950000000004,1.0000,0.10000,0.0062,64,0,198
951,15433.9,12.8,180,-11.000000000000021,148779,-9970.950000000004,1.0000,0.10000,0.0057,64,0,198
952,15448.3,12.8,180,-10.999999999999993,148959,-9981.950000000004,1.0000,0.10000,0.0049,64,0,198
953,15462.6,12.8,180,-11.000000000000021,149139,-9992.950000000004,1.0000,0.10000,0.0057,64,0,198
954,15476.9,12.6,180,-11.000000000000023,149319,-10003.950000000004,1.0000,0.10000,0.0063,64,0,198
955,15491.2,12.7,180,-8.999999999999993,149499,-10012.950000000004,1.0000,0.10000,0.0057,64,0,198
956,15505.6,12.7,180,-8.999999999999993,149679,-10021.950000000004,1.0000,0.10000,0.0055,64,0,198
957,15520.1,12.9,180,-8.999999999999993,149859,-10030.950000000004,1.0000,0.10000,0.0053,64,0,198
958,15534.4,12.6,180,-11.000000000000023,150039,-10041.950000000004,1.0000,0.10000,0.0066,64,0,198
959,15595.1,12.7,180,-8.999999999999993,150219,-10050.950000000004,1.0000,0.10000,0.0077,64,0,198
960,15609.3,12.7,180,-11.000000000000023,150399,-10061.950000000004,1.0000,0.10000,0.0070,64,0,198
961,15623.3,12.4,180,-13.000000000000053,150579,-10074.950000000004,1.0000,0.10000,0.0074,64,0,198
962,15637.4,12.5,180,-8.999999999999993,150759,-10083.950000000004,1.0000,0.10000,0.0083,64,0,198
963,15651.7,12.7,180,-8.999999999999993,150939,-10092.950000000004,1.0000,0.10000,0.0063,64,0,198
964,15666.0,12.7,180,-8.999999999999993,151119,-10101.950000000004,1.0000,0.10000,0.0075,64,0,198
965,15680.3,12.7,180,-8.999999999999993,151299,-10110.950000000004,1.0000,0.10000,0.0068,64,0,198
966,15694.8,12.8,180,-8.999999999999993,151479,-10119.950000000004,1.0000,0.10000,0.0074,64,0,198
967,15709.2,12.8,180,-8.999999999999993,151659,-10128.950000000004,1.0000,0.10000,0.0065,64,0,198
968,15723.2,12.4,180,-11.000000000000027,151839,-10139.950000000004,1.0000,0.10000,0.0061,64,0,198
969,15737.3,12.5,180,-8.999999999999993,152019,-10148.950000000004,1.0000,0.10000,0.0069,64,0,198
970,15796.2,12.6,180,-8.999999999999993,152199,-10157.950000000004,1.0000,0.10000,0.0072,64,0,198
971,15800.5,2.7,16,2.2,152215,-10155.750000000004,1.0000,0.10000,0.0058,64,1,199
972,15815.0,12.9,180,-8.999999999999993,152395,-10164.750000000004,1.0000,0.10000,0.0067,64,0,199
973,15828.8,12.2,180,-13.000000000000057,152575,-10177.750000000004,1.0000,0.10000,0.0064,64,0,199
974,15834.1,3.7,33,1.3499999999999994,152608,-10176.400000000003,1.0000,0.10000,0.0060,64,1,200
975,15848.6,12.9,180,-8.999999999999993,152788,-10185.400000000003,1.0000,0.10000,0.0065,64,0,200
976,15863.0,12.7,180,-8.999999999999993,152968,-10194.400000000003,1.0000,0.10000,0.0072,64,0,200
977,15876.9,12.3,180,-17.000000000000078,153148,-10211.400000000003,1.0000,0.10000,0.0067,64,0,200
978,15890.9,12.5,180,-11.000000000000028,153328,-10222.400000000003,1.0000,0.10000,0.0058,64,0,200
979,15905.3,12.7,180,-13.000000000000021,153508,-10235.400000000003,1.0000,0.10000,0.0059,64,0,200
980,15919.5,12.6,180,-8.999999999999993,153688,-10244.400000000003,1.0000,0.10000,0.0057,64,0,200
981,15933.8,12.7,180,-8.999999999999993,153868,-10253.400000000003,1.0000,0.10000,0.0058,64,0,200
982,15938.0,2.6,16,2.2,153884,-10251.200000000003,1.0000,0.10000,0.0070,64,1,201
983,15952.3,12.7,180,-8.999999999999993,154064,-10260.200000000003,1.0000,0.10000,0.0066,64,0,201
984,16010.1,12.7,180,-8.999999999999993,154244,-10269.200000000003,1.0000,0.10000,0.0067,64,0,201
985,16024.5,12.6,180,-11.000000000000027,154424,-10280.200000000003,1.0000,0.10000,0.0054,64,0,201
986,16039.0,12.9,180,-8.999999999999993,154604,-10289.200000000003,1.0000,0.10000,0.0065,64,0,201
987,16053.4,12.9,180,-8.999999999999993,154784,-10298.200000000003,1.0000,0.10000,0.0061,64,0,201
988,16057.9,2.9,20,2.0,154804,-10296.200000000003,1.0000,0.10000,0.0069,64,1,202
989,16071.9,12.4,180,-13.000000000000059,154984,-10309.200000000003,1.0000,0.10000,0.0060,64,0,202
990,16075.7,2.1,8,2.6,154992,-10306.600000000002,1.0000,0.10000,0.0034,64,1,203
991,16079.1,1.8,3,2.85,154995,-10303.750000000002,1.0000,0.10000,0.0080,64,1,204
992,16093.4,12.7,180,-8.999999999999993,155175,-10312.750000000002,1.0000,0.10000,0.0072,64,0,204
993,16107.5,12.5,180,-11.000000000000028,155355,-10323.750000000002,1.0000,0.10000,0.0057,64,0,204
994,16121.5,12.4,180,-13.000000000000028,155535,-10336.750000000002,1.0000,0.10000,0.0054,64,0,204
995,16136.0,12.8,180,-8.999999999999993,155715,-10345.750000000002,1.0000,0.10000,0.0063,64,0,204
996,16150.2,12.7,180,-8.999999999999993,155895,-10354.750000000002,1.0000,0.10000,0.0070,64,0,204
997,16164.7,12.8,180,-10.999999999999993,156075,-10365.750000000002,1.0000,0.10000,0.0064,64,0,204
998,16222.6,12.3,180,-13.000000000000025,156255,-10378.750000000002,1.0000,0.10000,0.0061,64,0,204
999,16237.0,12.8,180,-11.000000000000021,156435,-10389.750000000002,1.0000,0.10000,0.0065,64,0,204
1000,16251.1,12.5,180,-11.000000000000027,156615,-10400.750000000002,1.0000,0.10000,0.0061,64,0,204
1001,16265.6,12.9,180,-8.999999999999993,156795,-10409.750000000002,1.0000,0.10000,0.0057,64,0,204
1002,16279.5,12.2,180,-8.999999999999993,156975,-10418.750000000002,1.0000,0.10000,0.0058,64,0,204
1003,16294.0,12.9,180,-8.999999999999993,157155,-10427.750000000002,1.0000,0.10000,0.0057,64,0,204
1004,16308.4,12.8,180,-11.000000000000023,157335,-10438.750000000002,1.0000,0.10000,0.0054,64,0,204
1005,16322.6,12.6,180,-8.999999999999993,157515,-10447.750000000002,1.0000,0.10000,0.0052,64,0,204
1006,16337.1,12.9,180,-8.999999999999993,157695,-10456.750000000002,1.0000,0.10000,0.0070,64,0,204
1007,16351.1,12.4,180,-8.999999999999993,157875,-10465.750000000002,1.0000,0.10000,0.0054,64,0,204
1008,16365.6,12.8,180,-10.999999999999993,158055,-10476.750000000002,1.0000,0.10000,0.0059,64,0,204
1009,16425.3,12.6,180,-8.999999999999993,158235,-10485.750000000002,1.0000,0.10000,0.0057,64,0,204
1010,16439.7,12.8,180,-11.000000000000021,158415,-10496.750000000002,1.0000,0.10000,0.0057,64,0,204
1011,16454.0,12.6,180,-8.999999999999993,158595,-10505.750000000002,1.0000,0.10000,0.0056,64,0,204
1012,16468.4,12.8,180,-8.999999999999993,158775,-10514.750000000002,1.0000,0.10000,0.0062,64,0,204
1013,16482.9,12.8,180,-10.999999999999993,158955,-10525.750000000002,1.0000,0.10000,0.0057,64,0,204
