episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
759,11949.4,12.7,180,-15.000000000000092,113391,-8053.550000000007,1.0000,0.10000,0.0041,64,0,212
760,11963.8,12.8,180,-8.999999999999993,113571,-8062.550000000007,1.0000,0.10000,0.0040,64,0,212
761,11978.2,12.8,180,-11.000000000000023,113751,-8073.550000000007,1.0000,0.10000,0.0039,64,0,212
762,11992.8,13.0,180,-11.000000000000021,113931,-8084.550000000007,1.0000,0.10000,0.0041,64,0,212
763,12007.3,12.8,180,-8.999999999999993,114111,-8093.550000000007,1.0000,0.10000,0.0036,64,0,212
764,12067.3,12.9,180,-8.999999999999993,114291,-8102.550000000007,1.0000,0.10000,0.0041,64,0,212
765,12081.7,12.8,180,-8.999999999999993,114471,-8111.550000000007,1.0000,0.10000,0.0037,64,0,212
766,12096.1,12.8,180,-8.999999999999993,114651,-8120.550000000007,1.0000,0.10000,0.0039,64,0,212
767,12110.4,12.7,180,-13.000000000000059,114831,-8133.550000000007,1.0000,0.10000,0.0039,64,0,212
768,12124.8,12.8,180,-8.999999999999993,115011,-8142.550000000007,1.0000,0.10000,0.0036,64,0,212
769,12138.8,12.4,177,-7.850000000000025,115188,-8150.400000000007,1.0000,0.10000,0.0041,64,1,213
770,12154.8,14.4,180,-8.999999999999993,115368,-8159.400000000007,1.0000,0.10000,0.0033,64,0,213
771,12169.3,12.9,180,-8.999999999999993,115548,-8168.400000000007,1.0000,0.10000,0.0031,64,0,213
772,12183.7,12.8,180,-15.000000000000092,115728,-8183.400000000007,1.0000,0.10000,0.0044,64,0,213
773,12198.3,12.9,180,-8.999999999999993,115908,-8192.400000000007,1.0000,0.10000,0.0034,64,0,213
774,12212.6,12.8,180,-11.000000000000021,116088,-8203.400000000007,1.0000,0.10000,0.0035,64,0,213
775,12272.2,12.7,180,-11.000000000000021,116268,-8214.400000000007,1.0000,0.10000,0.0033,64,0,213
776,12286.5,12.6,180,-11.000000000000021,116448,-8225.400000000007,1.0000,0.10000,0.0033,64,0,213
777,12300.8,12.7,180,-8.999999999999993,116628,-8234.400000000007,1.0000,0.10000,0.0039,64,0,213
778,12315.1,12.7,180,-10.999999999999993,116808,-8245.400000000007,1.0000,0.10000,0.0035,64,0,213
779,12329.4,12.6,180,-8.999999999999993,116988,-8254.400000000007,1.0000,0.10000,0.0035,64,0,213
780,12343.5,12.5,180,-11.000000000000025,117168,-8265.400000000007,1.0000,0.10000,0.0039,64,0,213
781,12357.6,12.5,180,-8.999999999999993,117348,-8274.400000000007,1.0000,0.10000,0.0037,64,0,213
782,12372.0,12.8,180,-11.000000000000023,117528,-8285.400000000007,1.0000,0.10000,0.0038,64,0,213
783,12386.5,12.8,180,-8.999999999999993,117708,-8294.400000000007,1.0000,0.10000,0.0037,64,0,213
784,12400.9,12.8,180,-8.999999999999993,117888,-8303.400000000007,1.0000,0.10000,0.0033,64,0,213
785,12415.4,12.9,180,-8.999999999999993,118068,-8312.400000000007,1.0000,0.10000,0.0040,64,0,213
786,12475.1,12.8,180,-8.999999999999993,118248,-8321.400000000007,1.0000,0.10000,0.0036,64,0,213
787,12489.5,12.9,180,-8.999999999999993,118428,-8330.400000000007,1.0000,0.10000,0.0035,64,0,213
788,12503.8,12.6,180,-11.000000000000023,118608,-8341.400000000007,1.0000,0.10000,0.0031,64,0,213
789,12518.2,12.8,180,-8.999999999999993,118788,-8350.400000000007,1.0000,0.10000,0.0036,64,0,213
790,12532.8,12.9,180,-8.999999999999993,118968,-8359.400000000007,1.0000,0.10000,0.0037,64,0,213
791,12547.6,13.2,180,-8.999999999999993,119148,-8368.400000000007,1.0000,0.10000,0.0034,64,0,213
792,12562.4,13.1,180,-8.999999999999993,119328,-8377.400000000007,1.0000,0.10000,0.0035,64,0,213
793,12576.6,12.6,180,-8.999999999999993,119508,-8386.400000000007,1.0000,0.10000,0.0040,64,0,213
794,12591.2,13.0,180,-11.000000000000021,119688,-8397.400000000007,1.0000,0.10000,0.0033,64,0,213
795,12605.6,12.8,180,-8.999999999999993,119868,-8406.400000000007,1.0000,0.10000,0.0034,64,0,213
796,12620.0,12.8,180,-8.999999999999993,120048,-8415.400000000007,1.0000,0.10000,0.0036,64,0,213
797,12680.3,12.8,180,-8.999999999999993,120228,-8424.400000000007,1.0000,0.10000,0.0045,64,0,213
798,12694.5,12.6,180,-17.000000000000053,120408,-8441.400000000007,1.0000,0.10000,0.0054,64,0,213
799,12708.9,12.8,180,-8.999999999999993,120588,-8450.400000000007,1.0000,0.10000,0.0049,64,0,213
800,12723.2,12.7,180,-10.999999999999993,120768,-8461.400000000007,1.0000,0.10000,0.0043,64,0,213
801,12737.6,12.8,180,-8.999999999999993,120948,-8470.400000000007,1.0000,0.10000,0.0052,64,0,213
802,12752.0,12.7,180,-10.999999999999993,121128,-8481.400000000007,1.0000,0.10000,0.0049,64,0,213
803,12766.5,12.9,180,-8.999999999999993,121308,-8490.400000000007,1.0000,0.10000,0.0047,64,0,213
804,12780.9,12.7,180,-11.000000000000028,121488,-8501.400000000007,1.0000,0.10000,0.0051,64,0,213
805,12795.4,12.9,180,-8.999999999999993,121668,-8510.400000000007,1.0000,0.10000,0.0045,64,0,213
806,12811.0,14.0,174,-5.699999999999988,121842,-8516.100000000008,1.0000,0.10000,0.0047,64,1,214
807,12825.4,12.7,180,-8.999999999999993,122022,-8525.100000000008,1.0000,0.10000,0.0046,64,0,214
808,12884.9,12.9,180,-8.999999999999993,122202,-8534.100000000008,1.0000,0.10000,0.0045,64,0,214
809,12899.4,12.9,180,-8.999999999999993,122382,-8543.100000000008,1.0000,0.10000,0.0044,64,0,214
810,12913.9,12.9,180,-8.999999999999993,122562,-8552.100000000008,1.0000,0.10000,0.0046,64,0,214
811,12928.5,13.0,180,-10.999999999999993,122742,-8563.100000000008,1.0000,0.10000,0.0044,64,0,214
812,12943.2,13.0,180,-8.999999999999993,122922,-8572.100000000008,1.0000,0.10000,0.0046,64,0,214
813,12957.7,12.9,180,-8.999999999999993,123102,-8581.100000000008,1.0000,0.10000,0.0043,64,0,214
814,12972.0,12.7,180,-11.000000000000025,123282,-8592.100000000008,1.0000,0.10000,0.0044,64,0,214
815,12986.4,12.8,180,-8.999999999999993,123462,-8601.100000000008,1.0000,0.10000,0.0043,64,0,214
816,13000.8,12.7,180,-8.999999999999993,123642,-8610.100000000008,1.0000,0.10000,0.0038,64,0,214
817,13014.9,12.5,180,-11.000000000000023,123822,-8621.100000000008,1.0000,0.10000,0.0038,64,0,214
818,13029.1,12.6,180,-8.999999999999993,124002,-8630.100000000008,1.0000,0.10000,0.0042,64,0,214
819,13088.8,12.9,180,-8.999999999999993,124182,-8639.100000000008,1.0000,0.10000,0.0041,64,0,214
820,13103.3,12.9,180,-8.999999999999993,124362,-8648.100000000008,1.0000,0.10000,0.0044,64,0,214
821,13117.8,12.9,180,-8.999999999999993,124542,-8657.100000000008,1.0000,0.10000,0.0040,64,0,214
822,13132.1,12.7,180,-8.999999999999993,124722,-8666.100000000008,1.0000,0.10000,0.0041,64,0,214
823,13146.7,13.0,180,-8.999999999999993,124902,-8675.100000000008,1.0000,0.10000,0.0039,64,0,214
824,13161.0,12.6,180,-8.999999999999993,125082,-8684.100000000008,1.0000,0.10000,0.0040,64,0,214
825,13175.3,12.8,180,-11.000000000000028,125262,-8695.100000000008,1.0000,0.10000,0.0040,64,0,214
826,13189.7,12.8,180,-8.999999999999993,125442,-8704.100000000008,1.0000,0.10000,0.0043,64,0,214
827,13204.2,12.8,180,-11.000000000000023,125622,-8715.100000000008,1.0000,0.10000,0.0039,64,0,214
828,13218.5,12.7,180,-11.000000000000021,125802,-8726.100000000008,1.0000,0.10000,0.0040,64,0,214
829,13233.0,12.9,180,-8.999999999999993,125982,-8735.100000000008,1.0000,0.10000,0.0038,64,0,214
830,13247.3,12.7,180,-13.000000000000057,126162,-8748.100000000008,1.0000,0.10000,0.0043,64,0,214
831,13307.0,12.6,180,-8.999999999999993,126342,-8757.100000000008,1.0000,0.10000,0.0038,64,0,214
832,13321.4,12.8,180,-8.999999999999993,126522,-8766.100000000008,1.0000,0.10000,0.0035,64,0,214
833,13335.8,12.8,180,-8.999999999999993,126702,-8775.100000000008,1.0000,0.10000,0.0047,64,0,214
834,13350.0,12.6,180,-10.999999999999993,126882,-8786.100000000008,1.0000,0.10000,0.0042,64,0,214
835,13353.4,1.8,3,2.85,126885,-8783.250000000007,1.0000,0.10000,0.0069,64,1,215
836,13368.0,13.0,180,-11.000000000000028,127065,-8794.250000000007,1.0000,0.10000,0.0039,64,0,215
837,13382.1,12.5,180,-11.000000000000023,127245,-8805.250000000007,1.0000,0.10000,0.0035,64,0,215
838,13396.4,12.7,180,-8.999999999999993,127425,-8814.250000000007,1.0000,0.10000,0.0041,64,0,215
839,13410.9,12.9,180,-8.999999999999993,127605,-8823.250000000007,1.0000,0.10000,0.0038,64,0,215
840,13425.2,12.6,180,-14.999999999999993,127785,-8838.250000000007,1.0000,0.10000,0.0042,64,0,215
841,13439.3,12.6,180,-10.999999999999993,127965,-8849.250000000007,1.0000,0.10000,0.0040,64,0,215
842,13453.8,12.8,180,-11.000000000000023,128145,-8860.250000000007,1.0000,0.10000,0.0044,64,0,215
843,13509.9,12.5,180,-17.000000000000096,128325,-8877.250000000007,1.0000,0.10000,0.0039,64,0,215
844,13514.4,2.9,20,2.0,128345,-8875.250000000007,1.0000,0.10000,0.0055,64,1,216
845,13529.1,13.0,180,-10.999999999999993,128525,-8886.250000000007,1.0000,0.10000,0.0043,64,0,216
846,13543.4,12.7,180,-13.000000000000021,128705,-8899.250000000007,1.0000,0.10000,0.0038,64,0,216
847,13557.8,12.8,180,-8.999999999999993,128885,-8908.250000000007,1.0000,0.10000,0.0039,64,0,216
848,13572.1,12.7,180,-13.000000000000059,129065,-8921.250000000007,1.0000,0.10000,0.0038,64,0,216
849,13586.6,12.9,180,-8.999999999999993,129245,-8930.250000000007,1.0000,0.10000,0.0040,64,0,216
850,13600.8,12.6,180,-10.999999999999993,129425,-8941.250000000007,1.0000,0.10000,0.0037,64,0,216
851,13615.1,12.6,180,-11.000000000000021,129605,-8952.250000000007,1.0000,0.10000,0.0040,64,0,216
852,13629.6,12.9,180,-11.000000000000027,129785,-8963.250000000007,1.0000,0.10000,0.0040,64,0,216
853,13643.6,12.4,180,-13.000000000000021,129965,-8976.250000000007,1.0000,0.10000,0.0041,64,0,216
854,13658.3,12.8,180,-8.999999999999993,130145,-8985.250000000007,1.0000,0.10000,0.0053,64,0,216
855,13715.8,14.4,180,-8.999999999999993,130325,-8994.250000000007,1.0000,0.10000,0.0051,64,0,216
856,13730.0,12.6,180,-13.000000000000057,130505,-9007.250000000007,1.0000,0.10000,0.0056,64,0,216
857,13740.5,8.9,104,-4.1999999999999895,130609,-9011.450000000008,1.0000,0.10000,0.0050,64,1,217
858,13754.4,12.2,180,-15.000000000000076,130789,-9026.450000000008,1.0000,0.10000,0.0053,64,0,217
859,13768.6,12.6,180,-8.999999999999993,130969,-9035.450000000008,1.0000,0.10000,0.0054,64,0,217
860,13782.4,12.2,155,-8.750000000000039,131124,-9044.200000000008,1.0000,0.10000,0.0053,64,1,218
861,13796.1,12.1,180,-15.000000000000064,131304,-9059.200000000008,1.0000,0.10000,0.0049,64,0,218
862,13810.2,12.5,180,-10.999999999999993,131484,-9070.200000000008,1.0000,0.10000,0.0052,64,0,218
863,13824.3,12.5,180,-8.999999999999993,131664,-9079.200000000008,1.0000,0.10000,0.0045,64,0,218
864,13839.1,13.1,180,-8.999999999999993,131844,-9088.200000000008,1.0000,0.10000,0.0054,64,0,218
865,13853.3,12.6,180,-8.999999999999993,132024,-9097.200000000008,1.0000,0.10000,0.0045,64,0,218
866,13912.3,12.5,180,-11.000000000000028,132204,-9108.200000000008,1.0000,0.10000,0.0046,64,0,218
867,13926.2,12.3,180,-13.000000000000028,132384,-9121.200000000008,1.0000,0.10000,0.0050,64,0,218
868,13935.0,7.2,84,-5.1999999999999895,132468,-9126.400000000009,1.0000,0.10000,0.0046,64,1,219
869,13939.9,3.3,24,1.7999999999999998,132492,-9124.60000000001,1.0000,0.10000,0.0046,64,1,220
870,13942.6,1.1,16,2.2,132508,-9122.400000000009,1.0000,0.10000,0.0049,64,1,221
871,13958.0,13.8,180,-13.000000000000028,132688,-9135.400000000009,1.0000,0.10000,0.0039,64,0,221
872,13971.7,12.1,180,-13.000000000000057,132868,-9148.400000000009,1.0000,0.10000,0.0048,64,0,221
873,13985.4,12.1,180,-10.999999999999993,133048,-9159.400000000009,1.0000,0.10000,0.0050,64,0,221
874,13999.5,12.4,180,-11.000000000000028,133228,-9170.400000000009,1.0000,0.10000,0.0049,64,0,221
875,14014.7,13.6,176,-9.800000000000061,133404,-9180.200000000008,1.0000,0.10000,0.0047,64,1,222
876,14029.2,12.9,180,-11.000000000000028,133584,-9191.200000000008,1.0000,0.10000,0.0050,64,0,222
877,14043.1,12.3,180,-10.999999999999993,133764,-9202.200000000008,1.0000,0.10000,0.0057,64,0,222
878,14057.8,13.1,180,-8.999999999999993,133944,-9211.200000000008,1.0000,0.10000,0.0050,64,0,222
879,14072.2,12.8,180,-10.999999999999993,134124,-9222.200000000008,1.0000,0.10000,0.0052,64,0,222
880,14129.2,12.6,180,-11.000000000000021,134304,-9233.200000000008,1.0000,0.10000,0.0050,64,0,222
881,14143.2,12.1,180,-17.00000000000009,134484,-9250.200000000008,1.0000,0.10000,0.0048,64,0,222
882,14157.3,12.5,180,-13.000000000000007,134664,-9263.200000000008,1.0000,0.10000,0.0050,64,0,222
883,14171.1,12.3,180,-15.00000000000006,134844,-9278.200000000008,1.0000,0.10000,0.0045,64,0,222
884,14185.3,12.5,180,-10.999999999999993,135024,-9289.200000000008,1.0000,0.10000,0.0051,64,0,222
885,14188.8,1.9,5,2.75,135029,-9286.450000000008,1.0000,0.10000,0.0049,64,1,223
886,14202.7,12.3,180,-17.000000000000025,135209,-9303.450000000008,1.0000,0.10000,0.0056,64,0,223
887,14216.7,12.3,180,-13.000000000000064,135389,-9316.450000000008,1.0000,0.10000,0.0048,64,0,223
888,14230.9,12.6,180,-13.000000000000057,135569,-9329.450000000008,1.0000,0.10000,0.0056,64,0,223
889,14244.9,12.4,180,-10.999999999999993,135749,-9340.450000000008,1.0000,0.10000,0.0047,64,0,223
890,14258.9,12.4,180,-8.999999999999993,135929,-9349.450000000008,1.0000,0.10000,0.0051,64,0,223
891,14272.8,12.2,180,-13.000000000000004,136109,-9362.450000000008,1.0000,0.10000,0.0048,64,0,223
892,14329.8,12.3,180,-11.000000000000028,136289,-9373.450000000008,1.0000,0.10000,0.0054,64,0,223
893,14344.4,13.0,180,-8.999999999999993,136469,-9382.450000000008,1.0000,0.10000,0.0059,64,0,223
894,14358.5,12.4,180,-15.000000000000021,136649,-9397.450000000008,1.0000,0.10000,0.0047,64,0,223
895,14372.5,12.4,180,-11.000000000000023,136829,-9408.450000000008,1.0000,0.10000,0.0052,64,0,223
896,14378.0,3.9,34,-0.6999999999999971,136863,-9409.150000000009,1.0000,0.10000,0.0056,64,1,224
897,14392.2,12.5,180,-8.999999999999993,137043,-9418.150000000009,1.0000,0.10000,0.0059,64,0,224
898,14395.9,2.0,6,0.7000000000000011,137049,-9417.450000000008,1.0000,0.10000,0.0035,64,1,225
899,14409.7,12.2,180,-11.000000000000028,137229,-9428.450000000008,1.0000,0.10000,0.0053,64,0,225
900,14423.4,12.1,180,-13.000000000000057,137409,-9441.450000000008,1.0000,0.10000,0.0047,64,0,225
901,14437.3,12.3,180,-17.000000000000064,137589,-9458.450000000008,1.0000,0.10000,0.0049,64,0,225
902,14451.1,12.1,180,-13.000000000000028,137769,-9471.450000000008,1.0000,0.10000,0.0052,64,0,225
903,14465.0,12.3,180,-13.000000000000064,137949,-9484.450000000008,1.0000,0.10000,0.0049,64,0,225
904,14479.4,12.8,180,-8.999999999999993,138129,-9493.450000000008,1.0000,0.10000,0.0048,64,0,225
905,14536.9,11.9,180,-13.000000000000057,138309,-9506.450000000008,1.0000,0.10000,0.0050,64,0,225
906,14540.4,1.9,5,2.75,138314,-9503.700000000008,1.0000,0.10000,0.0035,64,1,226
907,14554.6,12.6,180,-11.000000000000025,138494,-9514.700000000008,1.0000,0.10000,0.0045,64,0,226
908,14569.1,12.9,180,-8.999999999999993,138674,-9523.700000000008,1.0000,0.10000,0.0061,64,0,226
909,14583.5,12.8,180,-8.999999999999993,138854,-9532.700000000008,1.0000,0.10000,0.0053,64,0,226
910,14597.5,12.4,180,-8.999999999999993,139034,-9541.700000000008,1.0000,0.10000,0.0055,64,0,226
911,14611.6,12.5,180,-17.000000000000075,139214,-9558.700000000008,1.0000,0.10000,0.0053,64,0,226
912,14625.5,12.3,180,-11.000000000000028,139394,-9569.700000000008,1.0000,0.10000,0.0055,64,0,226
913,14641.3,14.1,180,-8.000000000000025,139574,-9577.700000000008,1.0000,0.10000,0.0054,64,1,227
914,14655.9,13.0,180,-8.999999999999993,139754,-9586.700000000008,1.0000,0.10000,0.0051,64,0,227
915,14669.6,12.1,180,-11.000000000000021,139934,-9597.700000000008,1.0000,0.10000,0.0048,64,0,227
916,14683.7,12.5,180,-15.000000000000046,140114,-9612.700000000008,1.0000,0.10000,0.0065,64,0,227
917,14741.6,12.3,180,-8.999999999999993,140294,-9621.700000000008,1.0000,0.10000,0.0063,64,0,227
918,14756.0,12.8,180,-8.999999999999993,140474,-9630.700000000008,1.0000,0.10000,0.0059,64,0,227
919,14770.2,12.6,180,-8.999999999999993,140654,-9639.700000000008,1.0000,0.10000,0.0066,64,0,227
920,14785.8,14.0,180,-10.000000000000057,140834,-9649.700000000008,1.0000,0.10000,0.0065,64,1,228
921,14800.2,12.7,180,-11.000000000000021,141014,-9660.700000000008,1.0000,0.10000,0.0064,64,0,228
922,14814.3,12.5,180,-8.999999999999993,141194,-9669.700000000008,1.0000,0.10000,0.0065,64,0,228
923,14828.4,12.5,180,-11.000000000000028,141374,-9680.700000000008,1.0000,0.10000,0.0055,64,0,228
924,14842.8,12.8,180,-8.999999999999993,141554,-9689.700000000008,1.0000,0.10000,0.0062,64,0,228
925,14857.1,12.7,180,-11.000000000000023,141734,-9700.700000000008,1.0000,0.10000,0.0070,64,0,228
926,14871.2,12.4,180,-11.000000000000028,141914,-9711.700000000008,1.0000,0.10000,0.0056,64,0,228
927,14885.2,12.4,180,-11.000000000000028,142094,-9722.700000000008,1.0000,0.10000,0.0058,64,0,228
928,14939.5,12.2,180,-13.00000000000006,142274,-9735.700000000008,1.0000,0.10000,0.0065,64,0,228
929,14954.0,12.7,180,-8.999999999999993,142454,-9744.700000000008,1.0000,0.10000,0.0064,64,0,228
930,14968.7,13.1,180,-8.999999999999993,142634,-9753.700000000008,1.0000,0.10000,0.0059,64,0,228
931,14983.4,13.1,180,-8.999999999999993,142814,-9762.700000000008,1.0000,0.10000,0.0061,64,0,228
932,14997.5,12.5,180,-11.000000000000021,142994,-9773.700000000008,1.0000,0.10000,0.0054,64,0,228
933,15012.0,12.9,180,-11.000000000000023,143174,-9784.700000000008,1.0000,0.10000,0.0061,64,0,228
934,15026.1,12.5,180,-8.999999999999993,143354,-9793.700000000008,1.0000,0.10000,0.0060,64,0,228
935,15040.4,12.7,180,-8.999999999999993,143534,-9802.700000000008,1.0000,0.10000,0.0060,64,0,228
936,15054.1,12.1,180,-13.000000000000021,143714,-9815.700000000008,1.0000,0.10000,0.0055,64,0,228
937,15068.3,12.6,180,-11.000000000000021,143894,-9826.700000000008,1.0000,0.10000,0.0054,64,0,228
938,15082.1,12.2,180,-13.00000000000006,144074,-9839.700000000008,1.0000,0.10000,0.0060,64,0,228
939,15141.1,12.8,180,-8.999999999999993,144254,-9848.700000000008,1.0000,0.10000,0.0059,64,0,228
940,15155.4,12.7,180,-8.999999999999993,144434,-9857.700000000008,1.0000,0.10000,0.0056,64,0,228
941,15169.6,12.6,180,-10.999999999999993,144614,-9868.700000000008,1.0000,0.10000,0.0060,64,0,228
942,15177.6,6.3,72,-0.5999999999999952,144686,-9869.300000000008,1.0000,0.10000,0.0055,64,1,229
943,15192.0,12.8,180,-11.000000000000028,144866,-9880.300000000008,1.0000,0.10000,0.0055,64,0,229
944,15206.2,12.6,180,-8.999999999999993,145046,-9889.300000000008,1.0000,0.10000,0.0056,64,0,229
945,15220.5,12.7,180,-8.999999999999993,145226,-9898.300000000008,1.0000,0.10000,0.0058,64,0,229
946,15235.2,13.0,180,-11.000000000000023,145406,-9909.300000000008,1.0000,0.10000,0.0054,64,0,229
947,15250.0,13.2,180,-8.999999999999993,145586,-9918.300000000008,1.0000,0.10000,0.0062,64,0,229
948,15257.4,5.8,66,-4.299999999999994,145652,-9922.600000000008,1.0000,0.10000,0.0068,64,1,230
949,15272.1,13.1,180,-8.999999999999993,145832,-9931.600000000008,1.0000,0.10000,0.0055,64,0,230
950,15286.5,12.8,180,-8.999999999999993,146012,-9940.600000000008,1.0000,0.10000,0.0048,64,0,230
951,15340.8,12.0,180,-15.00000000000006,146192,-9955.600000000008,1.0000,0.10000,0.0054,64,0,230
952,15354.9,12.5,180,-8.999999999999993,146372,-9964.600000000008,1.0000,0.10000,0.0051,64,0,230
953,15368.7,12.2,180,-11.000000000000028,146552,-9975.600000000008,1.0000,0.10000,0.0054,64,0,230
954,15383.0,12.6,180,-8.999999999999993,146732,-9984.600000000008,1.0000,0.10000,0.0059,64,0,230
955,15397.6,13.0,180,-8.999999999999993,146912,-9993.600000000008,1.0000,0.10000,0.0060,64,0,230
956,15411.8,12.6,180,-15.000000000000057,147092,-10008.600000000008,1.0000,0.10000,0.0061,64,0,230
957,15426.4,13.0,180,-11.000000000000027,147272,-10019.600000000008,1.0000,0.10000,0.0053,64,0,230
958,15440.3,12.3,180,-8.999999999999993,147452,-10028.600000000008,1.0000,0.10000,0.0050,64,0,230
959,15454.5,12.5,180,-12.999999999999993,147632,-10041.600000000008,1.0000,0.10000,0.0056,64,0,230
960,15469.1,13.0,180,-11.000000000000025,147812,-10052.600000000008,1.0000,0.10000,0.0057,64,0,230
961,15483.6,12.8,180,-10.999999999999993,147992,-10063.600000000008,1.0000,0.10000,0.0055,64,0,230
962,15498.1,12.8,180,-11.000000000000028,148172,-10074.600000000008,1.0000,0.10000,0.0052,64,0,230
963,15554.3,12.6,180,-8.999999999999993,148352,-10083.600000000008,1.0000,0.10000,0.0053,64,0,230
964,15568.7,12.8,180,-10.999999999999993,148532,-10094.600000000008,1.0000,0.10000,0.0064,64,0,230
965,15583.1,12.7,180,-8.999999999999993,148712,-10103.600000000008,1.0000,0.10000,0.0058,64,0,230
966,15597.5,12.8,180,-8.999999999999993,148892,-10112.600000000008,1.0000,0.10000,0.0051,64,0,230
967,15611.3,12.2,180,-11.000000000000023,149072,-10123.600000000008,1.0000,0.10000,0.0065,64,0,230
968,15625.4,12.5,180,-8.999999999999993,149252,-10132.600000000008,1.0000,0.10000,0.0051,64,0,230
969,15639.7,12.7,180,-13.000000000000064,149432,-10145.600000000008,1.0000,0.10000,0.0053,64,0,230
970,15654.1,12.7,180,-13.000000000000057,149612,-10158.600000000008,1.0000,0.10000,0.0056,64,0,230
971,15668.8,13.1,180,-8.999999999999993,149792,-10167.600000000008,1.0000,0.10000,0.0054,64,0,230
972,15682.7,12.3,180,-13.000000000000028,149972,-10180.600000000008,1.0000,0.10000,0.0052,64,0,230
973,15697.3,13.0,180,-8.999999999999993,150152,-10189.600000000008,1.0000,0.10000,0.0070,64,0,230
974,15751.6,6.4,48,-1.3999999999999995,150200,-10191.000000000007,1.0000,0.10000,0.0070,64,1,231
975,15766.0,12.8,180,-8.999999999999993,150380,-10200.000000000007,1.0000,0.10000,0.0067,64,0,231
976,15780.7,13.1,180,-8.999999999999993,150560,-10209.000000000007,1.0000,0.10000,0.0066,64,0,231
977,15795.2,12.9,180,-11.000000000000021,150740,-10220.000000000007,1.0000,0.10000,0.0057,64,0,231
978,15809.5,12.7,180,-8.999999999999993,150920,-10229.000000000007,1.0000,0.10000,0.0054,64,0,231
979,15823.2,12.1,180,-13.000000000000064,151100,-10242.000000000007,1.0000,0.10000,0.0069,64,0,231
980,15831.8,6.9,75,-0.7499999999999947,151175,-10242.750000000007,1.0000,0.10000,0.0063,64,1,232
981,15846.1,12.7,180,-8.999999999999993,151355,-10251.750000000007,1.0000,0.10000,0.0072,64,0,232
982,15859.5,11.8,180,-15.000000000000057,151535,-10266.750000000007,1.0000,0.10000,0.0067,64,0,232
983,15873.9,12.8,180,-8.999999999999993,151715,-10275.750000000007,1.0000,0.10000,0.0056,64,0,232
984,15888.1,12.6,180,-15.000000000000082,151895,-10290.750000000007,1.0000,0.10000,0.0058,64,0,232
985,15890.4,0.7,11,0.45000000000000107,151906,-10290.300000000007,1.0000,0.10000,0.0046,64,1,233
986,15906.8,14.7,180,-8.999999999999993,152086,-10299.300000000007,1.0000,0.10000,0.0063,64,0,233
987,15966.3,12.8,180,-8.999999999999993,152266,-10308.300000000007,1.0000,0.10000,0.0057,64,0,233
988,15980.2,12.4,180,-11.000000000000023,152446,-10319.300000000007,1.0000,0.10000,0.0069,64,0,233
989,15994.2,12.4,180,-8.999999999999993,152626,-10328.300000000007,1.0000,0.10000,0.0059,64,0,233
990,16008.7,12.7,180,-8.999999999999993,152806,-10337.300000000007,1.0000,0.10000,0.0058,64,0,233
991,16023.0,12.7,180,-8.999999999999993,152986,-10346.300000000007,1.0000,0.10000,0.0058,64,0,233
992,16037.4,12.7,180,-8.999999999999993,153166,-10355.300000000007,1.0000,0.10000,0.0059,64,0,233
993,16050.7,11.7,180,-11.000000000000023,153346,-10366.300000000007,1.0000,0.10000,0.0050,64,0,233
994,16065.1,12.7,180,-11.000000000000023,153526,-10377.300000000007,1.0000,0.10000,0.0060,64,0,233
995,16079.5,12.8,180,-11.000000000000025,153706,-10388.300000000007,1.0000,0.10000,0.0048,64,0,233
996,16093.9,12.8,180,-8.999999999999993,153886,-10397.300000000007,1.0000,0.10000,0.0058,64,0,233
997,16108.3,12.8,180,-8.999999999999993,154066,-10406.300000000007,1.0000,0.10000,0.0047,64,0,233
998,16168.1,12.7,180,-8.999999999999993,154246,-10415.300000000007,1.0000,0.10000,0.0054,64,0,233
999,16182.4,12.8,180,-8.999999999999993,154426,-10424.300000000007,1.0000,0.10000,0.0059,64,0,233
1000,16196.5,12.4,180,-15.000000000000085,154606,-10439.300000000007,1.0000,0.10000,0.0054,64,0,233
1001,16210.5,12.4,180,-8.999999999999993,154786,-10448.300000000007,1.0000,0.10000,0.0051,64,0,233
1002,16224.9,12.7,180,-8.999999999999993,154966,-10457.300000000007,1.0000,0.10000,0.0052,64,0,233
1003,16239.1,12.6,180,-10.999999999999993,155146,-10468.300000000007,1.0000,0.10000,0.0054,64,0,233
1004,16253.5,12.7,180,-8.999999999999993,155326,-10477.300000000007,1.0000,0.10000,0.0057,64,0,233
1005,16267.8,12.7,180,-13.000000000000021,155506,-10490.300000000007,1.0000,0.10000,0.0053,64,0,233
1006,16282.2,12.8,180,-8.999999999999993,155686,-10499.300000000007,1.0000,0.10000,0.0053,64,0,233
1007,16296.4,12.6,180,-11.000000000000021,155866,-10510.300000000007,1.0000,0.10000,0.0056,64,0,233
1008,16310.5,12.5,180,-11.000000000000028,156046,-10521.300000000007,1.0000,0.10000,0.0048,64,0,233
1009,16368.9,12.5,180,-13.000000000000064,156226,-10534.300000000007,1.0000,0.10000,0.0054,64,0,233
1010,16383.1,12.5,180,-8.999999999999993,156406,-10543.300000000007,1.0000,0.10000,0.0059,64,0,233
1011,16397.6,12.9,180,-10.999999999999993,156586,-10554.300000000007,1.0000,0.10000,0.0062,64,0,233
