episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
759,11648.8,2.0,6,2.7,108513,-7797.6500000000015,1.0000,0.10000,0.0053,64,1,250
760,11663.5,13.1,180,-8.999999999999993,108693,-7806.6500000000015,1.0000,0.10000,0.0052,64,0,250
761,11667.2,2.0,6,2.7,108699,-7803.950000000002,1.0000,0.10000,0.0070,64,1,251
762,11675.3,6.5,91,-3.5499999999999883,108790,-7807.500000000002,1.0000,0.10000,0.0053,64,1,252
763,11691.6,14.7,180,-11.000000000000021,108970,-7818.500000000002,1.0000,0.10000,0.0062,64,0,252
764,11695.6,2.4,11,-1.549999999999999,108981,-7820.050000000002,1.0000,0.10000,0.0053,64,1,253
765,11709.9,12.7,180,-8.999999999999993,109161,-7829.050000000002,1.0000,0.10000,0.0060,64,0,253
766,11724.4,12.8,180,-8.999999999999993,109341,-7838.050000000002,1.0000,0.10000,0.0061,64,0,253
767,11738.8,12.8,180,-11.000000000000028,109521,-7849.050000000002,1.0000,0.10000,0.0057,64,0,253
768,11742.2,1.8,3,2.85,109524,-7846.200000000002,1.0000,0.10000,0.0021,64,1,254
769,11757.0,13.1,180,-8.999999999999993,109704,-7855.200000000002,1.0000,0.10000,0.0059,64,0,254
770,11761.2,2.6,15,2.25,109719,-7852.950000000002,1.0000,0.10000,0.0073,64,1,255
771,11765.3,2.4,12,2.4000000000000004,109731,-7850.550000000002,1.0000,0.10000,0.0071,64,1,256
772,11779.8,12.9,180,-11.000000000000021,109911,-7861.550000000002,1.0000,0.10000,0.0061,64,0,256
773,11794.0,12.6,180,-17.000000000000057,110091,-7878.550000000002,1.0000,0.10000,0.0073,64,0,256
774,11848.6,10.6,110,-6.500000000000006,110201,-7885.050000000002,1.0000,0.10000,0.0068,64,1,257
775,11852.3,2.0,6,2.7,110207,-7882.350000000002,1.0000,0.10000,0.0049,64,1,258
776,11866.4,12.5,180,-11.000000000000027,110387,-7893.350000000002,1.0000,0.10000,0.0065,64,0,258
777,11880.4,12.3,180,-17.000000000000078,110567,-7910.350000000002,1.0000,0.10000,0.0068,64,0,258
778,11894.3,12.3,180,-15.000000000000028,110747,-7925.350000000002,1.0000,0.10000,0.0066,64,0,258
779,11908.0,12.1,152,-14.600000000000044,110899,-7939.950000000003,1.0000,0.10000,0.0068,64,1,259
780,11921.8,12.1,180,-21.000000000000064,111079,-7960.950000000003,1.0000,0.10000,0.0071,64,0,259
781,11935.9,12.4,180,-11.000000000000027,111259,-7971.950000000003,1.0000,0.10000,0.0065,64,0,259
782,11949.5,12.0,180,-13.000000000000059,111439,-7984.950000000003,1.0000,0.10000,0.0067,64,0,259
783,11954.9,3.8,32,-0.6000000000000005,111471,-7985.550000000003,1.0000,0.10000,0.0055,64,1,260
784,11968.7,12.2,180,-19.00000000000003,111651,-8004.550000000003,1.0000,0.10000,0.0069,64,0,260
785,11979.4,9.0,110,-8.500000000000007,111761,-8013.050000000003,1.0000,0.10000,0.0071,64,1,261
786,11993.3,12.2,180,-17.00000000000007,111941,-8030.050000000003,1.0000,0.10000,0.0070,64,0,261
787,11996.8,1.9,4,2.8000000000000003,111945,-8027.250000000003,1.0000,0.10000,0.0109,64,1,262
788,12009.7,11.3,140,-5.999999999999999,112085,-8033.250000000003,1.0000,0.10000,0.0061,64,1,263
789,12066.2,12.0,180,-13.000000000000064,112265,-8046.250000000003,1.0000,0.10000,0.0067,64,0,263
790,12080.1,12.2,180,-17.000000000000057,112445,-8063.250000000003,1.0000,0.10000,0.0069,64,0,263
791,12093.8,12.0,180,-13.000000000000028,112625,-8076.250000000003,1.0000,0.10000,0.0065,64,0,263
792,12102.6,7.2,81,-7.050000000000023,112706,-8083.300000000003,1.0000,0.10000,0.0072,64,1,264
793,12117.6,13.3,172,-17.600000000000055,112878,-8100.900000000003,1.0000,0.10000,0.0073,64,1,265
794,12122.2,3.0,20,2.0,112898,-8098.900000000003,1.0000,0.10000,0.0056,64,1,266
795,12136.0,12.2,180,-17.00000000000003,113078,-8115.900000000003,1.0000,0.10000,0.0069,64,0,266
796,12140.0,2.4,11,0.4500000000000006,113089,-8115.4500000000035,1.0000,0.10000,0.0077,64,1,267
797,12144.7,3.1,22,-2.099999999999998,113111,-8117.550000000004,1.0000,0.10000,0.0066,64,1,268
798,12158.5,12.2,180,-15.000000000000028,113291,-8132.550000000004,1.0000,0.10000,0.0071,64,0,268
799,12164.7,4.6,44,-3.199999999999993,113335,-8135.750000000004,1.0000,0.10000,0.0082,64,1,269
800,12168.8,2.5,12,2.4000000000000004,113347,-8133.350000000004,1.0000,0.10000,0.0091,64,1,270
801,12182.7,12.2,180,-21.00000000000009,113527,-8154.350000000004,1.0000,0.10000,0.0070,64,0,270
802,12197.4,13.0,169,-11.450000000000063,113696,-8165.800000000004,1.0000,0.10000,0.0073,64,1,271
803,12206.8,7.8,116,-6.800000000000003,113812,-8172.600000000004,1.0000,0.10000,0.0063,64,1,272
804,12217.6,9.1,85,-3.249999999999993,113897,-8175.850000000004,1.0000,0.10000,0.0072,64,1,273
805,12226.9,7.7,117,-8.850000000000001,114014,-8184.700000000004,1.0000,0.10000,0.0072,64,1,274
806,12282.4,13.8,180,-19.000000000000057,114194,-8203.700000000004,1.0000,0.10000,0.0069,64,0,274
807,12290.0,5.9,66,-2.2999999999999963,114260,-8206.000000000004,1.0000,0.10000,0.0075,64,1,275
808,12305.2,13.6,178,-13.900000000000084,114438,-8219.900000000003,1.0000,0.10000,0.0070,64,1,276
809,12319.7,12.9,168,-11.40000000000002,114606,-8231.300000000003,1.0000,0.10000,0.0079,64,1,277
810,12323.8,2.4,12,2.4000000000000004,114618,-8228.900000000003,1.0000,0.10000,0.0064,64,1,278
811,12329.2,3.8,33,-2.649999999999997,114651,-8231.550000000003,1.0000,0.10000,0.0070,64,1,279
812,12337.9,7.1,81,-5.049999999999991,114732,-8236.600000000002,1.0000,0.10000,0.0088,64,1,280
813,12351.6,12.1,180,-13.00000000000006,114912,-8249.600000000002,1.0000,0.10000,0.0073,64,0,280
814,12357.9,4.7,44,-1.1999999999999957,114956,-8250.800000000003,1.0000,0.10000,0.0064,64,1,281
815,12373.1,13.5,175,-11.750000000000021,115131,-8262.550000000003,1.0000,0.10000,0.0074,64,1,282
816,12377.0,2.3,10,0.5000000000000013,115141,-8262.050000000003,1.0000,0.10000,0.0034,64,1,283
817,12390.9,12.3,180,-17.000000000000046,115321,-8279.050000000003,1.0000,0.10000,0.0072,64,0,283
818,12401.8,9.2,113,-10.65000000000001,115434,-8289.700000000003,1.0000,0.10000,0.0060,64,1,284
819,12408.6,5.2,54,-1.6999999999999913,115488,-8291.400000000003,1.0000,0.10000,0.0071,64,1,285
820,12422.3,12.0,180,-14.999999999999993,115668,-8306.400000000003,1.0000,0.10000,0.0075,64,0,285
821,12436.2,12.3,180,-8.999999999999993,115848,-8315.400000000003,1.0000,0.10000,0.0066,64,0,285
822,12440.9,3.0,21,-0.04999999999999716,115869,-8315.450000000003,1.0000,0.10000,0.0061,64,1,286
823,12454.7,12.2,180,-21.000000000000036,116049,-8336.450000000003,1.0000,0.10000,0.0070,64,0,286
824,12508.9,12.2,180,-13.000000000000025,116229,-8349.450000000003,1.0000,0.10000,0.0074,64,0,286
825,12522.6,12.1,180,-19.000000000000057,116409,-8368.450000000003,1.0000,0.10000,0.0074,64,0,286
826,12536.5,12.3,180,-13.000000000000025,116589,-8381.450000000003,1.0000,0.10000,0.0074,64,0,286
827,12550.3,12.2,157,-16.850000000000048,116746,-8398.300000000003,1.0000,0.10000,0.0078,64,1,287
828,12564.1,12.2,180,-23.000000000000092,116926,-8421.300000000003,1.0000,0.10000,0.0080,64,0,287
829,12571.8,6.0,64,-6.199999999999997,116990,-8427.500000000004,1.0000,0.10000,0.0071,64,1,288
830,12585.3,11.9,180,-17.00000000000003,117170,-8444.500000000004,1.0000,0.10000,0.0074,64,0,288
831,12592.2,5.2,54,0.3000000000000016,117224,-8444.200000000004,1.0000,0.10000,0.0094,64,1,289
832,12598.2,4.4,40,0.9999999999999991,117264,-8443.200000000004,1.0000,0.10000,0.0063,64,1,290
833,12602.6,2.7,17,2.15,117281,-8441.050000000005,1.0000,0.10000,0.0070,64,1,291
834,12610.7,6.5,72,-0.5999999999999952,117353,-8441.650000000005,1.0000,0.10000,0.0102,64,1,292
835,12619.6,7.3,84,-3.199999999999993,117437,-8444.850000000006,1.0000,0.10000,0.0082,64,1,293
836,12633.4,12.1,180,-15.00000000000005,117617,-8459.850000000006,1.0000,0.10000,0.0087,64,0,293
837,12637.1,2.1,7,2.6500000000000004,117624,-8457.200000000006,1.0000,0.10000,0.0073,64,1,294
838,12645.1,6.4,70,-8.500000000000004,117694,-8465.700000000006,1.0000,0.10000,0.0095,64,1,295
839,12653.0,6.2,70,-0.49999999999999556,117764,-8466.200000000006,1.0000,0.10000,0.0089,64,1,296
840,12664.8,10.1,149,-10.450000000000028,117913,-8476.650000000007,1.0000,0.10000,0.0080,64,1,297
841,12680.4,13.9,180,-11.000000000000028,118093,-8487.650000000007,1.0000,0.10000,0.0076,64,0,297
842,12724.5,1.4,22,-2.099999999999997,118115,-8489.750000000007,1.0000,0.10000,0.0074,64,1,298
843,12735.3,9.2,90,-5.499999999999997,118205,-8495.250000000007,1.0000,0.10000,0.0075,64,1,299
844,12749.2,12.2,180,-19.000000000000046,118385,-8514.250000000007,1.0000,0.10000,0.0083,64,0,299
845,12762.9,12.0,180,-17.000000000000064,118565,-8531.250000000007,1.0000,0.10000,0.0083,64,0,299
846,12771.8,7.4,87,-3.3499999999999854,118652,-8534.600000000008,1.0000,0.10000,0.0085,64,1,300
847,12786.8,13.3,170,-9.500000000000007,118822,-8544.100000000008,1.0000,0.10000,0.0084,64,1,301
848,12802.0,13.6,173,-7.6500000000000155,118995,-8551.750000000007,1.0000,0.10000,0.0086,64,1,302
849,12815.7,12.1,180,-19.000000000000085,119175,-8570.750000000007,1.0000,0.10000,0.0081,64,0,302
850,12829.3,12.0,180,-15.000000000000057,119355,-8585.750000000007,1.0000,0.10000,0.0078,64,0,302
851,12843.1,12.2,180,-10.999999999999993,119535,-8596.750000000007,1.0000,0.10000,0.0084,64,0,302
852,12847.2,2.4,11,2.45,119546,-8594.300000000007,1.0000,0.10000,0.0065,64,1,303
853,12860.9,12.1,180,-21.000000000000057,119726,-8615.300000000007,1.0000,0.10000,0.0073,64,0,303
854,12875.0,12.5,180,-15.000000000000059,119906,-8630.300000000007,1.0000,0.10000,0.0088,64,0,303
855,12888.8,12.1,180,-15.000000000000071,120086,-8645.300000000007,1.0000,0.10000,0.0079,64,0,303
856,12943.4,11.9,180,-13.000000000000043,120266,-8658.300000000007,1.0000,0.10000,0.0093,64,0,303
857,12953.1,8.1,99,-7.95000000000003,120365,-8666.250000000007,1.0000,0.10000,0.0091,64,1,304
858,12966.8,12.0,180,-13.000000000000059,120545,-8679.250000000007,1.0000,0.10000,0.0084,64,0,304
859,12980.5,12.0,180,-10.999999999999993,120725,-8690.250000000007,1.0000,0.10000,0.0101,64,0,304
860,12994.0,11.8,180,-11.000000000000023,120905,-8701.250000000007,1.0000,0.10000,0.0091,64,0,304
861,13007.4,11.8,180,-15.000000000000028,121085,-8716.250000000007,1.0000,0.10000,0.0103,64,0,304
862,13021.0,11.9,180,-12.999999999999996,121265,-8729.250000000007,1.0000,0.10000,0.0081,64,0,304
863,13026.6,4.0,36,1.1999999999999993,121301,-8728.050000000007,1.0000,0.10000,0.0121,64,1,305
864,13040.3,12.1,180,-19.000000000000085,121481,-8747.050000000007,1.0000,0.10000,0.0092,64,0,305
865,13054.0,12.0,180,-13.000000000000021,121661,-8760.050000000007,1.0000,0.10000,0.0100,64,0,305
866,13060.1,4.5,68,-8.400000000000006,121729,-8768.450000000006,1.0000,0.10000,0.0090,64,1,306
867,13076.9,15.1,179,-11.950000000000031,121908,-8780.400000000007,1.0000,0.10000,0.0092,64,1,307
868,13081.2,2.7,16,2.2,121924,-8778.200000000006,1.0000,0.10000,0.0078,64,1,308
869,13094.8,12.0,180,-17.000000000000046,122104,-8795.200000000006,1.0000,0.10000,0.0087,64,0,308
870,13149.5,13.4,146,-6.299999999999998,122250,-8801.500000000005,1.0000,0.10000,0.0097,64,1,309
871,13160.8,9.6,142,-10.100000000000009,122392,-8811.600000000006,1.0000,0.10000,0.0079,64,1,310
872,13176.0,13.6,180,-15.000000000000046,122572,-8826.600000000006,1.0000,0.10000,0.0085,64,0,310
873,13182.9,5.2,55,0.2500000000000018,122627,-8826.350000000006,1.0000,0.10000,0.0093,64,1,311
874,13188.9,4.3,41,-1.0499999999999932,122668,-8827.400000000005,1.0000,0.10000,0.0096,64,1,312
875,13199.9,9.4,117,-8.850000000000023,122785,-8836.250000000005,1.0000,0.10000,0.0091,64,1,313
876,13205.5,3.9,34,-0.7000000000000002,122819,-8836.950000000006,1.0000,0.10000,0.0123,64,1,314
877,13218.9,11.8,180,-17.00000000000006,122999,-8853.950000000006,1.0000,0.10000,0.0097,64,0,314
878,13228.3,7.7,93,-3.6499999999999915,123092,-8857.600000000006,1.0000,0.10000,0.0087,64,1,315
879,13241.8,11.9,180,-17.00000000000006,123272,-8874.600000000006,1.0000,0.10000,0.0100,64,0,315
880,13255.7,12.2,180,-15.000000000000028,123452,-8889.600000000006,1.0000,0.10000,0.0092,64,0,315
881,13269.5,12.2,180,-13.000000000000059,123632,-8902.600000000006,1.0000,0.10000,0.0089,64,0,315
882,13280.4,9.3,114,-2.6999999999999877,123746,-8905.300000000007,1.0000,0.10000,0.0098,64,1,316
883,13289.2,7.2,85,-1.249999999999993,123831,-8906.550000000007,1.0000,0.10000,0.0098,64,1,317
884,13302.8,11.9,180,-19.000000000000064,124011,-8925.550000000007,1.0000,0.10000,0.0099,64,0,317
885,13357.2,11.3,118,-6.900000000000008,124129,-8932.450000000006,1.0000,0.10000,0.0101,64,1,318
886,13370.9,12.1,180,-17.000000000000075,124309,-8949.450000000006,1.0000,0.10000,0.0092,64,0,318
887,13384.7,12.1,180,-13.000000000000025,124489,-8962.450000000006,1.0000,0.10000,0.0089,64,0,318
888,13398.4,12.1,180,-17.00000000000005,124669,-8979.450000000006,1.0000,0.10000,0.0101,64,0,318
889,13411.7,11.7,180,-23.000000000000078,124849,-9002.450000000006,1.0000,0.10000,0.0089,64,0,318
890,13425.3,11.9,180,-15.000000000000039,125029,-9017.450000000006,1.0000,0.10000,0.0095,64,0,318
891,13438.9,12.0,180,-15.000000000000092,125209,-9032.450000000006,1.0000,0.10000,0.0091,64,0,318
892,13452.2,11.7,180,-15.000000000000057,125389,-9047.450000000006,1.0000,0.10000,0.0099,64,0,318
893,13465.8,12.0,180,-21.00000000000009,125569,-9068.450000000006,1.0000,0.10000,0.0099,64,0,318
894,13471.8,4.3,41,-1.0499999999999967,125610,-9069.500000000005,1.0000,0.10000,0.0098,64,1,319
895,13477.4,3.9,35,-0.7499999999999947,125645,-9070.250000000005,1.0000,0.10000,0.0075,64,1,320
896,13488.5,9.5,115,-4.749999999999988,125760,-9075.000000000005,1.0000,0.10000,0.0099,64,1,321
897,13494.8,4.6,46,-1.2999999999999963,125806,-9076.300000000005,1.0000,0.10000,0.0101,64,1,322
898,13506.4,10.0,123,-7.150000000000008,125929,-9083.450000000004,1.0000,0.10000,0.0088,64,1,323
899,13519.9,11.8,180,-15.000000000000064,126109,-9098.450000000004,1.0000,0.10000,0.0088,64,0,323
900,13568.7,5.9,64,-8.200000000000006,126173,-9106.650000000005,1.0000,0.10000,0.0094,64,1,324
901,13581.0,10.7,137,-9.85000000000003,126310,-9116.500000000005,1.0000,0.10000,0.0087,64,1,325
902,13591.3,8.7,106,-8.300000000000011,126416,-9124.800000000005,1.0000,0.10000,0.0109,64,1,326
903,13600.0,7.1,82,-3.0999999999999934,126498,-9127.900000000005,1.0000,0.10000,0.0087,64,1,327
904,13613.8,12.1,180,-15.000000000000046,126678,-9142.900000000005,1.0000,0.10000,0.0095,64,0,327
905,13621.2,5.8,90,-3.499999999999992,126768,-9146.400000000005,1.0000,0.10000,0.0100,64,1,328
906,13636.6,13.7,158,-10.900000000000041,126926,-9157.300000000005,1.0000,0.10000,0.0103,64,1,329
907,13650.3,12.1,180,-17.000000000000036,127106,-9174.300000000005,1.0000,0.10000,0.0102,64,0,329
908,13662.3,10.3,130,-7.50000000000001,127236,-9181.800000000005,1.0000,0.10000,0.0086,64,1,330
909,13675.9,12.0,180,-13.000000000000028,127416,-9194.800000000005,1.0000,0.10000,0.0094,64,0,330
910,13679.6,2.1,7,2.6500000000000004,127423,-9192.150000000005,1.0000,0.10000,0.0115,64,1,331
911,13693.3,12.1,180,-17.000000000000053,127603,-9209.150000000005,1.0000,0.10000,0.0099,64,0,331
912,13705.6,10.6,136,-9.800000000000043,127739,-9218.950000000004,1.0000,0.10000,0.0094,64,1,332
913,13719.3,12.1,180,-19.00000000000003,127919,-9237.950000000004,1.0000,0.10000,0.0096,64,0,332
914,13733.2,12.3,180,-10.999999999999993,128099,-9248.950000000004,1.0000,0.10000,0.0094,64,0,332
915,13779.8,6.9,55,-5.750000000000001,128154,-9254.700000000004,1.0000,0.10000,0.0078,64,1,333
916,13789.1,7.7,88,-1.3999999999999924,128242,-9256.100000000004,1.0000,0.10000,0.0104,64,1,334
917,13804.1,13.3,171,-7.550000000000021,128413,-9263.650000000003,1.0000,0.10000,0.0097,64,1,335
918,13809.2,3.4,28,-0.39999999999999636,128441,-9264.050000000003,1.0000,0.10000,0.0100,64,1,336
919,13822.8,12.0,180,-17.000000000000064,128621,-9281.050000000003,1.0000,0.10000,0.0095,64,0,336
920,13836.5,12.1,180,-17.000000000000057,128801,-9298.050000000003,1.0000,0.10000,0.0104,64,0,336
921,13840.9,2.8,17,0.15000000000000124,128818,-9297.900000000003,1.0000,0.10000,0.0069,64,1,337
922,13853.2,10.6,136,-7.799999999999989,128954,-9305.700000000003,1.0000,0.10000,0.0100,64,1,338
923,13863.6,8.8,105,-10.250000000000014,129059,-9315.950000000003,1.0000,0.10000,0.0095,64,1,339
924,13877.2,11.9,180,-17.00000000000002,129239,-9332.950000000003,1.0000,0.10000,0.0103,64,0,339
925,13890.8,12.0,180,-13.000000000000064,129419,-9345.950000000003,1.0000,0.10000,0.0096,64,0,339
926,13904.4,12.0,180,-15.00000000000001,129599,-9360.950000000003,1.0000,0.10000,0.0095,64,0,339
927,13917.1,11.1,143,-10.15000000000003,129742,-9371.100000000002,1.0000,0.10000,0.0094,64,1,340
928,13931.0,12.3,180,-13.000000000000028,129922,-9384.100000000002,1.0000,0.10000,0.0096,64,0,340
929,13944.6,12.0,180,-15.000000000000082,130102,-9399.100000000002,1.0000,0.10000,0.0107,64,0,340
930,13999.4,12.2,180,-13.000000000000014,130282,-9412.100000000002,1.0000,0.10000,0.0110,64,0,340
931,14011.0,10.0,128,-9.40000000000002,130410,-9421.500000000002,1.0000,0.10000,0.0117,64,1,341
932,14024.7,12.1,180,-13.000000000000028,130590,-9434.500000000002,1.0000,0.10000,0.0122,64,0,341
933,14030.2,3.8,33,1.3499999999999994,130623,-9433.150000000001,1.0000,0.10000,0.0123,64,1,342
934,14043.6,11.8,180,-21.00000000000005,130803,-9454.150000000001,1.0000,0.10000,0.0132,64,0,342
935,14057.5,12.2,180,-10.999999999999993,130983,-9465.150000000001,1.0000,0.10000,0.0122,64,0,342
936,14063.8,4.7,45,-1.2499999999999956,131028,-9466.400000000001,1.0000,0.10000,0.0105,64,1,343
937,14077.7,12.2,180,-17.000000000000057,131208,-9483.400000000001,1.0000,0.10000,0.0129,64,0,343
938,14088.5,9.2,110,-4.499999999999985,131318,-9487.900000000001,1.0000,0.10000,0.0104,64,1,344
939,14102.4,12.3,180,-13.000000000000064,131498,-9500.900000000001,1.0000,0.10000,0.0114,64,0,344
940,14116.1,12.1,180,-13.000000000000064,131678,-9513.900000000001,1.0000,0.10000,0.0116,64,0,344
941,14120.0,2.3,10,2.5,131688,-9511.400000000001,1.0000,0.10000,0.0135,64,1,345
942,14128.6,7.0,78,-4.899999999999994,131766,-9516.300000000001,1.0000,0.10000,0.0109,64,1,346
943,14143.0,12.8,165,-13.250000000000018,131931,-9529.550000000001,1.0000,0.10000,0.0108,64,1,347
944,14156.9,12.2,180,-13.000000000000014,132111,-9542.550000000001,1.0000,0.10000,0.0119,64,0,347
945,14214.9,12.3,180,-15.00000000000006,132291,-9557.550000000001,1.0000,0.10000,0.0109,64,0,347
946,14224.5,7.9,117,-8.850000000000001,132408,-9566.400000000001,1.0000,0.10000,0.0106,64,1,348
947,14235.1,8.9,83,-3.1499999999999932,132491,-9569.550000000001,1.0000,0.10000,0.0120,64,1,349
948,14240.5,3.8,33,-0.6499999999999977,132524,-9570.2,1.0000,0.10000,0.0110,64,1,350
949,14254.7,12.6,180,-13.000000000000057,132704,-9583.2,1.0000,0.10000,0.0117,64,0,350
950,14268.6,12.3,180,-19.000000000000103,132884,-9602.2,1.0000,0.10000,0.0103,64,0,350
951,14274.0,3.7,32,-0.5999999999999965,132916,-9602.800000000001,1.0000,0.10000,0.0084,64,1,351
952,14277.5,1.9,4,2.8000000000000003,132920,-9600.000000000002,1.0000,0.10000,0.0145,64,1,352
953,14291.4,12.3,180,-11.000000000000025,133100,-9611.000000000002,1.0000,0.10000,0.0115,64,0,352
954,14306.4,13.3,170,-11.500000000000021,133270,-9622.500000000002,1.0000,0.10000,0.0104,64,1,353
955,14310.1,2.1,7,2.6500000000000004,133277,-9619.850000000002,1.0000,0.10000,0.0153,64,1,354
956,14324.0,12.3,159,-8.950000000000014,133436,-9628.800000000003,1.0000,0.10000,0.0123,64,1,355
957,14337.9,12.2,180,-10.999999999999993,133616,-9639.800000000003,1.0000,0.10000,0.0122,64,0,355
958,14344.7,5.2,52,0.40000000000000124,133668,-9639.400000000003,1.0000,0.10000,0.0099,64,1,356
959,14358.4,12.1,180,-10.999999999999993,133848,-9650.400000000003,1.0000,0.10000,0.0119,64,0,356
960,14372.5,12.4,180,-12.999999999999996,134028,-9663.400000000003,1.0000,0.10000,0.0104,64,0,356
961,14430.1,12.1,180,-12.999999999999993,134208,-9676.400000000003,1.0000,0.10000,0.0104,64,0,356
962,14443.7,12.0,180,-13.000000000000057,134388,-9689.400000000003,1.0000,0.10000,0.0111,64,0,356
963,14448.4,3.0,22,1.9,134410,-9687.500000000004,1.0000,0.10000,0.0114,64,1,357
964,14459.5,9.4,115,-6.749999999999981,134525,-9694.250000000004,1.0000,0.10000,0.0117,64,1,358
965,14473.4,12.3,180,-15.00000000000005,134705,-9709.250000000004,1.0000,0.10000,0.0112,64,0,358
966,14487.3,12.3,180,-17.000000000000043,134885,-9726.250000000004,1.0000,0.10000,0.0101,64,0,358
967,14497.1,8.1,124,-9.20000000000002,135009,-9735.450000000004,1.0000,0.10000,0.0113,64,1,359
968,14512.4,13.7,180,-11.000000000000025,135189,-9746.450000000004,1.0000,0.10000,0.0119,64,0,359
969,14520.9,6.9,75,-2.7499999999999947,135264,-9749.200000000004,1.0000,0.10000,0.0099,64,1,360
970,14534.7,12.1,180,-17.000000000000068,135444,-9766.200000000004,1.0000,0.10000,0.0114,64,0,360
971,14549.5,13.2,175,-9.750000000000046,135619,-9775.950000000004,1.0000,0.10000,0.0112,64,1,361
972,14563.3,12.2,180,-13.000000000000028,135799,-9788.950000000004,1.0000,0.10000,0.0108,64,0,361
973,14577.0,12.0,180,-8.999999999999993,135979,-9797.950000000004,1.0000,0.10000,0.0111,64,0,361
974,14591.1,12.4,180,-13.000000000000057,136159,-9810.950000000004,1.0000,0.10000,0.0106,64,0,361
975,14646.9,13.4,180,-13.000000000000028,136339,-9823.950000000004,1.0000,0.10000,0.0109,64,0,361
976,14652.6,4.1,37,1.1499999999999992,136376,-9822.800000000005,1.0000,0.10000,0.0129,64,1,362
977,14666.4,12.1,180,-17.00000000000004,136556,-9839.800000000005,1.0000,0.10000,0.0108,64,0,362
978,14672.9,4.9,50,-1.4999999999999982,136606,-9841.300000000005,1.0000,0.10000,0.0089,64,1,363
979,14686.7,12.1,180,-19.00000000000003,136786,-9860.300000000005,1.0000,0.10000,0.0113,64,0,363
980,14700.1,11.8,151,-12.55000000000004,136937,-9872.850000000004,1.0000,0.10000,0.0122,64,1,364
981,14714.1,12.3,180,-15.000000000000028,137117,-9887.850000000004,1.0000,0.10000,0.0110,64,0,364
982,14728.0,12.3,180,-17.00000000000007,137297,-9904.850000000004,1.0000,0.10000,0.0111,64,0,364
983,14733.1,3.4,27,-0.3500000000000001,137324,-9905.200000000004,1.0000,0.10000,0.0108,64,1,365
984,14746.6,11.9,180,-13.000000000000046,137504,-9918.200000000004,1.0000,0.10000,0.0106,64,0,365
985,14750.9,2.6,15,2.25,137519,-9915.950000000004,1.0000,0.10000,0.0147,64,1,366
986,14759.5,7.0,81,-3.0499999999999936,137600,-9919.000000000004,1.0000,0.10000,0.0115,64,1,367
987,14773.3,12.2,180,-17.00000000000003,137780,-9936.000000000004,1.0000,0.10000,0.0119,64,0,367
988,14777.0,2.0,6,2.7,137786,-9933.300000000003,1.0000,0.10000,0.0141,64,1,368
989,14789.7,11.1,137,-3.8499999999999837,137923,-9937.150000000003,1.0000,0.10000,0.0114,64,1,369
990,14794.4,3.1,22,-0.09999999999999698,137945,-9937.250000000004,1.0000,0.10000,0.0112,64,1,370
991,14807.9,11.8,180,-15.000000000000039,138125,-9952.250000000004,1.0000,0.10000,0.0115,64,0,370
992,14865.1,11.3,120,-7.000000000000019,138245,-9959.250000000004,1.0000,0.10000,0.0119,64,1,371
993,14873.9,7.1,83,-5.149999999999994,138328,-9964.400000000003,1.0000,0.10000,0.0118,64,1,372
994,14887.2,11.7,180,-15.00000000000006,138508,-9979.400000000003,1.0000,0.10000,0.0108,64,0,372
995,14901.1,12.3,180,-13.000000000000028,138688,-9992.400000000003,1.0000,0.10000,0.0098,64,0,372
996,14916.0,13.2,171,-7.549999999999986,138859,-9999.950000000003,1.0000,0.10000,0.0123,64,1,373
997,14930.2,12.6,180,-8.999999999999993,139039,-10008.950000000003,1.0000,0.10000,0.0119,64,0,373
998,14939.5,7.7,92,-9.60000000000003,139131,-10018.550000000003,1.0000,0.10000,0.0123,64,1,374
999,14953.3,12.1,180,-10.999999999999993,139311,-10029.550000000003,1.0000,0.10000,0.0111,64,0,374
1000,14967.1,12.2,180,-13.000000000000053,139491,-10042.550000000003,1.0000,0.10000,0.0112,64,0,374
1001,14980.9,12.1,180,-15.000000000000085,139671,-10057.550000000003,1.0000,0.10000,0.0105,64,0,374
1002,14994.6,12.1,180,-8.999999999999993,139851,-10066.550000000003,1.0000,0.10000,0.0114,64,0,374
1003,14998.7,2.4,12,2.4000000000000004,139863,-10064.150000000003,1.0000,0.10000,0.0081,64,1,375
1004,15008.0,7.7,90,-5.499999999999994,139953,-10069.650000000003,1.0000,0.10000,0.0119,64,1,376
1005,15013.0,3.3,26,1.6999999999999997,139979,-10067.950000000003,1.0000,0.10000,0.0113,64,1,377
1006,15019.1,4.5,41,-1.0499999999999932,140020,-10069.000000000002,1.0000,0.10000,0.0112,64,1,378
1007,15072.1,12.3,180,-11.000000000000027,140200,-10080.000000000002,1.0000,0.10000,0.0121,64,0,378
1008,15086.4,12.7,180,-8.999999999999993,140380,-10089.000000000002,1.0000,0.10000,0.0118,64,0,378
1009,15100.6,12.6,180,-13.000000000000059,140560,-10102.000000000002,1.0000,0.10000,0.0129,64,0,378
1010,15107.3,5.1,52,-5.600000000000002,140612,-10107.600000000002,1.0000,0.10000,0.0125,64,1,379
1011,15112.0,3.0,22,1.9,140634,-10105.700000000003,1.0000,0.10000,0.0174,64,1,380
1012,15125.8,12.2,180,-13.000000000000064,140814,-10118.700000000003,1.0000,0.10000,0.0129,64,0,380
