episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1013,15614.7,12.7,180,-13.000000000000018,147724,-10966.20000000001,1.0000,0.10000,0.0081,64,0,314
1014,15628.9,12.6,180,-10.999999999999993,147904,-10977.20000000001,1.0000,0.10000,0.0084,64,0,314
1015,15643.4,12.8,180,-11.000000000000025,148084,-10988.20000000001,1.0000,0.10000,0.0086,64,0,314
1016,15702.9,12.8,180,-11.000000000000028,148264,-10999.20000000001,1.0000,0.10000,0.0084,64,0,314
1017,15717.2,12.7,180,-11.000000000000027,148444,-11010.20000000001,1.0000,0.10000,0.0079,64,0,314
1018,15731.6,12.7,180,-11.000000000000028,148624,-11021.20000000001,1.0000,0.10000,0.0082,64,0,314
1019,15745.9,12.7,180,-11.000000000000023,148804,-11032.20000000001,1.0000,0.10000,0.0081,64,0,314
1020,15760.4,12.9,180,-15.000000000000028,148984,-11047.20000000001,1.0000,0.10000,0.0071,64,0,314
1021,15774.8,12.7,180,-10.999999999999993,149164,-11058.20000000001,1.0000,0.10000,0.0074,64,0,314
1022,15789.4,12.9,180,-8.999999999999993,149344,-11067.20000000001,1.0000,0.10000,0.0083,64,0,314
1023,15804.0,13.0,180,-8.999999999999993,149524,-11076.20000000001,1.0000,0.10000,0.0080,64,0,314
1024,15818.5,12.8,180,-8.999999999999993,149704,-11085.20000000001,1.0000,0.10000,0.0083,64,0,314
1025,15822.2,2.1,7,2.6500000000000004,149711,-11082.55000000001,1.0000,0.10000,0.0083,64,1,315
1026,15830.5,6.6,71,-2.549999999999989,149782,-11085.10000000001,1.0000,0.10000,0.0085,64,1,316
1027,15845.1,13.0,180,-8.999999999999993,149962,-11094.10000000001,1.0000,0.10000,0.0071,64,0,316
1028,15859.5,12.7,180,-13.000000000000028,150142,-11107.10000000001,1.0000,0.10000,0.0100,64,0,316
1029,15912.7,4.9,51,-1.5499999999999927,150193,-11108.650000000009,1.0000,0.10000,0.0094,64,1,317
1030,15926.6,12.3,180,-13.000000000000064,150373,-11121.650000000009,1.0000,0.10000,0.0084,64,0,317
1031,15940.8,12.6,180,-8.999999999999993,150553,-11130.650000000009,1.0000,0.10000,0.0095,64,0,317
1032,15945.5,3.1,22,1.9,150575,-11128.75000000001,1.0000,0.10000,0.0092,64,1,318
1033,15956.8,9.6,112,-2.599999999999988,150687,-11131.35000000001,1.0000,0.10000,0.0089,64,1,319
1034,15971.4,13.0,180,-8.999999999999993,150867,-11140.35000000001,1.0000,0.10000,0.0079,64,0,319
1035,15985.8,12.8,180,-8.999999999999993,151047,-11149.35000000001,1.0000,0.10000,0.0093,64,0,319
1036,16000.2,12.8,180,-11.000000000000028,151227,-11160.35000000001,1.0000,0.10000,0.0080,64,0,319
1037,16014.2,12.3,180,-15.000000000000094,151407,-11175.35000000001,1.0000,0.10000,0.0092,64,0,319
1038,16028.2,12.4,180,-8.999999999999993,151587,-11184.35000000001,1.0000,0.10000,0.0086,64,0,319
1039,16042.9,13.0,180,-8.999999999999993,151767,-11193.35000000001,1.0000,0.10000,0.0083,64,0,319
1040,16047.1,2.6,15,2.25,151782,-11191.10000000001,1.0000,0.10000,0.0063,64,1,320
1041,16050.1,1.3,20,1.3322676295501878e-15,151802,-11191.10000000001,1.0000,0.10000,0.0088,64,1,321
1042,16066.1,14.4,180,-11.000000000000023,151982,-11202.10000000001,1.0000,0.10000,0.0079,64,0,321
1043,16075.3,7.6,117,-2.849999999999987,152099,-11204.95000000001,1.0000,0.10000,0.0071,64,1,322
1044,16134.6,12.7,180,-11.000000000000028,152279,-11215.95000000001,1.0000,0.10000,0.0070,64,0,322
1045,16149.2,13.0,180,-8.999999999999993,152459,-11224.95000000001,1.0000,0.10000,0.0079,64,0,322
1046,16163.5,12.6,180,-8.999999999999993,152639,-11233.95000000001,1.0000,0.10000,0.0074,64,0,322
1047,16177.9,12.9,180,-8.999999999999993,152819,-11242.95000000001,1.0000,0.10000,0.0074,64,0,322
1048,16192.5,12.9,180,-8.999999999999993,152999,-11251.95000000001,1.0000,0.10000,0.0076,64,0,322
1049,16207.0,12.9,180,-8.999999999999993,153179,-11260.95000000001,1.0000,0.10000,0.0078,64,0,322
1050,16221.3,12.6,180,-11.000000000000028,153359,-11271.95000000001,1.0000,0.10000,0.0073,64,0,322
1051,16235.7,12.8,180,-8.999999999999993,153539,-11280.95000000001,1.0000,0.10000,0.0077,64,0,322
1052,16250.2,12.9,180,-8.999999999999993,153719,-11289.95000000001,1.0000,0.10000,0.0073,64,0,322
1053,16264.5,12.6,180,-15.000000000000057,153899,-11304.95000000001,1.0000,0.10000,0.0071,64,0,322
1054,16270.4,4.3,38,1.0999999999999992,153937,-11303.85000000001,1.0000,0.10000,0.0077,64,1,323
1055,16284.8,12.7,180,-11.000000000000021,154117,-11314.85000000001,1.0000,0.10000,0.0076,64,0,323
1056,16346.3,12.5,180,-15.000000000000073,154297,-11329.85000000001,1.0000,0.10000,0.0079,64,0,323
1057,16360.8,12.9,180,-8.999999999999993,154477,-11338.85000000001,1.0000,0.10000,0.0073,64,0,323
1058,16374.7,12.3,180,-8.999999999999993,154657,-11347.85000000001,1.0000,0.10000,0.0074,64,0,323
1059,16389.0,12.7,180,-8.999999999999993,154837,-11356.85000000001,1.0000,0.10000,0.0066,64,0,323
1060,16392.7,2.1,7,2.6500000000000004,154844,-11354.20000000001,1.0000,0.10000,0.0095,64,1,324
1061,16407.0,12.7,180,-8.999999999999993,155024,-11363.20000000001,1.0000,0.10000,0.0076,64,0,324
1062,16421.7,13.1,180,-8.999999999999993,155204,-11372.20000000001,1.0000,0.10000,0.0076,64,0,324
1063,16436.2,12.8,180,-8.999999999999993,155384,-11381.20000000001,1.0000,0.10000,0.0069,64,0,324
1064,16450.0,12.1,180,-15.000000000000094,155564,-11396.20000000001,1.0000,0.10000,0.0077,64,0,324
1065,16454.7,3.1,23,-2.149999999999996,155587,-11398.35000000001,1.0000,0.10000,0.0082,64,1,325
1066,16469.2,12.9,180,-8.999999999999993,155767,-11407.35000000001,1.0000,0.10000,0.0080,64,0,325
1067,16483.7,12.9,180,-8.999999999999993,155947,-11416.35000000001,1.0000,0.10000,0.0065,64,0,325
1068,16498.2,12.9,180,-11.000000000000023,156127,-11427.35000000001,1.0000,0.10000,0.0074,64,0,325
1069,16560.2,12.9,180,-10.999999999999993,156307,-11438.35000000001,1.0000,0.10000,0.0077,64,0,325
1070,16574.7,12.8,180,-11.000000000000028,156487,-11449.35000000001,1.0000,0.10000,0.0072,64,0,325
1071,16589.0,12.7,180,-8.999999999999993,156667,-11458.35000000001,1.0000,0.10000,0.0070,64,0,325
1072,16603.7,13.0,180,-8.999999999999993,156847,-11467.35000000001,1.0000,0.10000,0.0073,64,0,325
1073,16617.8,12.5,180,-8.999999999999993,157027,-11476.35000000001,1.0000,0.10000,0.0068,64,0,325
1074,16632.2,12.7,180,-8.999999999999993,157207,-11485.35000000001,1.0000,0.10000,0.0074,64,0,325
1075,16646.6,12.8,180,-8.999999999999993,157387,-11494.35000000001,1.0000,0.10000,0.0068,64,0,325
1076,16648.5,0.3,5,2.75,157392,-11491.60000000001,1.0000,0.10000,0.0066,64,1,326
1077,16664.5,14.3,180,-11.000000000000028,157572,-11502.60000000001,1.0000,0.10000,0.0061,64,0,326
1078,16678.9,12.8,180,-11.000000000000021,157752,-11513.60000000001,1.0000,0.10000,0.0065,64,0,326
1079,16693.3,12.8,180,-8.999999999999993,157932,-11522.60000000001,1.0000,0.10000,0.0063,64,0,326
1080,16707.7,12.7,180,-8.999999999999993,158112,-11531.60000000001,1.0000,0.10000,0.0066,64,0,326
1081,16770.7,12.8,180,-13.00000000000006,158292,-11544.60000000001,1.0000,0.10000,0.0076,64,0,326
1082,16785.0,12.7,180,-8.999999999999993,158472,-11553.60000000001,1.0000,0.10000,0.0069,64,0,326
1083,16799.7,13.0,180,-10.999999999999993,158652,-11564.60000000001,1.0000,0.10000,0.0064,64,0,326
1084,16814.0,12.6,180,-8.999999999999993,158832,-11573.60000000001,1.0000,0.10000,0.0064,64,0,326
1085,16827.8,12.3,180,-11.000000000000028,159012,-11584.60000000001,1.0000,0.10000,0.0067,64,0,326
1086,16841.8,12.3,180,-17.000000000000092,159192,-11601.60000000001,1.0000,0.10000,0.0069,64,0,326
1087,16855.5,12.1,180,-8.999999999999993,159372,-11610.60000000001,1.0000,0.10000,0.0067,64,0,326
1088,16870.0,12.8,180,-11.000000000000027,159552,-11621.60000000001,1.0000,0.10000,0.0071,64,0,326
1089,16884.6,13.0,180,-8.999999999999993,159732,-11630.60000000001,1.0000,0.10000,0.0060,64,0,326
1090,16899.2,12.9,180,-8.999999999999993,159912,-11639.60000000001,1.0000,0.10000,0.0068,64,0,326
1091,16913.6,12.8,180,-8.999999999999993,160092,-11648.60000000001,1.0000,0.10000,0.0071,64,0,326
1092,16974.9,12.7,180,-11.000000000000021,160272,-11659.60000000001,1.0000,0.10000,0.0074,64,0,326
1093,16989.4,12.9,180,-8.999999999999993,160452,-11668.60000000001,1.0000,0.10000,0.0077,64,0,326
1094,17004.0,13.0,180,-8.999999999999993,160632,-11677.60000000001,1.0000,0.10000,0.0074,64,0,326
1095,17018.6,13.0,180,-8.999999999999993,160812,-11686.60000000001,1.0000,0.10000,0.0078,64,0,326
1096,17032.9,12.7,180,-10.999999999999993,160992,-11697.60000000001,1.0000,0.10000,0.0071,64,0,326
1097,17047.4,12.9,180,-8.999999999999993,161172,-11706.60000000001,1.0000,0.10000,0.0083,64,0,326
1098,17062.0,12.9,180,-8.999999999999993,161352,-11715.60000000001,1.0000,0.10000,0.0071,64,0,326
1099,17076.6,13.0,180,-8.999999999999993,161532,-11724.60000000001,1.0000,0.10000,0.0076,64,0,326
1100,17090.8,12.5,180,-13.00000000000006,161712,-11737.60000000001,1.0000,0.10000,0.0075,64,0,326
1101,17105.2,12.8,180,-11.000000000000025,161892,-11748.60000000001,1.0000,0.10000,0.0070,64,0,326
1102,17119.7,12.9,180,-8.999999999999993,162072,-11757.60000000001,1.0000,0.10000,0.0067,64,0,326
1103,17177.1,12.9,180,-8.999999999999993,162252,-11766.60000000001,1.0000,0.10000,0.0066,64,0,326
1104,17191.6,12.9,180,-11.000000000000023,162432,-11777.60000000001,1.0000,0.10000,0.0087,64,0,326
1105,17205.8,12.6,180,-8.999999999999993,162612,-11786.60000000001,1.0000,0.10000,0.0065,64,0,326
1106,17220.3,12.9,180,-8.999999999999993,162792,-11795.60000000001,1.0000,0.10000,0.0062,64,0,326
1107,17234.9,13.0,180,-11.000000000000021,162972,-11806.60000000001,1.0000,0.10000,0.0067,64,0,326
1108,17249.4,12.8,180,-8.999999999999993,163152,-11815.60000000001,1.0000,0.10000,0.0065,64,0,326
1109,17264.0,13.0,180,-8.999999999999993,163332,-11824.60000000001,1.0000,0.10000,0.0061,64,0,326
1110,17278.1,12.5,180,-11.000000000000028,163512,-11835.60000000001,1.0000,0.10000,0.0069,64,0,326
1111,17292.4,12.7,180,-11.000000000000027,163692,-11846.60000000001,1.0000,0.10000,0.0065,64,0,326
1112,17306.8,12.7,180,-8.999999999999993,163872,-11855.60000000001,1.0000,0.10000,0.0071,64,0,326
1113,17321.4,12.9,180,-8.999999999999993,164052,-11864.60000000001,1.0000,0.10000,0.0069,64,0,326
1114,17376.2,13.1,180,-8.999999999999993,164232,-11873.60000000001,1.0000,0.10000,0.0069,64,0,326
1115,17390.8,13.0,180,-11.000000000000027,164412,-11884.60000000001,1.0000,0.10000,0.0058,64,0,326
1116,17405.4,13.0,180,-8.999999999999993,164592,-11893.60000000001,1.0000,0.10000,0.0069,64,0,326
1117,17419.8,12.8,180,-8.999999999999993,164772,-11902.60000000001,1.0000,0.10000,0.0065,64,0,326
1118,17434.0,12.6,180,-11.000000000000021,164952,-11913.60000000001,1.0000,0.10000,0.0070,64,0,326
1119,17448.4,12.8,180,-8.999999999999993,165132,-11922.60000000001,1.0000,0.10000,0.0066,64,0,326
1120,17463.0,13.0,180,-8.999999999999993,165312,-11931.60000000001,1.0000,0.10000,0.0067,64,0,326
1121,17477.5,12.8,180,-11.000000000000025,165492,-11942.60000000001,1.0000,0.10000,0.0066,64,0,326
1122,17491.8,12.7,180,-8.999999999999993,165672,-11951.60000000001,1.0000,0.10000,0.0064,64,0,326
1123,17506.4,12.9,180,-11.000000000000021,165852,-11962.60000000001,1.0000,0.10000,0.0060,64,0,326
1124,17520.8,12.8,180,-8.999999999999993,166032,-11971.60000000001,1.0000,0.10000,0.0063,64,0,326
1125,17568.4,1.9,5,2.75,166037,-11968.85000000001,1.0000,0.10000,0.0078,64,1,327
1126,17574.4,4.3,42,-1.0999999999999979,166079,-11969.95000000001,1.0000,0.10000,0.0060,64,1,328
1127,17588.8,12.8,180,-8.999999999999993,166259,-11978.95000000001,1.0000,0.10000,0.0060,64,0,328
1128,17603.3,12.9,180,-8.999999999999993,166439,-11987.95000000001,1.0000,0.10000,0.0054,64,0,328
1129,17606.9,2.0,5,2.75,166444,-11985.20000000001,1.0000,0.10000,0.0042,64,1,329
1130,17621.5,13.0,180,-11.000000000000021,166624,-11996.20000000001,1.0000,0.10000,0.0059,64,0,329
1131,17636.1,13.0,180,-8.999999999999993,166804,-12005.20000000001,1.0000,0.10000,0.0054,64,0,329
1132,17650.7,12.9,180,-8.999999999999993,166984,-12014.20000000001,1.0000,0.10000,0.0053,64,0,329
1133,17665.3,13.0,180,-8.999999999999993,167164,-12023.20000000001,1.0000,0.10000,0.0065,64,0,329
1134,17680.0,13.0,180,-8.999999999999993,167344,-12032.20000000001,1.0000,0.10000,0.0063,64,0,329
1135,17694.3,12.7,180,-11.000000000000028,167524,-12043.20000000001,1.0000,0.10000,0.0053,64,0,329
1136,17698.4,2.4,12,2.4000000000000004,167536,-12040.80000000001,1.0000,0.10000,0.0056,64,1,330
1137,17713.0,13.0,180,-8.999999999999993,167716,-12049.80000000001,1.0000,0.10000,0.0056,64,0,330
1138,17727.5,12.8,180,-8.999999999999993,167896,-12058.80000000001,1.0000,0.10000,0.0060,64,0,330
1139,17742.0,12.9,180,-11.000000000000028,168076,-12069.80000000001,1.0000,0.10000,0.0069,64,0,330
1140,17804.6,12.8,180,-11.000000000000021,168256,-12080.80000000001,1.0000,0.10000,0.0055,64,0,330
1141,17812.8,6.5,76,-2.7999999999999945,168332,-12083.60000000001,1.0000,0.10000,0.0056,64,1,331
1142,17827.5,13.0,180,-11.000000000000023,168512,-12094.60000000001,1.0000,0.10000,0.0057,64,0,331
1143,17841.9,12.7,180,-11.000000000000021,168692,-12105.60000000001,1.0000,0.10000,0.0062,64,0,331
1144,17856.3,12.7,180,-8.999999999999993,168872,-12114.60000000001,1.0000,0.10000,0.0059,64,0,331
1145,17870.7,12.8,180,-8.999999999999993,169052,-12123.60000000001,1.0000,0.10000,0.0064,64,0,331
1146,17885.2,12.8,180,-13.000000000000025,169232,-12136.60000000001,1.0000,0.10000,0.0060,64,0,331
1147,17899.5,12.7,180,-11.000000000000028,169412,-12147.60000000001,1.0000,0.10000,0.0056,64,0,331
1148,17914.0,12.8,180,-8.999999999999993,169592,-12156.60000000001,1.0000,0.10000,0.0057,64,0,331
1149,17928.4,12.8,180,-13.000000000000059,169772,-12169.60000000001,1.0000,0.10000,0.0055,64,0,331
1150,17943.1,13.0,180,-8.999999999999993,169952,-12178.60000000001,1.0000,0.10000,0.0059,64,0,331
1151,17957.5,12.8,180,-8.999999999999993,170132,-12187.60000000001,1.0000,0.10000,0.0072,64,0,331
1152,18017.7,12.9,180,-11.000000000000025,170312,-12198.60000000001,1.0000,0.10000,0.0069,64,0,331
1153,18031.7,12.4,180,-19.000000000000092,170492,-12217.60000000001,1.0000,0.10000,0.0071,64,0,331
1154,18046.2,12.8,180,-8.999999999999993,170672,-12226.60000000001,1.0000,0.10000,0.0064,64,0,331
1155,18060.5,12.7,180,-11.000000000000028,170852,-12237.60000000001,1.0000,0.10000,0.0068,64,0,331
1156,18074.3,12.2,180,-13.000000000000057,171032,-12250.60000000001,1.0000,0.10000,0.0065,64,0,331
1157,18088.8,12.9,180,-8.999999999999993,171212,-12259.60000000001,1.0000,0.10000,0.0063,64,0,331
1158,18102.2,11.7,180,-13.000000000000028,171392,-12272.60000000001,1.0000,0.10000,0.0072,64,0,331
1159,18116.3,12.5,180,-8.999999999999993,171572,-12281.60000000001,1.0000,0.10000,0.0066,64,0,331
1160,18131.0,13.1,180,-8.999999999999993,171752,-12290.60000000001,1.0000,0.10000,0.0066,64,0,331
1161,18145.2,12.6,180,-11.000000000000025,171932,-12301.60000000001,1.0000,0.10000,0.0063,64,0,331
1162,18159.9,13.1,180,-8.999999999999993,172112,-12310.60000000001,1.0000,0.10000,0.0062,64,0,331
1163,18218.2,13.0,180,-8.999999999999993,172292,-12319.60000000001,1.0000,0.10000,0.0062,64,0,331
1164,18232.6,12.7,180,-11.000000000000027,172472,-12330.60000000001,1.0000,0.10000,0.0067,64,0,331
1165,18247.1,12.9,180,-8.999999999999993,172652,-12339.60000000001,1.0000,0.10000,0.0065,64,0,331
1166,18261.6,12.9,180,-8.999999999999993,172832,-12348.60000000001,1.0000,0.10000,0.0058,64,0,331
1167,18276.0,12.8,180,-8.999999999999993,173012,-12357.60000000001,1.0000,0.10000,0.0070,64,0,331
1168,18290.6,12.9,180,-11.000000000000023,173192,-12368.60000000001,1.0000,0.10000,0.0060,64,0,331
1169,18305.2,13.0,180,-8.999999999999993,173372,-12377.60000000001,1.0000,0.10000,0.0057,64,0,331
1170,18319.7,13.0,180,-8.999999999999993,173552,-12386.60000000001,1.0000,0.10000,0.0053,64,0,331
1171,18334.1,12.8,180,-11.000000000000025,173732,-12397.60000000001,1.0000,0.10000,0.0055,64,0,331
1172,18348.6,12.8,180,-11.000000000000028,173912,-12408.60000000001,1.0000,0.10000,0.0060,64,0,331
1173,18362.8,12.6,180,-13.000000000000025,174092,-12421.60000000001,1.0000,0.10000,0.0062,64,0,331
1174,18424.9,12.9,180,-8.999999999999993,174272,-12430.60000000001,1.0000,0.10000,0.0065,64,0,331
1175,18439.1,12.6,180,-13.000000000000064,174452,-12443.60000000001,1.0000,0.10000,0.0061,64,0,331
1176,18453.3,12.6,180,-11.000000000000027,174632,-12454.60000000001,1.0000,0.10000,0.0052,64,0,331
1177,18467.8,12.9,180,-8.999999999999993,174812,-12463.60000000001,1.0000,0.10000,0.0063,64,0,331
1178,18482.3,12.8,180,-8.999999999999993,174992,-12472.60000000001,1.0000,0.10000,0.0058,64,0,331
1179,18496.8,12.9,180,-8.999999999999993,175172,-12481.60000000001,1.0000,0.10000,0.0052,64,0,331
1180,18511.2,12.7,180,-11.000000000000021,175352,-12492.60000000001,1.0000,0.10000,0.0056,64,0,331
1181,18525.5,12.7,180,-8.999999999999993,175532,-12501.60000000001,1.0000,0.10000,0.0059,64,0,331
1182,18540.0,12.9,180,-11.000000000000021,175712,-12512.60000000001,1.0000,0.10000,0.0054,64,0,331
1183,18554.2,12.5,180,-8.999999999999993,175892,-12521.60000000001,1.0000,0.10000,0.0059,64,0,331
1184,18568.2,12.4,180,-8.999999999999993,176072,-12530.60000000001,1.0000,0.10000,0.0056,64,0,331
1185,18632.0,12.9,180,-8.999999999999993,176252,-12539.60000000001,1.0000,0.10000,0.0053,64,0,331
1186,18646.5,12.8,180,-11.000000000000025,176432,-12550.60000000001,1.0000,0.10000,0.0057,64,0,331
1187,18660.6,12.6,180,-11.000000000000023,176612,-12561.60000000001,1.0000,0.10000,0.0052,64,0,331
1188,18675.1,12.8,180,-11.000000000000023,176792,-12572.60000000001,1.0000,0.10000,0.0059,64,0,331
1189,18689.7,12.9,180,-10.999999999999993,176972,-12583.60000000001,1.0000,0.10000,0.0058,64,0,331
1190,18704.0,12.7,180,-8.999999999999993,177152,-12592.60000000001,1.0000,0.10000,0.0059,64,0,331
1191,18718.6,13.0,180,-8.999999999999993,177332,-12601.60000000001,1.0000,0.10000,0.0056,64,0,331
1192,18733.1,12.9,180,-10.999999999999993,177512,-12612.60000000001,1.0000,0.10000,0.0057,64,0,331
1193,18747.6,12.8,180,-8.999999999999993,177692,-12621.60000000001,1.0000,0.10000,0.0054,64,0,331
1194,18762.0,12.8,180,-8.999999999999993,177872,-12630.60000000001,1.0000,0.10000,0.0055,64,0,331
1195,18776.4,12.8,180,-8.999999999999993,178052,-12639.60000000001,1.0000,0.10000,0.0054,64,0,331
1196,18837.2,12.8,180,-11.000000000000021,178232,-12650.60000000001,1.0000,0.10000,0.0057,64,0,331
1197,18851.9,13.0,180,-8.999999999999993,178412,-12659.60000000001,1.0000,0.10000,0.0051,64,0,331
1198,18866.2,12.7,180,-11.000000000000028,178592,-12670.60000000001,1.0000,0.10000,0.0053,64,0,331
1199,18880.5,12.7,180,-11.000000000000023,178772,-12681.60000000001,1.0000,0.10000,0.0047,64,0,331
1200,18895.1,12.9,180,-8.999999999999993,178952,-12690.60000000001,1.0000,0.10000,0.0054,64,0,331
1201,18909.7,13.0,180,-13.000000000000059,179132,-12703.60000000001,1.0000,0.10000,0.0056,64,0,331
1202,18924.0,12.7,180,-8.999999999999993,179312,-12712.60000000001,1.0000,0.10000,0.0055,64,0,331
1203,18927.7,2.0,5,2.75,179317,-12709.85000000001,1.0000,0.10000,0.0038,64,1,332
1204,18942.0,12.7,180,-8.999999999999993,179497,-12718.85000000001,1.0000,0.10000,0.0054,64,0,332
1205,18956.4,12.7,180,-8.999999999999993,179677,-12727.85000000001,1.0000,0.10000,0.0049,64,0,332
1206,18970.8,12.8,180,-11.000000000000021,179857,-12738.85000000001,1.0000,0.10000,0.0055,64,0,332
1207,18985.3,12.8,180,-8.999999999999993,180037,-12747.85000000001,1.0000,0.10000,0.0056,64,0,332
1208,19043.1,12.9,180,-8.999999999999993,180217,-12756.85000000001,1.0000,0.10000,0.0061,64,0,332
1209,19057.6,12.8,180,-8.999999999999993,180397,-12765.85000000001,1.0000,0.10000,0.0059,64,0,332
1210,19072.2,12.9,180,-13.000000000000021,180577,-12778.85000000001,1.0000,0.10000,0.0065,64,0,332
1211,19086.7,12.9,180,-8.999999999999993,180757,-12787.85000000001,1.0000,0.10000,0.0059,64,0,332
1212,19101.0,12.6,180,-13.000000000000059,180937,-12800.85000000001,1.0000,0.10000,0.0068,64,0,332
1213,19115.8,13.2,180,-8.999999999999993,181117,-12809.85000000001,1.0000,0.10000,0.0058,64,0,332
1214,19130.4,13.0,180,-8.999999999999993,181297,-12818.85000000001,1.0000,0.10000,0.0054,64,0,332
1215,19145.0,12.9,180,-8.999999999999993,181477,-12827.85000000001,1.0000,0.10000,0.0056,64,0,332
1216,19159.3,12.7,180,-15.000000000000057,181657,-12842.85000000001,1.0000,0.10000,0.0055,64,0,332
1217,19173.8,12.9,180,-8.999999999999993,181837,-12851.85000000001,1.0000,0.10000,0.0066,64,0,332
1218,19177.5,2.0,6,2.7,181843,-12849.150000000009,1.0000,0.10000,0.0044,64,1,333
1219,19191.8,12.7,180,-8.999999999999993,182023,-12858.150000000009,1.0000,0.10000,0.0058,64,0,333
1220,19252.4,13.0,180,-11.000000000000021,182203,-12869.150000000009,1.0000,0.10000,0.0061,64,0,333
1221,19267.1,13.1,180,-11.000000000000021,182383,-12880.150000000009,1.0000,0.10000,0.0054,64,0,333
1222,19281.5,12.7,180,-11.000000000000021,182563,-12891.150000000009,1.0000,0.10000,0.0054,64,0,333
1223,19296.3,13.2,180,-8.999999999999993,182743,-12900.150000000009,1.0000,0.10000,0.0057,64,0,333
1224,19300.2,2.3,11,2.45,182754,-12897.700000000008,1.0000,0.10000,0.0073,64,1,334
1225,19314.8,12.9,180,-8.999999999999993,182934,-12906.700000000008,1.0000,0.10000,0.0055,64,0,334
1226,19329.2,12.8,180,-8.999999999999993,183114,-12915.700000000008,1.0000,0.10000,0.0054,64,0,334
1227,19332.8,2.0,5,2.75,183119,-12912.950000000008,1.0000,0.10000,0.0072,64,1,335
1228,19347.2,12.8,180,-11.000000000000021,183299,-12923.950000000008,1.0000,0.10000,0.0046,64,0,335
1229,19361.7,12.8,180,-8.999999999999993,183479,-12932.950000000008,1.0000,0.10000,0.0055,64,0,335
1230,19375.9,12.6,180,-15.000000000000094,183659,-12947.950000000008,1.0000,0.10000,0.0052,64,0,335
1231,19390.5,13.0,180,-11.000000000000021,183839,-12958.950000000008,1.0000,0.10000,0.0056,64,0,335
1232,19405.2,13.0,180,-8.999999999999993,184019,-12967.950000000008,1.0000,0.10000,0.0053,64,0,335
1233,19462.9,14.3,180,-8.999999999999993,184199,-12976.950000000008,1.0000,0.10000,0.0057,64,0,335
1234,19477.2,12.7,180,-8.999999999999993,184379,-12985.950000000008,1.0000,0.10000,0.0049,64,0,335
1235,19491.5,12.6,180,-8.999999999999993,184559,-12994.950000000008,1.0000,0.10000,0.0051,64,0,335
1236,19495.5,2.4,12,2.4000000000000004,184571,-12992.550000000008,1.0000,0.10000,0.0042,64,1,336
1237,19510.1,13.0,180,-8.999999999999993,184751,-13001.550000000008,1.0000,0.10000,0.0050,64,0,336
1238,19524.6,12.8,180,-8.999999999999993,184931,-13010.550000000008,1.0000,0.10000,0.0048,64,0,336
1239,19538.9,12.7,180,-11.000000000000025,185111,-13021.550000000008,1.0000,0.10000,0.0050,64,0,336
1240,19553.7,13.2,180,-8.999999999999993,185291,-13030.550000000008,1.0000,0.10000,0.0047,64,0,336
1241,19568.1,12.8,180,-10.999999999999993,185471,-13041.550000000008,1.0000,0.10000,0.0051,64,0,336
1242,19582.5,12.8,180,-11.000000000000021,185651,-13052.550000000008,1.0000,0.10000,0.0047,64,0,336
1243,19597.1,12.9,180,-8.999999999999993,185831,-13061.550000000008,1.0000,0.10000,0.0054,64,0,336
1244,19611.8,13.1,180,-8.999999999999993,186011,-13070.550000000008,1.0000,0.10000,0.0052,64,0,336
1245,19669.3,12.9,180,-10.999999999999993,186191,-13081.550000000008,1.0000,0.10000,0.0044,64,0,336
1246,19684.0,13.0,180,-8.999999999999993,186371,-13090.550000000008,1.0000,0.10000,0.0051,64,0,336
1247,19698.3,12.7,180,-8.999999999999993,186551,-13099.550000000008,1.0000,0.10000,0.0047,64,0,336
1248,19712.9,13.0,180,-8.999999999999993,186731,-13108.550000000008,1.0000,0.10000,0.0051,64,0,336
1249,19727.3,12.7,180,-8.999999999999993,186911,-13117.550000000008,1.0000,0.10000,0.0052,64,0,336
1250,19741.8,12.9,180,-11.000000000000021,187091,-13128.550000000008,1.0000,0.10000,0.0053,64,0,336
1251,19756.3,12.9,180,-8.999999999999993,187271,-13137.550000000008,1.0000,0.10000,0.0049,64,0,336
1252,19770.9,13.0,180,-8.999999999999993,187451,-13146.550000000008,1.0000,0.10000,0.0046,64,0,336
1253,19785.4,12.8,180,-8.999999999999993,187631,-13155.550000000008,1.0000,0.10000,0.0050,64,0,336
1254,19800.1,13.0,180,-8.999999999999993,187811,-13164.550000000008,1.0000,0.10000,0.0050,64,0,336
1255,19814.5,12.8,180,-11.000000000000025,187991,-13175.550000000008,1.0000,0.10000,0.0045,64,0,336
1256,19829.0,12.9,180,-8.999999999999993,188171,-13184.550000000008,1.0000,0.10000,0.0053,64,0,336
1257,19889.6,12.6,153,-4.649999999999981,188324,-13189.200000000008,1.0000,0.10000,0.0047,64,1,337
1258,19904.4,13.2,180,-11.000000000000021,188504,-13200.200000000008,1.0000,0.10000,0.0046,64,0,337
1259,19908.4,2.4,11,2.45,188515,-13197.750000000007,1.0000,0.10000,0.0038,64,1,338
1260,19923.2,13.1,180,-8.999999999999993,188695,-13206.750000000007,1.0000,0.10000,0.0047,64,0,338
1261,19937.8,13.0,180,-8.999999999999993,188875,-13215.750000000007,1.0000,0.10000,0.0049,64,0,338
