episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
262,3478.1,4.0,39,19.049999999999986,32061,770.9500000000015,1.0000,0.56281,0.0315,64,1,142
263,3493.1,13.4,180,5.000000000000011,32241,775.9500000000015,1.0000,0.56036,0.0340,64,0,142
264,3506.6,11.9,180,7.000000000000003,32421,782.9500000000015,1.0000,0.55790,0.0337,64,0,142
265,3513.0,4.8,70,5.500000000000004,32491,788.4500000000015,1.0000,0.55695,0.0339,64,1,143
266,3527.8,13.3,180,10.99999999999995,32671,799.4500000000015,1.0000,0.55449,0.0325,64,0,143
267,3541.3,11.9,159,7.050000000000025,32830,806.5000000000016,1.0000,0.55233,0.0333,64,1,144
268,3554.9,12.0,180,5.000000000000021,33010,811.5000000000016,1.0000,0.54987,0.0324,64,0,144
269,3559.0,2.5,15,2.25,33025,813.7500000000016,1.0000,0.54967,0.0379,64,1,145
270,3562.3,1.8,3,2.85,33028,816.6000000000016,1.0000,0.54962,0.0333,64,1,146
271,3567.6,3.8,33,5.3500000000000005,33061,821.9500000000016,1.0000,0.54917,0.0261,64,1,147
272,3579.4,10.2,154,15.299999999999994,33215,837.2500000000016,1.0000,0.54707,0.0312,64,1,148
273,3584.9,4.0,13,4.35,33228,841.6000000000016,1.0000,0.54690,0.0297,64,1,149
274,3588.2,1.7,3,2.85,33231,844.4500000000016,1.0000,0.54686,0.0221,64,1,150
275,3594.2,4.4,45,10.75,33276,855.2000000000016,1.0000,0.54624,0.0309,64,1,151
276,3607.2,11.4,148,11.599999999999941,33424,866.8000000000015,1.0000,0.54422,0.0304,64,1,152
277,3616.6,7.8,96,10.200000000000003,33520,877.0000000000016,1.0000,0.54292,0.0303,64,1,153
278,3620.8,2.6,16,4.2,33536,881.2000000000016,1.0000,0.54270,0.0320,64,1,154
279,3631.8,9.4,119,11.050000000000004,33655,892.2500000000016,1.0000,0.54107,0.0313,64,1,155
280,3637.9,4.6,45,6.750000000000005,33700,899.0000000000016,1.0000,0.54046,0.0301,64,1,156
281,3649.5,10.0,125,12.75000000000001,33825,911.7500000000016,1.0000,0.53876,0.0316,64,1,157
282,3662.9,11.9,180,7.000000000000018,34005,918.7500000000016,1.0000,0.53630,0.0294,64,0,157
283,3711.8,10.7,113,9.35000000000001,34118,928.1000000000016,1.0000,0.53476,0.0314,64,1,158
284,3715.8,2.4,12,2.4000000000000004,34130,930.5000000000016,1.0000,0.53460,0.0328,64,1,159
285,3724.1,6.7,75,-0.7499999999999947,34205,929.7500000000016,1.0000,0.53357,0.0258,64,1,160
286,3728.4,2.8,19,6.050000000000002,34224,935.8000000000015,1.0000,0.53332,0.0340,64,1,161
287,3732.2,2.2,34,11.3,34258,947.1000000000015,1.0000,0.53285,0.0259,64,1,162
288,3747.1,13.3,180,10.99999999999993,34438,958.1000000000014,1.0000,0.53040,0.0308,64,0,162
289,3758.0,9.3,120,12.99999999999995,34558,971.1000000000014,1.0000,0.52876,0.0300,64,1,163
290,3760.4,0.8,13,2.35,34571,973.4500000000014,1.0000,0.52858,0.0235,64,1,164
291,3772.8,10.8,114,7.300000000000018,34685,980.7500000000015,1.0000,0.52703,0.0288,64,1,165
292,3781.6,7.3,85,12.749999999999993,34770,993.5000000000015,1.0000,0.52587,0.0275,64,1,166
293,3791.0,7.8,119,13.049999999999976,34889,1006.5500000000014,1.0000,0.52425,0.0271,64,1,167
294,3797.8,5.3,33,13.349999999999998,34922,1019.9000000000015,1.0000,0.52380,0.0247,64,1,168
295,3802.5,3.1,23,3.8499999999999996,34945,1023.7500000000015,1.0000,0.52348,0.0360,64,1,169
296,3807.3,3.2,24,5.800000000000001,34969,1029.5500000000015,1.0000,0.52316,0.0261,64,1,170
297,3811.0,2.1,9,6.550000000000001,34978,1036.1000000000015,1.0000,0.52303,0.0318,64,1,171
298,3815.4,2.8,20,8.000000000000004,34998,1044.1000000000015,1.0000,0.52276,0.0299,64,1,172
299,3821.2,4.2,40,9.000000000000004,35038,1053.1000000000015,1.0000,0.52222,0.0288,64,1,173
300,3825.6,2.8,19,8.05,35057,1061.1500000000015,1.0000,0.52196,0.0283,64,1,174
301,3832.7,5.6,62,7.900000000000009,35119,1069.0500000000015,1.0000,0.52111,0.0297,64,1,175
302,3835.4,1.1,16,4.199999999999999,35135,1073.2500000000016,1.0000,0.52089,0.0279,64,1,176
303,3842.7,5.8,40,12.999999999999996,35175,1086.2500000000016,1.0000,0.52035,0.0300,64,1,177
304,3850.7,6.4,71,11.45000000000001,35246,1097.7000000000016,1.0000,0.51938,0.0256,64,1,178
305,3854.7,2.5,15,4.25,35261,1101.9500000000016,1.0000,0.51917,0.0257,64,1,179
306,3859.4,3.1,23,11.849999999999998,35284,1113.8000000000015,1.0000,0.51886,0.0294,64,1,180
307,3869.0,8.1,98,12.099999999999994,35382,1125.9000000000015,1.0000,0.51752,0.0271,64,1,181
308,3872.4,1.8,4,2.8000000000000003,35386,1128.7000000000014,1.0000,0.51747,0.0257,64,1,182
309,3885.9,11.8,153,13.350000000000009,35539,1142.0500000000013,1.0000,0.51538,0.0290,64,1,183
310,3889.4,2.0,7,4.65,35546,1146.7000000000014,1.0000,0.51529,0.0259,64,1,184
311,3893.1,2.1,8,4.6,35554,1151.3000000000013,1.0000,0.51518,0.0264,64,1,185
312,3902.8,8.2,102,13.899999999999967,35656,1165.2000000000012,1.0000,0.51379,0.0304,64,1,186
313,3907.3,2.9,20,3.9999999999999996,35676,1169.2000000000012,1.0000,0.51352,0.0307,64,1,187
314,3911.4,2.5,15,2.25,35691,1171.4500000000012,1.0000,0.51331,0.0304,64,1,188
315,3920.3,7.4,85,10.750000000000009,35776,1182.2000000000012,1.0000,0.51215,0.0304,64,1,189
316,3926.9,5.0,52,4.3999999999999995,35828,1186.6000000000013,1.0000,0.51144,0.0258,64,1,190
317,3932.0,3.5,56,12.200000000000003,35884,1198.8000000000013,1.0000,0.51068,0.0293,64,1,191
318,3937.5,3.9,12,8.400000000000002,35896,1207.2000000000014,1.0000,0.51052,0.0283,64,1,192
319,3941.2,2.1,8,4.6,35904,1211.8000000000013,1.0000,0.51041,0.0287,64,1,193
320,3945.1,2.4,12,2.4000000000000004,35916,1214.2000000000014,1.0000,0.51024,0.0342,64,1,194
321,3952.2,5.6,59,4.049999999999999,35975,1218.2500000000014,1.0000,0.50944,0.0273,64,1,195
322,3962.1,8.3,101,5.95000000000001,36076,1224.2000000000014,1.0000,0.50806,0.0295,64,1,196
323,4012.6,4.5,19,2.05,36095,1226.2500000000014,1.0000,0.50780,0.0271,64,1,197
324,4026.2,12.0,180,8.999999999999952,36275,1235.2500000000014,1.0000,0.50535,0.0267,64,0,197
325,4034.1,6.3,71,13.45,36346,1248.7000000000014,1.0000,0.50438,0.0264,64,1,198
326,4038.4,2.8,19,8.05,36365,1256.7500000000014,1.0000,0.50412,0.0301,64,1,199
327,4042.4,2.4,13,2.35,36378,1259.1000000000013,1.0000,0.50394,0.0283,64,1,200
328,4051.2,7.2,110,13.500000000000014,36488,1272.6000000000013,1.0000,0.50244,0.0269,64,1,201
329,4066.6,13.8,164,12.79999999999998,36652,1285.4000000000012,1.0000,0.50021,0.0271,64,1,202
330,4076.8,8.6,108,13.600000000000016,36760,1299.0000000000011,1.0000,0.49873,0.0282,64,1,203
331,4082.2,3.9,36,15.199999999999996,36796,1314.2000000000012,1.0000,0.49824,0.0282,64,1,204
332,4093.0,9.2,116,17.199999999999946,36912,1331.4000000000012,1.0000,0.49666,0.0249,64,1,205
333,4102.8,8.2,97,10.150000000000013,37009,1341.5500000000013,1.0000,0.49534,0.0265,64,1,206
334,4109.5,5.2,56,10.2,37065,1351.7500000000014,1.0000,0.49457,0.0290,64,1,207
335,4115.3,4.2,39,1.0499999999999992,37104,1352.8000000000013,1.0000,0.49404,0.0256,64,1,208
336,4123.2,6.3,73,11.350000000000005,37177,1364.1500000000012,1.0000,0.49305,0.0278,64,1,209
337,4126.9,2.1,33,7.350000000000003,37210,1371.5000000000011,1.0000,0.49260,0.0264,64,1,210
338,4141.1,12.6,142,11.899999999999999,37352,1383.4000000000012,1.0000,0.49066,0.0273,64,1,211
339,4150.7,8.1,124,16.799999999999933,37476,1400.2000000000012,1.0000,0.48897,0.0282,64,1,212
340,4155.1,2.8,19,8.05,37495,1408.2500000000011,1.0000,0.48871,0.0296,64,1,213
341,4164.9,8.3,80,14.999999999999982,37575,1423.2500000000011,1.0000,0.48762,0.0242,64,1,214
342,4168.5,2.0,7,2.6500000000000004,37582,1425.9000000000012,1.0000,0.48752,0.0288,64,1,215
343,4175.3,5.2,54,8.300000000000008,37636,1434.2000000000012,1.0000,0.48679,0.0275,64,1,216
344,4182.0,5.1,54,10.299999999999994,37690,1444.5000000000011,1.0000,0.48605,0.0260,64,1,217
345,4187.8,4.2,40,5.0,37730,1449.5000000000011,1.0000,0.48551,0.0290,64,1,218
346,4200.3,11.0,143,13.849999999999948,37873,1463.350000000001,1.0000,0.48356,0.0280,64,1,219
347,4204.7,2.8,18,4.1,37891,1467.450000000001,1.0000,0.48331,0.0253,64,1,220
348,4218.3,12.1,180,10.999999999999977,38071,1478.450000000001,1.0000,0.48086,0.0275,64,0,220
349,4268.1,13.9,160,12.999999999999975,38231,1491.450000000001,1.0000,0.47867,0.0259,64,1,221
350,4271.4,1.7,2,2.9000000000000004,38233,1494.350000000001,1.0000,0.47865,0.0335,64,1,222
351,4284.5,11.5,153,15.349999999999937,38386,1509.700000000001,1.0000,0.47656,0.0269,64,1,223
352,4296.7,10.6,139,12.049999999999915,38525,1521.750000000001,1.0000,0.47466,0.0274,64,1,224
353,4302.2,4.0,38,9.100000000000005,38563,1530.8500000000008,1.0000,0.47415,0.0293,64,1,225
354,4310.1,6.3,69,9.550000000000004,38632,1540.4000000000008,1.0000,0.47321,0.0254,64,1,226
355,4315.9,4.3,43,10.85,38675,1551.2500000000007,1.0000,0.47262,0.0310,64,1,227
356,4322.3,4.8,50,8.500000000000007,38725,1559.7500000000007,1.0000,0.47194,0.0274,64,1,228
357,4326.7,2.8,19,10.050000000000002,38744,1569.8000000000006,1.0000,0.47168,0.0230,64,1,229
358,4330.2,2.0,6,4.7,38750,1574.5000000000007,1.0000,0.47160,0.0226,64,1,230
359,4336.6,4.8,49,4.549999999999999,38799,1579.0500000000006,1.0000,0.47093,0.0261,64,1,231
360,4341.0,2.9,19,4.049999999999999,38818,1583.1000000000006,1.0000,0.47067,0.0282,64,1,232
361,4347.4,4.8,49,8.550000000000004,38867,1591.6500000000005,1.0000,0.47000,0.0283,64,1,233
362,4352.3,3.4,28,5.6,38895,1597.2500000000005,1.0000,0.46962,0.0258,64,1,234
363,4356.3,2.4,13,6.35,38908,1603.6000000000004,1.0000,0.46944,0.0264,64,1,235
364,4366.1,8.3,101,9.950000000000014,39009,1613.5500000000004,1.0000,0.46806,0.0275,64,1,236
365,4378.0,10.3,133,12.349999999999966,39142,1625.9000000000003,1.0000,0.46625,0.0260,64,1,237
366,4381.2,1.7,2,2.9000000000000004,39144,1628.8000000000004,1.0000,0.46622,0.0280,64,1,238
367,4393.3,10.5,135,16.249999999999957,39279,1645.0500000000004,1.0000,0.46438,0.0291,64,1,239
368,4398.4,3.5,31,9.450000000000003,39310,1654.5000000000005,1.0000,0.46396,0.0288,64,1,240
369,4401.8,1.8,4,2.8000000000000003,39314,1657.3000000000004,1.0000,0.46391,0.0321,64,1,241
370,4409.2,5.8,61,3.9499999999999993,39375,1661.2500000000005,1.0000,0.46307,0.0254,64,1,242
371,4419.8,9.1,112,11.399999999999999,39487,1672.6500000000005,1.0000,0.46155,0.0254,64,1,243
372,4424.3,3.0,22,7.900000000000001,39509,1680.5500000000006,1.0000,0.46125,0.0268,64,1,244
373,4438.5,12.5,170,12.499999999999915,39679,1693.0500000000006,1.0000,0.45893,0.0244,64,1,245
374,4441.7,1.7,2,2.9000000000000004,39681,1695.9500000000007,1.0000,0.45890,0.0214,64,1,246
375,4455.1,11.8,180,6.999999999999951,39861,1702.9500000000007,1.0000,0.45645,0.0264,64,0,246
376,4461.1,4.4,43,4.85,39904,1707.8000000000006,1.0000,0.45586,0.0243,64,1,247
377,4467.2,4.5,44,6.800000000000002,39948,1714.6000000000006,1.0000,0.45526,0.0261,64,1,248
378,4471.9,3.2,24,5.800000000000002,39972,1720.4000000000005,1.0000,0.45493,0.0255,64,1,249
379,4475.3,1.8,4,2.8000000000000003,39976,1723.2000000000005,1.0000,0.45488,0.0483,64,1,250
380,4478.7,1.8,4,2.8000000000000003,39980,1726.0000000000005,1.0000,0.45482,0.0267,64,1,251
381,4483.4,3.2,48,12.599999999999998,40028,1738.6000000000004,1.0000,0.45417,0.0513,64,1,252
382,4526.7,5.0,28,9.600000000000003,40056,1748.2000000000003,1.0000,0.45379,0.0736,64,1,253
383,4533.9,5.7,62,9.900000000000006,40118,1758.1000000000004,1.0000,0.45294,0.0670,64,1,254
384,4536.5,1.0,16,4.199999999999999,40134,1762.3000000000004,1.0000,0.45272,0.0734,64,1,255
385,4544.5,6.4,50,10.500000000000004,40184,1772.8000000000004,1.0000,0.45204,0.0643,64,1,256
386,4547.9,1.9,4,2.8000000000000003,40188,1775.6000000000004,1.0000,0.45199,0.0448,64,1,257
387,4554.3,4.8,51,6.4500000000000055,40239,1782.0500000000004,1.0000,0.45129,0.0653,64,1,258
388,4563.3,7.4,90,14.499999999999961,40329,1796.5500000000004,1.0000,0.45006,0.0617,64,1,259
389,4568.5,3.7,32,5.4,40361,1801.9500000000005,1.0000,0.44963,0.0577,64,1,260
390,4573.0,2.9,22,5.900000000000002,40383,1807.8500000000006,1.0000,0.44933,0.0644,64,1,261
391,4579.7,5.1,80,12.99999999999999,40463,1820.8500000000006,1.0000,0.44824,0.0603,64,1,262
392,4593.6,12.2,138,16.099999999999923,40601,1836.9500000000005,1.0000,0.44636,0.0593,64,1,263
393,4606.1,11.0,145,9.750000000000018,40746,1846.7000000000005,1.0000,0.44438,0.0581,64,1,264
394,4611.8,4.1,61,9.949999999999996,40807,1856.6500000000005,1.0000,0.44355,0.0525,64,1,265
395,4618.6,5.3,33,7.350000000000002,40840,1864.0000000000005,1.0000,0.44310,0.0525,64,1,266
396,4630.2,9.9,126,8.700000000000015,40966,1872.7000000000005,1.0000,0.44138,0.0554,64,1,267
397,4641.1,9.3,118,15.09999999999998,41084,1887.8000000000004,1.0000,0.43977,0.0522,64,1,268
398,4649.6,7.0,82,10.900000000000007,41166,1898.7000000000005,1.0000,0.43865,0.0526,64,1,269
399,4655.6,4.4,44,6.800000000000005,41210,1905.5000000000005,1.0000,0.43805,0.0522,64,1,270
400,4659.4,2.3,11,4.449999999999999,41221,1909.9500000000005,1.0000,0.43790,0.0544,64,1,271
401,4665.0,4.0,37,3.1499999999999995,41258,1913.1000000000006,1.0000,0.43740,0.0498,64,1,272
402,4668.6,2.0,7,2.6500000000000004,41265,1915.7500000000007,1.0000,0.43730,0.0501,64,1,273
403,4675.6,5.5,59,14.049999999999994,41324,1929.8000000000006,1.0000,0.43650,0.0511,64,1,274
404,4680.3,3.1,48,10.600000000000005,41372,1940.4000000000005,1.0000,0.43584,0.0510,64,1,275
405,4685.8,3.9,11,2.45,41383,1942.8500000000006,1.0000,0.43569,0.0439,64,1,276
406,4690.8,3.4,27,3.6499999999999995,41410,1946.5000000000007,1.0000,0.43532,0.0511,64,1,277
407,4695.7,3.3,27,9.650000000000002,41437,1956.1500000000008,1.0000,0.43496,0.0488,64,1,278
408,4706.3,9.1,117,13.149999999999967,41554,1969.3000000000006,1.0000,0.43336,0.0499,64,1,279
409,4713.0,5.1,55,10.250000000000007,41609,1979.5500000000006,1.0000,0.43261,0.0528,64,1,280
410,4719.9,5.3,57,12.150000000000006,41666,1991.7000000000007,1.0000,0.43183,0.0516,64,1,281
411,4727.0,5.6,61,11.949999999999996,41727,2003.6500000000008,1.0000,0.43100,0.0525,64,1,282
412,4736.1,7.6,92,12.39999999999998,41819,2016.0500000000009,1.0000,0.42975,0.0491,64,1,283
413,4750.9,13.2,175,12.249999999999943,41994,2028.3000000000009,1.0000,0.42736,0.0476,64,1,284
414,4760.1,7.6,92,16.399999999999977,42086,2044.7000000000007,1.0000,0.42610,0.0499,64,1,285
415,4798.9,3.9,11,2.45,42097,2047.1500000000008,1.0000,0.42595,0.0464,64,1,286
416,4803.0,2.6,40,12.999999999999993,42137,2060.1500000000005,1.0000,0.42541,0.0430,64,1,287
417,4817.7,13.1,149,15.54999999999993,42286,2075.7000000000003,1.0000,0.42338,0.0471,64,1,288
418,4821.6,2.3,12,4.4,42298,2080.1000000000004,1.0000,0.42321,0.0524,64,1,289
419,4829.6,6.4,71,5.450000000000005,42369,2085.55,1.0000,0.42225,0.0454,64,1,290
420,4836.4,5.2,57,8.150000000000006,42426,2093.7000000000003,1.0000,0.42147,0.0428,64,1,291
421,4847.4,9.5,119,11.049999999999986,42545,2104.7500000000005,1.0000,0.41985,0.0463,64,1,292
422,4858.2,9.2,118,17.099999999999955,42663,2121.8500000000004,1.0000,0.41824,0.0454,64,1,293
423,4866.6,6.8,79,13.049999999999983,42742,2134.9000000000005,1.0000,0.41716,0.0462,64,1,294
424,4877.5,9.3,121,14.949999999999957,42863,2149.8500000000004,1.0000,0.41551,0.0448,64,1,295
425,4883.9,4.8,50,8.500000000000004,42913,2158.3500000000004,1.0000,0.41483,0.0463,64,1,296
426,4892.5,7.1,84,16.799999999999983,42997,2175.1500000000005,1.0000,0.41368,0.0448,64,1,297
427,4897.2,3.1,24,7.8000000000000025,43021,2182.9500000000007,1.0000,0.41335,0.0469,64,1,298
428,4911.4,12.6,170,12.499999999999943,43191,2195.4500000000007,1.0000,0.41104,0.0429,64,1,299
429,4920.0,7.0,83,12.849999999999987,43274,2208.3000000000006,1.0000,0.40990,0.0440,64,1,300
430,4929.1,7.5,89,10.550000000000006,43363,2218.850000000001,1.0000,0.40869,0.0418,64,1,301
431,4939.0,8.3,102,13.899999999999974,43465,2232.750000000001,1.0000,0.40730,0.0447,64,1,302
432,4943.5,2.9,20,3.9999999999999996,43485,2236.750000000001,1.0000,0.40703,0.0445,64,1,303
433,4948.8,3.7,33,11.350000000000001,43518,2248.100000000001,1.0000,0.40658,0.0404,64,1,304
434,4960.3,9.9,126,12.699999999999982,43644,2260.8000000000006,1.0000,0.40486,0.0411,64,1,305
435,4973.8,12.0,180,10.999999999999986,43824,2271.8000000000006,1.0000,0.40240,0.0430,64,0,305
436,4976.0,0.6,9,4.55,43833,2276.350000000001,1.0000,0.40228,0.0435,64,1,306
437,4984.8,7.2,61,11.949999999999996,43894,2288.3000000000006,1.0000,0.40145,0.0381,64,1,307
438,4994.1,7.8,94,16.299999999999972,43988,2304.600000000001,1.0000,0.40017,0.0433,64,1,308
439,5007.6,11.8,180,10.999999999999922,44168,2315.600000000001,1.0000,0.39771,0.0420,64,0,308
440,5057.2,14.0,169,14.549999999999926,44337,2330.1500000000005,1.0000,0.39541,0.0403,64,1,309
441,5060.6,1.8,4,2.8000000000000003,44341,2332.9500000000007,1.0000,0.39535,0.0360,64,1,310
442,5070.9,8.8,111,17.44999999999997,44452,2350.4000000000005,1.0000,0.39384,0.0410,64,1,311
443,5074.4,2.0,6,2.7,44458,2353.1000000000004,1.0000,0.39376,0.0454,64,1,312
444,5077.2,1.2,18,6.100000000000001,44476,2359.2000000000003,1.0000,0.39351,0.0378,64,1,313
445,5090.4,11.6,130,16.499999999999947,44606,2375.7000000000003,1.0000,0.39174,0.0403,64,1,314
446,5094.7,2.7,17,6.15,44623,2381.8500000000004,1.0000,0.39151,0.0380,64,1,315
447,5101.8,5.5,61,11.949999999999985,44684,2393.8,1.0000,0.39068,0.0409,64,1,316
448,5113.6,10.3,134,10.299999999999933,44818,2404.1,1.0000,0.38885,0.0402,64,1,317
449,5122.9,7.8,121,12.949999999999978,44939,2417.0499999999997,1.0000,0.38720,0.0409,64,1,318
450,5137.6,13.1,180,8.99999999999994,45119,2426.0499999999997,1.0000,0.38475,0.0388,64,0,318
451,5147.3,8.1,101,15.949999999999942,45220,2441.9999999999995,1.0000,0.38337,0.0399,64,1,319
452,5161.9,13.0,177,14.149999999999924,45397,2456.1499999999996,1.0000,0.38095,0.0376,64,1,320
453,5167.4,3.9,36,9.200000000000003,45433,2465.3499999999995,1.0000,0.38046,0.0397,64,1,321
454,5170.2,1.2,18,2.1,45451,2467.4499999999994,1.0000,0.38022,0.0357,64,1,322
455,5177.8,6.1,46,8.700000000000006,45497,2476.149999999999,1.0000,0.37959,0.0399,64,1,323
456,5186.0,6.6,77,7.150000000000009,45574,2483.2999999999993,1.0000,0.37854,0.0413,64,1,324
457,5195.9,8.3,125,12.750000000000007,45699,2496.0499999999993,1.0000,0.37684,0.0389,64,1,325
458,5202.4,4.9,28,5.6000000000000005,45727,2501.649999999999,1.0000,0.37645,0.0367,64,1,326
459,5208.2,4.2,66,15.699999999999974,45793,2517.349999999999,1.0000,0.37555,0.0385,64,1,327
460,5216.6,6.8,54,8.300000000000008,45847,2525.649999999999,1.0000,0.37482,0.0405,64,1,328
461,5224.5,6.4,73,9.350000000000003,45920,2534.999999999999,1.0000,0.37382,0.0376,64,1,329
462,5237.8,11.7,157,15.149999999999935,46077,2550.149999999999,1.0000,0.37168,0.0393,64,1,330
463,5290.4,13.7,180,10.999999999999906,46257,2561.149999999999,1.0000,0.36923,0.0387,64,0,330
464,5296.1,4.1,39,11.049999999999994,46296,2572.1999999999994,1.0000,0.36869,0.0378,64,1,331
465,5299.5,1.8,28,9.600000000000001,46324,2581.7999999999993,1.0000,0.36831,0.0393,64,1,332
466,5309.5,8.4,78,9.100000000000003,46402,2590.899999999999,1.0000,0.36725,0.0403,64,1,333
467,5313.7,2.6,40,13.000000000000004,46442,2603.899999999999,1.0000,0.36670,0.0391,64,1,334
468,5323.2,7.9,72,9.400000000000006,46514,2613.2999999999993,1.0000,0.36572,0.0384,64,1,335
469,5326.6,1.9,5,4.75,46519,2618.0499999999993,1.0000,0.36565,0.0305,64,1,336
470,5332.3,4.1,39,7.05,46558,2625.0999999999995,1.0000,0.36512,0.0368,64,1,337
471,5340.7,6.8,81,12.949999999999989,46639,2638.0499999999993,1.0000,0.36402,0.0365,64,1,338
472,5348.8,6.6,76,13.199999999999996,46715,2651.249999999999,1.0000,0.36298,0.0393,64,1,339
473,5354.7,4.3,41,8.950000000000003,46756,2660.199999999999,1.0000,0.36242,0.0356,64,1,340
474,5364.0,7.7,94,10.300000000000006,46850,2670.499999999999,1.0000,0.36114,0.0382,64,1,341
475,5368.4,2.8,19,4.05,46869,2674.5499999999993,1.0000,0.36088,0.0333,64,1,342
476,5373.8,3.8,33,3.349999999999999,46902,2677.899999999999,1.0000,0.36043,0.0372,64,1,343
477,5377.9,2.6,16,2.2,46918,2680.099999999999,1.0000,0.36021,0.0387,64,1,344
478,5388.0,8.5,107,15.64999999999997,47025,2695.749999999999,1.0000,0.35875,0.0366,64,1,345
479,5394.9,5.4,58,8.100000000000005,47083,2703.849999999999,1.0000,0.35796,0.0372,64,1,346
480,5408.3,11.8,180,10.999999999999943,47263,2714.849999999999,1.0000,0.35551,0.0358,64,0,346
481,5412.5,2.7,17,10.150000000000002,47280,2724.999999999999,1.0000,0.35528,0.0376,64,1,347
482,5417.8,3.8,34,5.300000000000004,47314,2730.2999999999993,1.0000,0.35481,0.0357,64,1,348
483,5421.4,2.0,6,2.7,47320,2732.999999999999,1.0000,0.35473,0.0347,64,1,349
484,5427.6,4.7,46,8.700000000000006,47366,2741.699999999999,1.0000,0.35410,0.0346,64,1,350
485,5436.1,7.0,84,12.799999999999997,47450,2754.499999999999,1.0000,0.35296,0.0343,64,1,351
486,5441.9,4.1,39,13.049999999999997,47489,2767.5499999999993,1.0000,0.35243,0.0385,64,1,352
487,5445.4,1.9,5,2.75,47494,2770.2999999999993,1.0000,0.35236,0.0371,64,1,353
488,5458.2,11.3,150,15.499999999999932,47644,2785.7999999999993,1.0000,0.35031,0.0378,64,1,354
489,5471.7,11.9,180,8.999999999999943,47824,2794.7999999999993,1.0000,0.34786,0.0362,64,0,354
490,5477.4,4.1,37,5.150000000000003,47861,2799.9499999999994,1.0000,0.34735,0.0373,64,1,355
491,5487.3,8.4,104,15.799999999999962,47965,2815.7499999999995,1.0000,0.34594,0.0350,64,1,356
492,5493.3,4.4,42,8.900000000000006,48007,2824.6499999999996,1.0000,0.34536,0.0391,64,1,357
493,5538.1,8.1,100,14.000000000000007,48107,2838.6499999999996,1.0000,0.34400,0.0351,64,1,358
