episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
789,8332.6,3.9,62,15.899999999999974,70925,6644.749999999993,1.0000,0.10000,0.0879,64,1,637
790,8347.4,13.2,180,10.999999999999915,71105,6655.749999999993,1.0000,0.10000,0.0876,64,0,637
791,8360.9,11.9,180,10.999999999999908,71285,6666.749999999993,1.0000,0.10000,0.0857,64,0,637
792,8370.3,7.8,98,16.09999999999995,71383,6682.849999999993,1.0000,0.10000,0.0839,64,1,638
793,8383.8,12.0,180,8.99999999999989,71563,6691.849999999993,1.0000,0.10000,0.0836,64,0,638
794,8389.8,4.5,45,12.749999999999993,71608,6704.599999999993,1.0000,0.10000,0.0825,64,1,639
795,8400.6,9.2,118,15.099999999999955,71726,6719.699999999993,1.0000,0.10000,0.0833,64,1,640
796,8411.4,9.2,141,15.949999999999918,71867,6735.649999999993,1.0000,0.10000,0.0811,64,1,641
797,8427.6,14.6,175,14.249999999999893,72042,6749.899999999993,1.0000,0.10000,0.0822,64,1,642
798,8482.1,13.4,180,10.999999999999911,72222,6760.899999999993,1.0000,0.10000,0.0761,64,0,642
799,8490.6,6.9,83,16.84999999999997,72305,6777.749999999994,1.0000,0.10000,0.0772,64,1,643
800,8499.5,7.3,90,16.499999999999993,72395,6794.249999999994,1.0000,0.10000,0.0783,64,1,644
801,8509.6,8.5,107,17.649999999999938,72502,6811.899999999993,1.0000,0.10000,0.0740,64,1,645
802,8515.3,4.2,41,8.950000000000005,72543,6820.849999999993,1.0000,0.10000,0.0790,64,1,646
803,8528.9,11.9,180,10.9999999999999,72723,6831.849999999993,1.0000,0.10000,0.0748,64,0,646
804,8532.6,2.1,33,5.350000000000001,72756,6837.199999999993,1.0000,0.10000,0.0720,64,1,647
805,8543.2,9.1,93,18.349999999999973,72849,6855.549999999994,1.0000,0.10000,0.0732,64,1,648
806,8547.6,2.8,43,16.849999999999984,72892,6872.399999999994,1.0000,0.10000,0.0804,64,1,649
807,8558.1,8.9,89,18.549999999999958,72981,6890.949999999994,1.0000,0.10000,0.0708,64,1,650
808,8571.4,11.8,155,13.249999999999915,73136,6904.199999999994,1.0000,0.10000,0.0720,64,1,651
809,8581.3,8.4,104,15.799999999999937,73240,6919.9999999999945,1.0000,0.10000,0.0733,64,1,652
810,8595.0,12.1,160,14.999999999999911,73400,6934.9999999999945,1.0000,0.10000,0.0725,64,1,653
811,8602.8,6.3,72,15.39999999999997,73472,6950.399999999994,1.0000,0.10000,0.0716,64,1,654
812,8606.4,2.0,7,4.65,73479,6955.049999999994,1.0000,0.10000,0.0889,64,1,655
813,8615.7,7.7,96,10.199999999999985,73575,6965.249999999994,1.0000,0.10000,0.0710,64,1,656
814,8625.1,7.9,97,16.14999999999994,73672,6981.399999999993,1.0000,0.10000,0.0684,64,1,657
815,8633.6,6.9,83,18.84999999999997,73755,7000.249999999994,1.0000,0.10000,0.0695,64,1,658
816,8635.9,0.7,11,6.45,73766,7006.699999999993,1.0000,0.10000,0.0770,64,1,659
817,8641.3,3.8,11,4.449999999999999,73777,7011.149999999993,1.0000,0.10000,0.0654,64,1,660
818,8651.9,9.0,116,15.19999999999996,73893,7026.349999999993,1.0000,0.10000,0.0720,64,1,661
819,8659.3,5.9,67,15.649999999999995,73960,7041.999999999993,1.0000,0.10000,0.0660,64,1,662
820,8672.9,12.0,180,10.999999999999936,74140,7052.999999999993,1.0000,0.10000,0.0695,64,0,662
821,8713.0,5.5,38,9.100000000000005,74178,7062.099999999993,1.0000,0.10000,0.0665,64,1,663
822,8719.6,5.0,54,14.29999999999999,74232,7076.399999999993,1.0000,0.10000,0.0678,64,1,664
823,8723.1,1.9,6,2.7,74238,7079.099999999993,1.0000,0.10000,0.0706,64,1,665
824,8730.2,5.6,63,13.849999999999987,74301,7092.949999999993,1.0000,0.10000,0.0688,64,1,666
825,8740.4,8.5,108,17.59999999999994,74409,7110.549999999994,1.0000,0.10000,0.0676,64,1,667
826,8752.9,11.0,141,13.949999999999925,74550,7124.499999999994,1.0000,0.10000,0.0649,64,1,668
827,8765.3,10.8,141,13.949999999999939,74691,7138.449999999993,1.0000,0.10000,0.0703,64,1,669
828,8772.7,5.9,67,15.649999999999977,74758,7154.099999999993,1.0000,0.10000,0.0646,64,1,670
829,8784.7,10.4,135,16.24999999999993,74893,7170.349999999993,1.0000,0.10000,0.0669,64,1,671
830,8798.1,11.8,180,8.999999999999897,75073,7179.349999999993,1.0000,0.10000,0.0653,64,0,671
831,8804.4,4.7,49,20.549999999999983,75122,7199.899999999993,1.0000,0.10000,0.0643,64,1,672
832,8812.7,6.8,82,12.89999999999997,75204,7212.799999999993,1.0000,0.10000,0.0637,64,1,673
833,8818.6,4.3,41,10.949999999999985,75245,7223.749999999993,1.0000,0.10000,0.0697,64,1,674
834,8829.3,9.2,118,17.099999999999937,75363,7240.849999999993,1.0000,0.10000,0.0648,64,1,675
835,8842.8,11.9,180,8.99999999999989,75543,7249.849999999993,1.0000,0.10000,0.0651,64,0,675
836,8855.7,11.3,149,15.549999999999923,75692,7265.399999999993,1.0000,0.10000,0.0641,64,1,676
837,8867.2,10.0,129,16.54999999999993,75821,7281.949999999993,1.0000,0.10000,0.0653,64,1,677
838,8875.9,7.2,84,16.799999999999955,75905,7298.749999999994,1.0000,0.10000,0.0610,64,1,678
839,8885.1,7.6,94,18.299999999999958,75999,7317.049999999994,1.0000,0.10000,0.0639,64,1,679
840,8890.3,3.6,31,7.450000000000001,76030,7324.499999999994,1.0000,0.10000,0.0600,64,1,680
841,8934.0,4.7,25,9.750000000000002,76055,7334.249999999994,1.0000,0.10000,0.0626,64,1,681
842,8939.4,3.8,36,13.2,76091,7347.449999999993,1.0000,0.10000,0.0703,64,1,682
843,8952.2,11.3,150,15.499999999999932,76241,7362.949999999993,1.0000,0.10000,0.0651,64,1,683
844,8957.8,3.9,37,9.150000000000002,76278,7372.099999999993,1.0000,0.10000,0.0624,64,1,684
845,8972.0,12.7,168,14.599999999999909,76446,7386.699999999993,1.0000,0.10000,0.0625,64,1,685
846,8975.3,1.7,3,2.85,76449,7389.549999999994,1.0000,0.10000,0.0616,64,1,686
847,8981.0,4.1,39,9.050000000000004,76488,7398.599999999994,1.0000,0.10000,0.0619,64,1,687
848,8992.9,10.4,136,14.199999999999932,76624,7412.799999999994,1.0000,0.10000,0.0615,64,1,688
849,9002.2,7.7,96,14.199999999999989,76720,7426.999999999994,1.0000,0.10000,0.0635,64,1,689
850,9008.7,4.9,51,10.449999999999989,76771,7437.449999999993,1.0000,0.10000,0.0630,64,1,690
851,9013.6,3.3,28,13.599999999999994,76799,7451.049999999994,1.0000,0.10000,0.0686,64,1,691
852,9020.1,5.0,54,16.299999999999986,76853,7467.349999999994,1.0000,0.10000,0.0675,64,1,692
853,9025.6,3.9,36,7.200000000000005,76889,7474.549999999994,1.0000,0.10000,0.0634,64,1,693
854,9036.8,9.6,122,16.899999999999967,77011,7491.449999999993,1.0000,0.10000,0.0618,64,1,694
855,9047.4,9.0,113,15.349999999999955,77124,7506.799999999994,1.0000,0.10000,0.0619,64,1,695
856,9060.9,12.0,156,15.199999999999918,77280,7521.999999999994,1.0000,0.10000,0.0625,64,1,696
857,9072.3,9.8,124,16.799999999999933,77404,7538.799999999994,1.0000,0.10000,0.0631,64,1,697
858,9086.9,13.1,178,14.099999999999895,77582,7552.899999999993,1.0000,0.10000,0.0632,64,1,698
859,9093.2,4.8,50,12.49999999999999,77632,7565.399999999993,1.0000,0.10000,0.0602,64,1,699
860,9100.9,6.2,72,17.399999999999967,77704,7582.799999999993,1.0000,0.10000,0.0656,64,1,700
861,9110.1,7.6,92,12.39999999999998,77796,7595.1999999999925,1.0000,0.10000,0.0636,64,1,701
862,9118.9,7.2,85,8.750000000000002,77881,7603.9499999999925,1.0000,0.10000,0.0613,64,1,702
863,9124.9,4.4,70,17.499999999999975,77951,7621.4499999999925,1.0000,0.10000,0.0552,64,1,703
864,9139.9,13.4,180,8.999999999999922,78131,7630.4499999999925,1.0000,0.10000,0.0599,64,0,703
865,9182.4,3.2,2,2.9000000000000004,78133,7633.349999999992,1.0000,0.10000,0.0620,64,1,704
866,9192.8,8.9,113,17.349999999999937,78246,7650.6999999999925,1.0000,0.10000,0.0604,64,1,705
867,9200.6,6.2,72,17.399999999999988,78318,7668.099999999992,1.0000,0.10000,0.0590,64,1,706
868,9204.5,2.3,11,2.45,78329,7670.549999999992,1.0000,0.10000,0.0568,64,1,707
869,9211.1,5.1,78,15.099999999999962,78407,7685.649999999992,1.0000,0.10000,0.0607,64,1,708
870,9220.6,7.9,75,13.249999999999979,78482,7698.899999999992,1.0000,0.10000,0.0627,64,1,709
871,9235.1,13.0,172,14.399999999999899,78654,7713.299999999992,1.0000,0.10000,0.0598,64,1,710
872,9247.9,11.1,144,15.799999999999915,78798,7729.099999999992,1.0000,0.10000,0.0601,64,1,711
873,9260.9,11.5,152,13.399999999999956,78950,7742.499999999992,1.0000,0.10000,0.0568,64,1,712
874,9269.4,6.9,82,14.899999999999995,79032,7757.399999999991,1.0000,0.10000,0.0572,64,1,713
875,9274.0,3.1,24,7.800000000000002,79056,7765.199999999992,1.0000,0.10000,0.0556,64,1,714
876,9284.9,9.3,119,17.04999999999993,79175,7782.249999999992,1.0000,0.10000,0.0608,64,1,715
877,9295.1,8.7,108,15.599999999999937,79283,7797.849999999992,1.0000,0.10000,0.0607,64,1,716
878,9303.3,6.6,77,13.14999999999997,79360,7810.999999999992,1.0000,0.10000,0.0580,64,1,717
879,9311.7,6.9,82,14.89999999999997,79442,7825.899999999991,1.0000,0.10000,0.0559,64,1,718
880,9316.4,3.1,23,9.850000000000001,79465,7835.749999999992,1.0000,0.10000,0.0543,64,1,719
881,9329.6,11.6,150,15.499999999999925,79615,7851.249999999992,1.0000,0.10000,0.0569,64,1,720
882,9340.8,9.7,126,16.699999999999942,79741,7867.949999999992,1.0000,0.10000,0.0571,64,1,721
883,9345.8,3.4,29,9.550000000000004,79770,7877.499999999992,1.0000,0.10000,0.0531,64,1,722
884,9352.6,5.2,56,6.200000000000008,79826,7883.699999999992,1.0000,0.10000,0.0590,64,1,723
885,9356.4,2.3,11,2.45,79837,7886.149999999991,1.0000,0.10000,0.0532,64,1,724
886,9368.7,10.7,138,16.099999999999934,79975,7902.249999999992,1.0000,0.10000,0.0564,64,1,725
887,9377.6,7.3,90,14.499999999999961,80065,7916.749999999992,1.0000,0.10000,0.1000,64,1,726
888,9429.6,13.3,180,10.999999999999913,80245,7927.749999999992,1.0000,0.10000,0.1045,64,0,726
889,9438.0,6.8,81,16.949999999999978,80326,7944.699999999992,1.0000,0.10000,0.1077,64,1,727
890,9451.8,12.2,180,10.999999999999893,80506,7955.699999999992,1.0000,0.10000,0.1003,64,0,727
891,9462.5,9.2,118,17.099999999999945,80624,7972.799999999992,1.0000,0.10000,0.0950,64,1,728
892,9466.4,2.3,11,2.45,80635,7975.249999999992,1.0000,0.10000,0.0977,64,1,729
893,9471.9,4.0,37,13.149999999999991,80672,7988.399999999991,1.0000,0.10000,0.0942,64,1,730
894,9485.7,12.2,180,8.999999999999895,80852,7997.399999999991,1.0000,0.10000,0.0931,64,0,730
895,9489.4,2.1,9,6.550000000000001,80861,8003.949999999992,1.0000,0.10000,0.0859,64,1,731
896,9503.0,12.1,180,10.999999999999897,81041,8014.949999999992,1.0000,0.10000,0.0917,64,0,731
897,9515.4,10.8,141,15.949999999999921,81182,8030.899999999991,1.0000,0.10000,0.0867,64,1,732
898,9520.4,3.5,54,14.29999999999999,81236,8045.199999999992,1.0000,0.10000,0.0887,64,1,733
899,9527.8,5.8,41,2.9499999999999993,81277,8048.149999999991,1.0000,0.10000,0.0920,64,1,734
900,9529.6,0.2,3,2.85,81280,8050.999999999992,1.0000,0.10000,0.0800,64,1,735
901,9537.3,6.1,46,8.700000000000003,81326,8059.699999999992,1.0000,0.10000,0.0904,64,1,736
902,9550.7,11.9,180,10.999999999999925,81506,8070.699999999992,1.0000,0.10000,0.0839,64,0,736
903,9558.1,5.8,66,13.699999999999978,81572,8084.399999999991,1.0000,0.10000,0.0881,64,1,737
904,9571.7,12.0,180,8.999999999999893,81752,8093.399999999991,1.0000,0.10000,0.0851,64,0,737
905,9574.9,1.7,2,2.9000000000000004,81754,8096.299999999991,1.0000,0.10000,0.1375,64,1,738
906,9580.3,3.9,35,7.250000000000002,81789,8103.549999999991,1.0000,0.10000,0.0845,64,1,739
907,9591.4,9.4,123,12.849999999999952,81912,8116.399999999991,1.0000,0.10000,0.0840,64,1,740
908,9596.4,3.5,30,11.499999999999993,81942,8127.899999999991,1.0000,0.10000,0.0856,64,1,741
909,9600.4,2.4,13,6.35,81955,8134.249999999992,1.0000,0.10000,0.0910,64,1,742
910,9614.0,12.0,180,10.999999999999895,82135,8145.249999999992,1.0000,0.10000,0.0792,64,0,742
911,9669.4,12.7,172,14.399999999999924,82307,8159.649999999991,1.0000,0.10000,0.0801,64,1,743
912,9673.6,2.6,17,4.15,82324,8163.799999999991,1.0000,0.10000,0.0769,64,1,744
913,9684.6,9.5,123,16.84999999999993,82447,8180.649999999991,1.0000,0.10000,0.0768,64,1,745
914,9689.4,3.2,26,9.700000000000003,82473,8190.349999999991,1.0000,0.10000,0.0882,64,1,746
915,9702.9,11.9,180,10.999999999999892,82653,8201.349999999991,1.0000,0.10000,0.0799,64,0,746
916,9706.6,2.1,9,2.5500000000000003,82662,8203.89999999999,1.0000,0.10000,0.0886,64,1,747
917,9710.2,2.1,8,2.6,82670,8206.49999999999,1.0000,0.10000,0.0765,64,1,748
918,9714.6,2.8,20,6.000000000000003,82690,8212.49999999999,1.0000,0.10000,0.0803,64,1,749
919,9727.0,10.8,139,16.04999999999992,82829,8228.54999999999,1.0000,0.10000,0.0791,64,1,750
920,9740.7,12.1,180,10.999999999999886,83009,8239.54999999999,1.0000,0.10000,0.0766,64,0,750
921,9748.6,6.3,73,17.34999999999997,83082,8256.89999999999,1.0000,0.10000,0.0756,64,1,751
922,9752.8,2.6,16,6.200000000000001,83098,8263.099999999991,1.0000,0.10000,0.0745,64,1,752
923,9759.3,5.0,53,18.349999999999977,83151,8281.449999999992,1.0000,0.10000,0.0744,64,1,753
924,9768.8,7.9,94,10.299999999999965,83245,8291.74999999999,1.0000,0.10000,0.0747,64,1,754
925,9772.2,1.9,5,2.75,83250,8294.49999999999,1.0000,0.10000,0.0635,64,1,755
926,9777.9,4.1,40,7.000000000000003,83290,8301.49999999999,1.0000,0.10000,0.0787,64,1,756
927,9791.6,12.1,180,10.999999999999902,83470,8312.49999999999,1.0000,0.10000,0.0751,64,0,756
928,9804.7,11.6,180,8.999999999999886,83650,8321.49999999999,1.0000,0.10000,0.0775,64,0,756
929,9818.3,12.0,180,10.999999999999902,83830,8332.49999999999,1.0000,0.10000,0.0705,64,0,756
930,9829.5,9.7,122,14.899999999999942,83952,8347.39999999999,1.0000,0.10000,0.0747,64,1,757
931,9839.3,8.2,103,17.849999999999973,84055,8365.24999999999,1.0000,0.10000,0.0688,64,1,758
932,9889.7,13.1,180,8.999999999999979,84235,8374.24999999999,1.0000,0.10000,0.0736,64,0,758
933,9903.4,12.1,180,6.999999999999967,84415,8381.24999999999,1.0000,0.10000,0.0737,64,0,758
934,9914.1,9.1,117,11.149999999999995,84532,8392.39999999999,1.0000,0.10000,0.0698,64,1,759
935,9917.4,1.7,2,2.9000000000000004,84534,8395.29999999999,1.0000,0.10000,0.0765,64,1,760
936,9928.1,9.1,117,17.149999999999938,84651,8412.44999999999,1.0000,0.10000,0.0750,64,1,761
937,9933.8,4.2,40,12.99999999999999,84691,8425.44999999999,1.0000,0.10000,0.0728,64,1,762
938,9947.8,12.4,180,6.999999999999923,84871,8432.44999999999,1.0000,0.10000,0.0709,64,0,762
939,9957.9,8.6,107,17.64999999999994,84978,8450.09999999999,1.0000,0.10000,0.0679,64,1,763
940,9971.7,12.2,180,10.999999999999911,85158,8461.09999999999,1.0000,0.10000,0.0693,64,0,763
941,9977.1,3.9,35,11.249999999999986,85193,8472.34999999999,1.0000,0.10000,0.0651,64,1,764
942,9987.9,9.2,116,17.199999999999946,85309,8489.54999999999,1.0000,0.10000,0.0738,64,1,765
943,9991.8,2.4,37,15.149999999999988,85346,8504.69999999999,1.0000,0.10000,0.0673,64,1,766
944,10006.6,13.2,158,13.099999999999909,85504,8517.79999999999,1.0000,0.10000,0.0664,64,1,767
945,10015.1,6.9,82,16.899999999999963,85586,8534.69999999999,1.0000,0.10000,0.0639,64,1,768
946,10028.6,11.9,180,10.999999999999886,85766,8545.69999999999,1.0000,0.10000,0.0683,64,0,768
947,10042.1,11.9,180,10.999999999999893,85946,8556.69999999999,1.0000,0.10000,0.0654,64,0,768
948,10051.2,7.6,92,14.399999999999956,86038,8571.09999999999,1.0000,0.10000,0.0642,64,1,769
949,10096.2,12.0,139,14.049999999999962,86177,8585.149999999989,1.0000,0.10000,0.0669,64,1,770
950,10109.5,11.7,180,10.99999999999989,86357,8596.149999999989,1.0000,0.10000,0.0671,64,0,770
951,10122.8,11.8,180,8.999999999999892,86537,8605.149999999989,1.0000,0.10000,0.0652,64,0,770
952,10136.3,12.0,180,10.999999999999893,86717,8616.149999999989,1.0000,0.10000,0.0627,64,0,770
953,10149.8,11.9,180,10.999999999999904,86897,8627.149999999989,1.0000,0.10000,0.0643,64,0,770
954,10163.3,11.9,180,10.999999999999886,87077,8638.149999999989,1.0000,0.10000,0.0629,64,0,770
955,10177.2,12.3,180,11.000000000000018,87257,8649.149999999989,1.0000,0.10000,0.0646,64,0,770
956,10184.6,5.9,67,11.649999999999999,87324,8660.799999999988,1.0000,0.10000,0.0600,64,1,771
957,10193.8,7.6,94,16.29999999999995,87418,8677.099999999988,1.0000,0.10000,0.0639,64,1,772
958,10201.0,5.6,63,11.849999999999987,87481,8688.949999999988,1.0000,0.10000,0.0624,64,1,773
959,10214.8,12.2,180,10.999999999999904,87661,8699.949999999988,1.0000,0.10000,0.0613,64,0,773
960,10220.5,4.2,41,10.949999999999992,87702,8710.899999999989,1.0000,0.10000,0.0640,64,1,774
961,10222.6,0.5,8,2.6,87710,8713.499999999989,1.0000,0.10000,0.0579,64,1,775
962,10237.4,13.3,180,10.999999999999897,87890,8724.499999999989,1.0000,0.10000,0.0633,64,0,775
963,10244.9,5.9,68,17.599999999999966,87958,8742.09999999999,1.0000,0.10000,0.0634,64,1,776
964,10252.8,6.4,76,19.199999999999964,88034,8761.29999999999,1.0000,0.10000,0.0617,64,1,777
965,10300.3,6.4,51,16.449999999999978,88085,8777.74999999999,1.0000,0.10000,0.0640,64,1,778
966,10307.7,5.8,66,13.699999999999974,88151,8791.449999999992,1.0000,0.10000,0.0652,64,1,779
967,10316.3,7.0,83,12.849999999999987,88234,8804.299999999992,1.0000,0.10000,0.0631,64,1,780
968,10325.6,7.8,96,16.19999999999995,88330,8820.499999999993,1.0000,0.10000,0.0638,64,1,781
969,10329.3,2.1,8,2.6,88338,8823.099999999993,1.0000,0.10000,0.0646,64,1,782
970,10343.0,12.2,180,10.999999999999925,88518,8834.099999999993,1.0000,0.10000,0.0642,64,0,782
971,10350.9,6.3,71,17.449999999999978,88589,8851.549999999994,1.0000,0.10000,0.0622,64,1,783
972,10360.7,8.2,101,17.94999999999995,88690,8869.499999999995,1.0000,0.10000,0.0611,64,1,784
973,10370.7,8.5,108,13.599999999999948,88798,8883.099999999995,1.0000,0.10000,0.0614,64,1,785
974,10376.9,4.7,48,12.599999999999987,88846,8895.699999999995,1.0000,0.10000,0.0620,64,1,786
975,10390.3,11.8,180,10.99999999999989,89026,8906.699999999995,1.0000,0.10000,0.0588,64,0,786
976,10395.7,3.8,35,15.249999999999996,89061,8921.949999999995,1.0000,0.10000,0.0552,64,1,787
977,10405.0,7.8,97,14.149999999999984,89158,8936.099999999995,1.0000,0.10000,0.0608,64,1,788
978,10410.2,3.6,31,9.450000000000003,89189,8945.549999999996,1.0000,0.10000,0.0551,64,1,789
979,10422.2,10.5,136,14.19999999999996,89325,8959.749999999996,1.0000,0.10000,0.0619,64,1,790
980,10436.0,12.2,180,10.999999999999893,89505,8970.749999999996,1.0000,0.10000,0.0600,64,0,790
981,10447.7,10.1,131,14.449999999999928,89636,8985.199999999997,1.0000,0.10000,0.0584,64,1,791
982,10461.0,11.6,154,13.299999999999912,89790,8998.499999999996,1.0000,0.10000,0.0586,64,1,792
983,10473.6,11.0,145,15.749999999999915,89935,9014.249999999996,1.0000,0.10000,0.0595,64,1,793
984,10486.9,11.8,180,10.999999999999924,90115,9025.249999999996,1.0000,0.10000,0.0892,64,0,793
985,10539.5,9.5,124,14.799999999999955,90239,9040.049999999996,1.0000,0.10000,0.1111,64,1,794
986,10543.5,2.4,13,4.35,90252,9044.399999999996,1.0000,0.10000,0.1263,64,1,795
987,10557.2,12.2,180,10.999999999999902,90432,9055.399999999996,1.0000,0.10000,0.0976,64,0,795
988,10561.4,2.7,17,4.1499999999999995,90449,9059.549999999996,1.0000,0.10000,0.0956,64,1,796
989,10574.9,11.9,180,10.99999999999989,90629,9070.549999999996,1.0000,0.10000,0.0952,64,0,796
990,10587.3,10.8,164,14.799999999999912,90793,9085.349999999995,1.0000,0.10000,0.0958,64,1,797
991,10602.9,14.0,180,6.999999999999919,90973,9092.349999999995,1.0000,0.10000,0.0930,64,0,797
992,10616.4,12.0,180,10.999999999999897,91153,9103.349999999995,1.0000,0.10000,0.0892,64,0,797
993,10630.0,12.1,180,10.999999999999897,91333,9114.349999999995,1.0000,0.10000,0.0877,64,0,797
994,10643.7,12.1,180,10.999999999999892,91513,9125.349999999995,1.0000,0.10000,0.0839,64,0,797
995,10651.0,5.8,65,19.749999999999975,91578,9145.099999999995,1.0000,0.10000,0.0864,64,1,798
996,10662.0,9.5,146,13.699999999999939,91724,9158.799999999996,1.0000,0.10000,0.0840,64,1,799
997,10669.3,5.7,39,9.050000000000002,91763,9167.849999999995,1.0000,0.10000,0.0816,64,1,800
998,10682.8,11.9,180,10.999999999999899,91943,9178.849999999995,1.0000,0.10000,0.0841,64,0,800
999,10686.9,2.6,16,10.200000000000001,91959,9189.049999999996,1.0000,0.10000,0.0846,64,1,801
1000,10694.1,5.6,62,15.899999999999974,92021,9204.949999999995,1.0000,0.10000,0.0800,64,1,802
1001,10749.1,13.7,180,10.999999999999892,92201,9215.949999999995,1.0000,0.10000,0.0808,64,0,802
1002,10754.6,4.0,61,11.949999999999974,92262,9227.899999999996,1.0000,0.10000,0.0782,64,1,803
1003,10761.0,4.8,27,7.650000000000004,92289,9235.549999999996,1.0000,0.10000,0.0747,64,1,804
1004,10770.5,7.9,97,16.149999999999952,92386,9251.699999999995,1.0000,0.10000,0.0792,64,1,805
1005,10773.7,1.7,2,2.9000000000000004,92388,9254.599999999995,1.0000,0.10000,0.0746,64,1,806
1006,10783.4,8.2,102,17.899999999999956,92490,9272.499999999995,1.0000,0.10000,0.0773,64,1,807
1007,10797.2,12.2,180,10.999999999999897,92670,9283.499999999995,1.0000,0.10000,0.0784,64,0,807
1008,10800.9,2.1,9,6.55,92679,9290.049999999994,1.0000,0.10000,0.0764,64,1,808
1009,10810.5,8.0,99,16.04999999999997,92778,9306.099999999993,1.0000,0.10000,0.0771,64,1,809
1010,10816.7,4.6,48,14.599999999999987,92826,9320.699999999993,1.0000,0.10000,0.0751,64,1,810
1011,10830.6,12.3,180,10.999999999999897,93006,9331.699999999993,1.0000,0.10000,0.0801,64,0,810
1012,10835.3,3.2,25,5.750000000000002,93031,9337.449999999993,1.0000,0.10000,0.0788,64,1,811
1013,10848.5,11.6,180,10.999999999999908,93211,9348.449999999993,1.0000,0.10000,0.0772,64,0,811
1014,10861.9,11.8,180,10.999999999999893,93391,9359.449999999993,1.0000,0.10000,0.0749,64,0,811
1015,10875.2,11.8,180,10.999999999999885,93571,9370.449999999993,1.0000,0.10000,0.0737,64,0,811
1016,10884.2,7.5,92,16.39999999999996,93663,9386.849999999993,1.0000,0.10000,0.0746,64,1,812
1017,10894.9,9.1,115,13.249999999999968,93778,9400.099999999993,1.0000,0.10000,0.0704,64,1,813
1018,10908.6,12.1,180,10.999999999999924,93958,9411.099999999993,1.0000,0.10000,0.0719,64,0,813
1019,10916.2,6.1,70,17.499999999999964,94028,9428.599999999993,1.0000,0.10000,0.0744,64,1,814
1020,10970.7,11.6,130,14.49999999999995,94158,9443.099999999993,1.0000,0.10000,0.0716,64,1,815
1021,10975.6,3.3,27,13.650000000000002,94185,9456.749999999993,1.0000,0.10000,0.0706,64,1,816
1022,10988.0,10.9,145,13.74999999999994,94330,9470.499999999993,1.0000,0.10000,0.0697,64,1,817
1023,11001.0,11.4,144,13.799999999999923,94474,9484.299999999992,1.0000,0.10000,0.0696,64,1,818
1024,11014.3,11.8,180,10.999999999999952,94654,9495.299999999992,1.0000,0.10000,0.0698,64,0,818
1025,11028.0,12.2,180,10.999999999999908,94834,9506.299999999992,1.0000,0.10000,0.0681,64,0,818
1026,11035.8,6.2,71,15.449999999999974,94905,9521.749999999993,1.0000,0.10000,0.0679,64,1,819
1027,11050.1,12.7,167,14.649999999999938,95072,9536.399999999992,1.0000,0.10000,0.0695,64,1,820
1028,11057.0,5.4,60,13.999999999999975,95132,9550.399999999992,1.0000,0.10000,0.0729,64,1,821
1029,11062.2,3.7,33,5.350000000000002,95165,9555.749999999993,1.0000,0.10000,0.0625,64,1,822
1030,11069.3,5.6,61,15.949999999999985,95226,9571.699999999993,1.0000,0.10000,0.0691,64,1,823
1031,11081.7,10.8,141,15.949999999999918,95367,9587.649999999994,1.0000,0.10000,0.0697,64,1,824
1032,11088.5,5.2,57,16.14999999999998,95424,9603.799999999994,1.0000,0.10000,0.0703,64,1,825
1033,11097.7,7.7,91,14.449999999999946,95515,9618.249999999995,1.0000,0.10000,0.0655,64,1,826
1034,11111.1,11.9,180,10.9999999999999,95695,9629.249999999995,1.0000,0.10000,0.0686,64,0,826
1035,11123.6,10.9,143,13.849999999999959,95838,9643.099999999995,1.0000,0.10000,0.0659,64,1,827
1036,11134.8,9.6,122,16.899999999999945,95960,9659.999999999995,1.0000,0.10000,0.0681,64,1,828
1037,11148.4,12.1,180,10.999999999999899,96140,9670.999999999995,1.0000,0.10000,0.0682,64,0,828
1038,11197.8,6.1,71,19.449999999999974,96211,9690.449999999995,1.0000,0.10000,0.0660,64,1,829
1039,11209.8,10.4,159,13.049999999999908,96370,9703.499999999995,1.0000,0.10000,0.0631,64,1,830
1040,11217.0,5.7,40,10.999999999999993,96410,9714.499999999995,1.0000,0.10000,0.0646,64,1,831
1041,11222.5,3.9,36,13.199999999999992,96446,9727.699999999995,1.0000,0.10000,0.0640,64,1,832
1042,11235.4,11.4,151,15.449999999999932,96597,9743.149999999996,1.0000,0.10000,0.0671,64,1,833
1043,11240.9,3.9,36,7.200000000000004,96633,9750.349999999997,1.0000,0.10000,0.0575,64,1,834
1044,11254.6,12.1,180,10.999999999999893,96813,9761.349999999997,1.0000,0.10000,0.0668,64,0,834
1045,11268.1,11.9,180,10.9999999999999,96993,9772.349999999997,1.0000,0.10000,0.0624,64,0,834
1046,11275.5,5.8,63,9.849999999999998,97056,9782.199999999997,1.0000,0.10000,0.0644,64,1,835
1047,11281.8,4.8,50,12.499999999999986,97106,9794.699999999997,1.0000,0.10000,0.0644,64,1,836
1048,11295.5,12.2,180,10.999999999999893,97286,9805.699999999997,1.0000,0.10000,0.0637,64,0,836
1049,11302.3,5.3,58,16.099999999999987,97344,9821.799999999997,1.0000,0.10000,0.0596,64,1,837
1050,11308.6,4.7,49,14.549999999999997,97393,9836.349999999997,1.0000,0.10000,0.0622,64,1,838
1051,11322.5,12.3,180,10.9999999999999,97573,9847.349999999997,1.0000,0.10000,0.0656,64,0,838
