episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
791,9832.8,11.5,180,10.999999999999904,88638,6661.099999999993,1.0000,0.10000,0.0498,64,0,507
792,9848.1,13.4,180,13.9999999999999,88818,6675.099999999993,1.0000,0.10000,0.0490,64,1,508
793,9861.6,11.9,180,10.999999999999899,88998,6686.099999999993,1.0000,0.10000,0.0478,64,0,508
794,9875.9,12.7,167,14.649999999999903,89165,6700.749999999993,1.0000,0.10000,0.0469,64,1,509
795,9890.1,12.5,166,14.699999999999903,89331,6715.4499999999925,1.0000,0.10000,0.0458,64,1,510
796,9894.0,2.3,11,2.45,89342,6717.899999999992,1.0000,0.10000,0.0413,64,1,511
797,9904.4,8.8,111,17.449999999999942,89453,6735.349999999992,1.0000,0.10000,0.0442,64,1,512
798,9911.5,5.5,61,17.949999999999974,89514,6753.299999999992,1.0000,0.10000,0.0458,64,1,513
799,9919.5,6.3,72,11.399999999999991,89586,6764.699999999992,1.0000,0.10000,0.0487,64,1,514
800,9932.8,11.7,180,10.999999999999915,89766,6775.699999999992,1.0000,0.10000,0.0453,64,0,514
801,9946.3,11.9,180,10.999999999999893,89946,6786.699999999992,1.0000,0.10000,0.0456,64,0,514
802,9957.6,9.7,124,16.799999999999923,90070,6803.499999999992,1.0000,0.10000,0.0714,64,1,515
803,10005.0,7.5,66,15.699999999999978,90136,6819.199999999992,1.0000,0.10000,0.0926,64,1,516
804,10012.2,5.6,63,15.849999999999998,90199,6835.049999999992,1.0000,0.10000,0.0886,64,1,517
805,10022.4,8.4,105,17.749999999999947,90304,6852.799999999992,1.0000,0.10000,0.0861,64,1,518
806,10036.2,12.1,180,10.999999999999897,90484,6863.799999999992,1.0000,0.10000,0.0859,64,0,518
807,10040.4,2.6,15,6.25,90499,6870.049999999992,1.0000,0.10000,0.0753,64,1,519
808,10050.4,8.4,131,16.44999999999993,90630,6886.499999999992,1.0000,0.10000,0.0858,64,1,520
809,10062.7,10.7,118,17.09999999999994,90748,6903.599999999992,1.0000,0.10000,0.0790,64,1,521
810,10075.9,11.6,180,10.999999999999915,90928,6914.599999999992,1.0000,0.10000,0.0814,64,0,521
811,10087.0,9.5,121,16.949999999999935,91049,6931.549999999992,1.0000,0.10000,0.0805,64,1,522
812,10100.8,12.2,180,10.999999999999883,91229,6942.549999999992,1.0000,0.10000,0.0787,64,0,522
813,10114.5,12.0,180,10.999999999999897,91409,6953.549999999992,1.0000,0.10000,0.0752,64,0,522
814,10119.0,2.9,20,8.0,91429,6961.549999999992,1.0000,0.10000,0.0810,64,1,523
815,10125.9,5.3,56,16.199999999999978,91485,6977.749999999992,1.0000,0.10000,0.0737,64,1,524
816,10130.5,3.0,22,7.8999999999999995,91507,6985.649999999991,1.0000,0.10000,0.0827,64,1,525
817,10135.7,3.4,28,13.599999999999994,91535,6999.249999999992,1.0000,0.10000,0.0797,64,1,526
818,10140.2,2.9,19,8.05,91554,7007.299999999992,1.0000,0.10000,0.0712,64,1,527
819,10150.0,8.2,103,15.84999999999997,91657,7023.149999999992,1.0000,0.10000,0.0723,64,1,528
820,10156.5,4.8,49,10.550000000000004,91706,7033.6999999999925,1.0000,0.10000,0.0768,64,1,529
821,10162.8,4.7,49,14.54999999999999,91755,7048.249999999993,1.0000,0.10000,0.0701,64,1,530
822,10176.6,12.1,180,10.999999999999897,91935,7059.249999999993,1.0000,0.10000,0.0720,64,0,530
823,10190.6,12.4,180,10.99999999999989,92115,7070.249999999993,1.0000,0.10000,0.0690,64,0,530
824,10233.3,4.0,38,13.099999999999998,92153,7083.349999999993,1.0000,0.10000,0.0735,64,1,531
825,10246.6,11.7,180,10.9999999999999,92333,7094.349999999993,1.0000,0.10000,0.0718,64,0,531
826,10254.5,6.3,72,19.399999999999967,92405,7113.749999999993,1.0000,0.10000,0.0762,64,1,532
827,10260.4,4.3,41,14.949999999999985,92446,7128.6999999999925,1.0000,0.10000,0.0666,64,1,533
828,10274.0,12.0,180,8.999999999999897,92626,7137.6999999999925,1.0000,0.10000,0.0707,64,0,533
829,10283.1,7.5,92,10.400000000000015,92718,7148.099999999992,1.0000,0.10000,0.0667,64,1,534
830,10297.1,12.4,180,10.99999999999989,92898,7159.099999999992,1.0000,0.10000,0.0670,64,0,534
831,10310.2,11.4,180,10.999999999999904,93078,7170.099999999992,1.0000,0.10000,0.0653,64,0,534
832,10320.3,8.5,107,17.649999999999945,93185,7187.749999999992,1.0000,0.10000,0.0683,64,1,535
833,10333.8,11.9,180,10.99999999999989,93365,7198.749999999992,1.0000,0.10000,0.0673,64,0,535
834,10347.0,11.6,180,10.999999999999897,93545,7209.749999999992,1.0000,0.10000,0.0617,64,0,535
835,10360.5,11.8,180,10.99999999999991,93725,7220.749999999992,1.0000,0.10000,0.0636,64,0,535
836,10372.0,9.9,128,16.599999999999923,93853,7237.349999999992,1.0000,0.10000,0.0647,64,1,536
837,10376.2,2.5,14,4.3,93867,7241.649999999992,1.0000,0.10000,0.0506,64,1,537
838,10380.8,3.0,22,9.900000000000002,93889,7251.549999999992,1.0000,0.10000,0.0589,64,1,538
839,10394.3,11.9,180,10.999999999999893,94069,7262.549999999992,1.0000,0.10000,0.0625,64,0,538
840,10441.5,5.0,53,14.34999999999999,94122,7276.899999999992,1.0000,0.10000,0.0582,64,1,539
841,10450.9,7.7,97,18.149999999999956,94219,7295.049999999992,1.0000,0.10000,0.0627,64,1,540
842,10463.9,11.4,148,15.599999999999913,94367,7310.649999999992,1.0000,0.10000,0.0636,64,1,541
843,10477.3,11.7,154,13.299999999999923,94521,7323.9499999999925,1.0000,0.10000,0.0614,64,1,542
844,10482.7,3.8,34,15.29999999999999,94555,7339.249999999993,1.0000,0.10000,0.0703,64,1,543
845,10489.6,5.3,54,8.300000000000008,94609,7347.549999999993,1.0000,0.10000,0.0612,64,1,544
846,10498.0,6.8,81,14.950000000000003,94690,7362.499999999993,1.0000,0.10000,0.0619,64,1,545
847,10505.2,5.6,63,13.849999999999973,94753,7376.349999999993,1.0000,0.10000,0.0587,64,1,546
848,10518.7,11.9,180,10.999999999999885,94933,7387.349999999993,1.0000,0.10000,0.0599,64,0,546
849,10523.8,3.4,28,15.599999999999994,94961,7402.949999999993,1.0000,0.10000,0.0582,64,1,547
850,10527.9,2.5,14,6.300000000000001,94975,7409.249999999994,1.0000,0.10000,0.0557,64,1,548
851,10534.2,4.7,73,17.349999999999973,95048,7426.599999999994,1.0000,0.10000,0.0604,64,1,549
852,10542.2,6.3,48,10.600000000000005,95096,7437.199999999994,1.0000,0.10000,0.0600,64,1,550
853,10554.3,10.5,133,14.34999999999992,95229,7451.549999999995,1.0000,0.10000,0.0585,64,1,551
854,10567.8,11.9,180,10.999999999999893,95409,7462.549999999995,1.0000,0.10000,0.0605,64,0,551
855,10581.4,11.9,180,10.99999999999989,95589,7473.549999999995,1.0000,0.10000,0.0576,64,0,551
856,10594.7,11.7,180,10.99999999999989,95769,7484.549999999995,1.0000,0.10000,0.0586,64,0,551
857,10608.2,11.9,180,10.99999999999989,95949,7495.549999999995,1.0000,0.10000,0.0571,64,0,551
858,10612.6,2.8,19,6.050000000000001,95968,7501.599999999995,1.0000,0.10000,0.0539,64,1,552
859,10625.8,11.5,180,10.999999999999929,96148,7512.599999999995,1.0000,0.10000,0.0600,64,0,552
860,10671.0,8.0,73,17.34999999999998,96221,7529.949999999995,1.0000,0.10000,0.0575,64,1,553
861,10680.7,8.0,98,18.099999999999977,96319,7548.049999999996,1.0000,0.10000,0.0561,64,1,554
862,10691.4,9.1,115,15.249999999999943,96434,7563.299999999996,1.0000,0.10000,0.0569,64,1,555
863,10694.7,1.7,2,2.9000000000000004,96436,7566.199999999995,1.0000,0.10000,0.0626,64,1,556
864,10705.3,8.9,139,16.04999999999993,96575,7582.249999999995,1.0000,0.10000,0.0575,64,1,557
865,10714.4,7.5,68,19.59999999999997,96643,7601.849999999996,1.0000,0.10000,0.0536,64,1,558
866,10727.4,11.4,180,10.999999999999892,96823,7612.849999999996,1.0000,0.10000,0.0549,64,0,558
867,10740.5,11.4,180,10.999999999999906,97003,7623.849999999996,1.0000,0.10000,0.0558,64,0,558
868,10750.2,8.1,99,18.049999999999955,97102,7641.899999999996,1.0000,0.10000,0.0572,64,1,559
869,10752.4,0.6,9,6.55,97111,7648.449999999996,1.0000,0.10000,0.0574,64,1,560
870,10767.6,13.6,180,10.999999999999897,97291,7659.449999999996,1.0000,0.10000,0.0530,64,0,560
871,10780.9,11.6,180,10.99999999999989,97471,7670.449999999996,1.0000,0.10000,0.0552,64,0,560
872,10792.9,10.4,135,16.24999999999992,97606,7686.699999999996,1.0000,0.10000,0.0575,64,1,561
873,10806.5,12.0,180,10.999999999999947,97786,7697.699999999996,1.0000,0.10000,0.0534,64,0,561
874,10820.3,12.1,180,10.9999999999999,97966,7708.699999999996,1.0000,0.10000,0.0548,64,0,561
875,10833.9,12.1,180,10.999999999999904,98146,7719.699999999996,1.0000,0.10000,0.0527,64,0,561
876,10886.7,13.6,180,10.99999999999989,98326,7730.699999999996,1.0000,0.10000,0.0534,64,0,561
877,10898.2,9.8,122,16.899999999999945,98448,7747.599999999996,1.0000,0.10000,0.0561,64,1,562
878,10911.6,11.8,180,10.999999999999934,98628,7758.599999999996,1.0000,0.10000,0.0522,64,0,562
879,10925.2,12.0,161,14.949999999999928,98789,7773.549999999996,1.0000,0.10000,0.0543,64,1,563
880,10938.9,12.1,180,8.999999999999895,98969,7782.549999999996,1.0000,0.10000,0.0537,64,0,563
881,10942.8,2.3,10,6.500000000000001,98979,7789.049999999996,1.0000,0.10000,0.0516,64,1,564
882,10953.1,8.7,110,15.499999999999972,99089,7804.549999999996,1.0000,0.10000,0.0569,64,1,565
883,10957.7,3.0,21,5.950000000000003,99110,7810.499999999995,1.0000,0.10000,0.0593,64,1,566
884,10966.1,6.9,83,18.84999999999996,99193,7829.349999999996,1.0000,0.10000,0.0525,64,1,567
885,10973.8,6.0,68,17.599999999999977,99261,7846.949999999996,1.0000,0.10000,0.0562,64,1,568
886,10982.0,6.4,76,15.199999999999992,99337,7862.149999999996,1.0000,0.10000,0.0567,64,1,569
887,10996.7,13.2,174,12.299999999999905,99511,7874.449999999996,1.0000,0.10000,0.0517,64,1,570
888,11010.0,11.7,180,10.999999999999897,99691,7885.449999999996,1.0000,0.10000,0.0517,64,0,570
889,11023.8,12.2,180,10.99999999999988,99871,7896.449999999996,1.0000,0.10000,0.0507,64,0,570
890,11033.4,7.9,95,16.24999999999996,99966,7912.699999999996,1.0000,0.10000,0.0535,64,1,571
891,11046.8,11.9,180,10.999999999999899,100146,7923.699999999996,1.0000,0.10000,0.1004,64,0,571
892,11092.4,8.6,83,16.849999999999987,100229,7940.5499999999965,1.0000,0.10000,0.1046,64,1,572
893,11098.1,4.1,38,15.099999999999994,100267,7955.649999999997,1.0000,0.10000,0.1025,64,1,573
894,11111.2,11.4,180,10.999999999999913,100447,7966.649999999997,1.0000,0.10000,0.0973,64,0,573
895,11124.8,12.0,180,10.9999999999999,100627,7977.649999999997,1.0000,0.10000,0.0909,64,0,573
896,11128.3,1.9,30,13.499999999999993,100657,7991.149999999997,1.0000,0.10000,0.0850,64,1,574
897,11140.6,10.7,115,7.250000000000005,100772,7998.399999999997,1.0000,0.10000,0.0892,64,1,575
898,11146.0,3.7,33,7.350000000000004,100805,8005.749999999997,1.0000,0.10000,0.0824,64,1,576
899,11159.5,11.9,180,10.9999999999999,100985,8016.749999999997,1.0000,0.10000,0.0924,64,0,576
900,11171.5,10.4,135,16.249999999999943,101120,8032.999999999997,1.0000,0.10000,0.0885,64,1,577
901,11179.9,6.8,80,16.99999999999996,101200,8049.999999999997,1.0000,0.10000,0.0879,64,1,578
902,11193.2,11.6,180,10.999999999999902,101380,8060.999999999997,1.0000,0.10000,0.0884,64,0,578
903,11201.7,6.9,82,16.899999999999967,101462,8077.899999999997,1.0000,0.10000,0.0813,64,1,579
904,11215.6,12.3,180,10.99999999999989,101642,8088.899999999997,1.0000,0.10000,0.0907,64,0,579
905,11219.6,2.4,12,4.4,101654,8093.2999999999965,1.0000,0.10000,0.0827,64,1,580
906,11228.9,7.7,95,14.25,101749,8107.5499999999965,1.0000,0.10000,0.0807,64,1,581
907,11234.7,4.2,40,10.999999999999996,101789,8118.5499999999965,1.0000,0.10000,0.0802,64,1,582
908,11241.3,5.0,52,12.399999999999991,101841,8130.949999999996,1.0000,0.10000,0.0837,64,1,583
909,11254.9,12.0,180,10.999999999999893,102021,8141.949999999996,1.0000,0.10000,0.0833,64,0,583
910,11295.7,3.2,24,9.8,102045,8151.749999999996,1.0000,0.10000,0.0739,64,1,584
911,11306.1,8.8,111,15.449999999999974,102156,8167.199999999996,1.0000,0.10000,0.0912,64,1,585
912,11312.4,4.6,46,18.699999999999978,102202,8185.899999999996,1.0000,0.10000,0.0785,64,1,586
913,11317.3,3.3,26,13.7,102228,8199.599999999997,1.0000,0.10000,0.0768,64,1,587
914,11324.1,5.1,54,16.299999999999976,102282,8215.899999999996,1.0000,0.10000,0.0817,64,1,588
915,11337.7,11.9,180,10.999999999999922,102462,8226.899999999996,1.0000,0.10000,0.0816,64,0,588
916,11345.6,6.3,97,14.14999999999998,102559,8241.049999999996,1.0000,0.10000,0.0797,64,1,589
917,11353.7,6.4,50,18.499999999999993,102609,8259.549999999996,1.0000,0.10000,0.0746,64,1,590
918,11357.9,2.6,15,8.25,102624,8267.799999999996,1.0000,0.10000,0.0886,64,1,591
919,11371.6,12.1,180,10.999999999999963,102804,8278.799999999996,1.0000,0.10000,0.0744,64,0,591
920,11385.4,12.2,180,10.9999999999999,102984,8289.799999999996,1.0000,0.10000,0.0760,64,0,591
921,11391.0,4.0,63,17.849999999999966,103047,8307.649999999996,1.0000,0.10000,0.0748,64,1,592
922,11406.0,13.4,180,10.999999999999893,103227,8318.649999999996,1.0000,0.10000,0.0749,64,0,592
923,11419.2,11.6,155,15.24999999999994,103382,8333.899999999996,1.0000,0.10000,0.0777,64,1,593
924,11422.7,1.9,4,2.8000000000000003,103386,8336.699999999995,1.0000,0.10000,0.0767,64,1,594
925,11435.9,11.6,180,10.999999999999893,103566,8347.699999999995,1.0000,0.10000,0.0746,64,0,594
926,11440.2,2.6,15,8.25,103581,8355.949999999995,1.0000,0.10000,0.0663,64,1,595
927,11453.7,11.9,180,10.999999999999906,103761,8366.949999999995,1.0000,0.10000,0.0738,64,0,595
928,11458.7,3.3,26,1.6999999999999997,103787,8368.649999999996,1.0000,0.10000,0.0752,64,1,596
929,11468.1,7.9,97,18.149999999999974,103884,8386.799999999996,1.0000,0.10000,0.0717,64,1,597
930,11473.8,4.1,39,13.04999999999999,103923,8399.849999999995,1.0000,0.10000,0.0715,64,1,598
931,11477.3,1.9,4,2.8000000000000003,103927,8402.649999999994,1.0000,0.10000,0.0780,64,1,599
932,11486.5,7.5,93,12.34999999999998,104020,8414.999999999995,1.0000,0.10000,0.0741,64,1,600
933,11539.3,9.6,120,14.999999999999954,104140,8429.999999999995,1.0000,0.10000,0.0713,64,1,601
934,11549.1,8.2,75,15.249999999999975,104215,8445.249999999995,1.0000,0.10000,0.0749,64,1,602
935,11553.9,3.2,24,5.8000000000000025,104239,8451.049999999994,1.0000,0.10000,0.0755,64,1,603
936,11561.3,5.9,65,13.749999999999972,104304,8464.799999999994,1.0000,0.10000,0.0735,64,1,604
937,11575.2,12.3,180,8.999999999999895,104484,8473.799999999994,1.0000,0.10000,0.0724,64,0,604
938,11581.1,4.2,41,12.949999999999989,104525,8486.749999999995,1.0000,0.10000,0.0763,64,1,605
939,11590.0,7.3,88,16.599999999999966,104613,8503.349999999995,1.0000,0.10000,0.0722,64,1,606
940,11593.9,2.3,10,2.5,104623,8505.849999999995,1.0000,0.10000,0.0833,64,1,607
941,11607.2,11.8,180,10.999999999999899,104803,8516.849999999995,1.0000,0.10000,0.0768,64,0,607
942,11610.9,2.0,6,4.7,104809,8521.549999999996,1.0000,0.10000,0.0740,64,1,608
943,11617.3,4.8,50,12.499999999999996,104859,8534.049999999996,1.0000,0.10000,0.0713,64,1,609
944,11623.1,4.2,40,9.000000000000004,104899,8543.049999999996,1.0000,0.10000,0.0702,64,1,610
945,11627.0,2.3,10,6.500000000000001,104909,8549.549999999996,1.0000,0.10000,0.0825,64,1,611
946,11640.6,11.9,180,10.999999999999904,105089,8560.549999999996,1.0000,0.10000,0.0750,64,0,611
947,11653.9,11.7,180,10.999999999999924,105269,8571.549999999996,1.0000,0.10000,0.0713,64,0,611
948,11668.0,12.4,180,10.999999999999886,105449,8582.549999999996,1.0000,0.10000,0.0704,64,0,611
949,11681.2,11.6,180,10.999999999999886,105629,8593.549999999996,1.0000,0.10000,0.0706,64,0,611
950,11695.2,12.4,180,6.999999999999912,105809,8600.549999999996,1.0000,0.10000,0.0664,64,0,611
951,11701.5,4.7,48,8.600000000000003,105857,8609.149999999996,1.0000,0.10000,0.0733,64,1,612
952,11710.8,7.7,93,16.349999999999955,105950,8625.499999999996,1.0000,0.10000,0.0697,64,1,613
953,11724.7,12.3,180,10.999999999999911,106130,8636.499999999996,1.0000,0.10000,0.0683,64,0,613
954,11771.2,11.4,127,16.649999999999938,106257,8653.149999999996,1.0000,0.10000,0.0660,64,1,614
955,11781.9,9.1,116,15.199999999999964,106373,8668.349999999997,1.0000,0.10000,0.0715,64,1,615
956,11787.9,4.4,69,13.55,106442,8681.899999999996,1.0000,0.10000,0.0665,64,1,616
957,11795.5,6.0,43,10.85,106485,8692.749999999996,1.0000,0.10000,0.0684,64,1,617
958,11809.0,11.9,180,10.999999999999908,106665,8703.749999999996,1.0000,0.10000,0.0663,64,0,617
959,11816.0,5.4,59,10.050000000000008,106724,8713.799999999996,1.0000,0.10000,0.0681,64,1,618
960,11830.2,12.6,164,14.799999999999901,106888,8728.599999999995,1.0000,0.10000,0.0662,64,1,619
961,11833.3,1.4,22,9.900000000000002,106910,8738.499999999995,1.0000,0.10000,0.0713,64,1,620
962,11848.5,13.6,180,10.999999999999904,107090,8749.499999999995,1.0000,0.10000,0.0651,64,0,620
963,11862.0,11.9,180,8.999999999999899,107270,8758.499999999995,1.0000,0.10000,0.0636,64,0,620
964,11875.8,12.2,180,10.999999999999918,107450,8769.499999999995,1.0000,0.10000,0.0644,64,0,620
965,11884.2,6.8,103,15.849999999999945,107553,8785.349999999995,1.0000,0.10000,0.0633,64,1,621
966,11894.6,8.8,86,14.699999999999978,107639,8800.049999999996,1.0000,0.10000,0.0642,64,1,622
967,11908.3,12.0,180,10.999999999999911,107819,8811.049999999996,1.0000,0.10000,0.0650,64,0,622
968,11921.8,11.9,180,10.99999999999989,107999,8822.049999999996,1.0000,0.10000,0.0657,64,0,622
969,11935.1,11.7,180,10.999999999999892,108179,8833.049999999996,1.0000,0.10000,0.0629,64,0,622
970,11984.2,13.7,180,10.999999999999961,108359,8844.049999999996,1.0000,0.10000,0.0622,64,0,622
971,11998.0,12.2,180,10.999999999999908,108539,8855.049999999996,1.0000,0.10000,0.0603,64,0,622
972,12005.4,5.7,62,15.899999999999977,108601,8870.949999999995,1.0000,0.10000,0.0598,64,1,623
973,12018.8,11.8,180,10.99999999999989,108781,8881.949999999995,1.0000,0.10000,0.0599,64,0,623
974,12031.9,11.5,180,10.999999999999924,108961,8892.949999999995,1.0000,0.10000,0.0626,64,0,623
975,12043.1,9.6,123,16.849999999999945,109084,8909.799999999996,1.0000,0.10000,0.0629,64,1,624
976,12056.5,11.8,180,10.999999999999924,109264,8920.799999999996,1.0000,0.10000,0.0623,64,0,624
977,12063.5,5.4,59,14.049999999999976,109323,8934.849999999995,1.0000,0.10000,0.0618,64,1,625
978,12069.6,4.5,45,10.750000000000004,109368,8945.599999999995,1.0000,0.10000,0.0629,64,1,626
979,12082.8,11.6,180,9.0,109548,8954.599999999995,1.0000,0.10000,0.0627,64,0,626
980,12091.8,7.4,90,14.499999999999968,109638,8969.099999999995,1.0000,0.10000,0.0594,64,1,627
981,12105.0,11.6,180,10.9999999999999,109818,8980.099999999995,1.0000,0.10000,0.0637,64,0,627
982,12118.7,12.0,180,10.99999999999989,109998,8991.099999999995,1.0000,0.10000,0.0607,64,0,627
983,12131.2,10.9,144,15.799999999999915,110142,9006.899999999994,1.0000,0.10000,0.1129,64,1,628
984,12173.9,7.8,95,18.249999999999957,110237,9025.149999999994,1.0000,0.10000,0.1019,64,1,629
985,12180.4,4.9,24,3.8,110261,9028.949999999993,1.0000,0.10000,0.1064,64,1,630
986,12193.3,11.2,151,15.449999999999918,110412,9044.399999999994,1.0000,0.10000,0.1024,64,1,631
987,12206.4,11.5,180,10.999999999999886,110592,9055.399999999994,1.0000,0.10000,0.0984,64,0,631
988,12213.4,5.4,59,14.049999999999983,110651,9069.449999999993,1.0000,0.10000,0.0941,64,1,632
989,12224.3,9.2,118,15.099999999999994,110769,9084.549999999994,1.0000,0.10000,0.0936,64,1,633
990,12230.5,4.7,47,12.649999999999999,110816,9097.199999999993,1.0000,0.10000,0.0862,64,1,634
991,12234.2,2.1,7,2.6500000000000004,110823,9099.849999999993,1.0000,0.10000,0.0998,64,1,635
992,12238.4,2.6,11,6.45,110834,9106.299999999994,1.0000,0.10000,0.1008,64,1,636
993,12244.8,4.7,49,16.549999999999976,110883,9122.849999999993,1.0000,0.10000,0.0941,64,1,637
994,12250.0,3.6,57,10.150000000000007,110940,9132.999999999993,1.0000,0.10000,0.0880,64,1,638
995,12264.7,13.1,180,10.999999999999915,111120,9143.999999999993,1.0000,0.10000,0.0906,64,0,638
996,12276.0,9.7,123,16.84999999999993,111243,9160.849999999993,1.0000,0.10000,0.0852,64,1,639
997,12288.6,10.9,142,15.89999999999992,111385,9176.749999999993,1.0000,0.10000,0.0849,64,1,640
998,12301.7,11.6,180,10.999999999999888,111565,9187.749999999993,1.0000,0.10000,0.0840,64,0,640
999,12314.9,11.6,180,10.999999999999892,111745,9198.749999999993,1.0000,0.10000,0.0895,64,0,640
1000,12320.0,3.4,54,12.3,111799,9211.049999999992,1.0000,0.10000,0.0848,64,1,641
1001,12332.2,10.6,113,15.349999999999937,111912,9226.399999999992,1.0000,0.10000,0.0850,64,1,642
1002,12335.8,1.9,4,2.8000000000000003,111916,9229.199999999992,1.0000,0.10000,0.0881,64,1,643
1003,12348.5,10.9,145,15.749999999999915,112061,9244.949999999992,1.0000,0.10000,0.0833,64,1,644
1004,12392.7,9.5,98,18.099999999999948,112159,9263.049999999992,1.0000,0.10000,0.0861,64,1,645
1005,12406.1,11.7,180,10.999999999999915,112339,9274.049999999992,1.0000,0.10000,0.0815,64,0,645
1006,12419.0,11.3,177,14.149999999999924,112516,9288.199999999992,1.0000,0.10000,0.0802,64,1,646
1007,12424.4,3.7,7,6.65,112523,9294.849999999991,1.0000,0.10000,0.0740,64,1,647
1008,12437.8,11.9,180,10.999999999999915,112703,9305.849999999991,1.0000,0.10000,0.0773,64,0,647
1009,12445.9,6.4,75,15.249999999999968,112778,9321.099999999991,1.0000,0.10000,0.0779,64,1,648
1010,12450.0,2.4,12,6.4,112790,9327.49999999999,1.0000,0.10000,0.0757,64,1,649
1011,12463.8,12.2,180,10.99999999999989,112970,9338.49999999999,1.0000,0.10000,0.0810,64,0,649
1012,12473.9,8.5,106,15.699999999999946,113076,9354.199999999992,1.0000,0.10000,0.0782,64,1,650
1013,12486.9,11.3,180,10.999999999999886,113256,9365.199999999992,1.0000,0.10000,0.0777,64,0,650
1014,12490.4,1.9,4,2.8000000000000003,113260,9367.99999999999,1.0000,0.10000,0.0747,64,1,651
1015,12498.7,6.7,103,17.849999999999945,113363,9385.849999999991,1.0000,0.10000,0.0774,64,1,652
1016,12505.7,5.4,33,9.350000000000003,113396,9395.199999999992,1.0000,0.10000,0.0776,64,1,653
1017,12519.3,12.0,180,10.9999999999999,113576,9406.199999999992,1.0000,0.10000,0.0792,64,0,653
1018,12524.0,3.2,23,7.850000000000002,113599,9414.049999999992,1.0000,0.10000,0.0902,64,1,654
1019,12537.5,11.8,180,10.999999999999913,113779,9425.049999999992,1.0000,0.10000,0.0752,64,0,654
1020,12543.2,4.1,64,17.799999999999976,113843,9442.849999999991,1.0000,0.10000,0.0775,64,1,655
1021,12550.0,5.2,31,11.45,113874,9454.299999999992,1.0000,0.10000,0.0735,64,1,656
1022,12563.5,11.9,180,10.999999999999895,114054,9465.299999999992,1.0000,0.10000,0.0736,64,0,656
1023,12620.1,13.7,162,12.899999999999906,114216,9478.199999999992,1.0000,0.10000,0.0734,64,1,657
1024,12633.6,11.9,180,10.999999999999888,114396,9489.199999999992,1.0000,0.10000,0.0744,64,0,657
1025,12639.1,3.9,34,11.300000000000004,114430,9500.49999999999,1.0000,0.10000,0.0645,64,1,658
1026,12647.0,6.3,73,17.34999999999999,114503,9517.849999999991,1.0000,0.10000,0.0754,64,1,659
1027,12660.6,12.0,180,8.999999999999897,114683,9526.849999999991,1.0000,0.10000,0.0711,64,0,659
1028,12669.4,7.1,85,14.749999999999986,114768,9541.599999999991,1.0000,0.10000,0.0700,64,1,660
1029,12683.1,12.0,180,10.999999999999893,114948,9552.599999999991,1.0000,0.10000,0.0692,64,0,660
1030,12688.6,3.9,35,15.249999999999986,114983,9567.849999999991,1.0000,0.10000,0.0753,64,1,661
1031,12698.3,8.0,98,14.099999999999973,115081,9581.949999999992,1.0000,0.10000,0.0705,64,1,662
1032,12711.8,11.6,180,10.99999999999989,115261,9592.949999999992,1.0000,0.10000,0.0725,64,0,662
1033,12720.0,6.6,77,17.14999999999996,115338,9610.099999999991,1.0000,0.10000,0.0737,64,1,663
1034,12729.3,7.7,95,18.249999999999957,115433,9628.349999999991,1.0000,0.10000,0.0680,64,1,664
1035,12737.1,6.2,98,18.099999999999955,115531,9646.449999999992,1.0000,0.10000,0.0683,64,1,665
1036,12752.2,13.5,180,10.999999999999895,115711,9657.449999999992,1.0000,0.10000,0.0728,64,0,665
1037,12763.9,10.1,132,16.399999999999924,115843,9673.849999999991,1.0000,0.10000,0.0678,64,1,666
1038,12776.7,11.2,145,15.749999999999922,115988,9689.599999999991,1.0000,0.10000,0.0682,64,1,667
1039,12790.2,11.9,180,10.999999999999911,116168,9700.599999999991,1.0000,0.10000,0.0657,64,0,667
1040,12844.9,13.6,180,10.999999999999892,116348,9711.599999999991,1.0000,0.10000,0.0663,64,0,667
1041,12858.6,12.1,180,10.999999999999897,116528,9722.599999999991,1.0000,0.10000,0.0680,64,0,667
1042,12870.0,9.8,127,16.64999999999996,116655,9739.24999999999,1.0000,0.10000,0.0683,64,1,668
1043,12874.6,3.0,21,3.9499999999999997,116676,9743.199999999992,1.0000,0.10000,0.0609,64,1,669
1044,12878.7,2.4,12,4.4,116688,9747.599999999991,1.0000,0.10000,0.0803,64,1,670
1045,12886.2,5.9,67,17.64999999999999,116755,9765.24999999999,1.0000,0.10000,0.0661,64,1,671
1046,12896.1,8.2,104,17.799999999999965,116859,9783.04999999999,1.0000,0.10000,0.0677,64,1,672
1047,12909.9,12.3,180,10.999999999999897,117039,9794.04999999999,1.0000,0.10000,0.0653,64,0,672
1048,12923.5,11.9,180,10.999999999999886,117219,9805.04999999999,1.0000,0.10000,0.0648,64,0,672
1049,12927.4,2.3,10,2.5,117229,9807.54999999999,1.0000,0.10000,0.0598,64,1,673
1050,12941.2,12.2,161,14.949999999999914,117390,9822.49999999999,1.0000,0.10000,0.0633,64,1,674
1051,12954.4,11.5,180,10.9999999999999,117570,9833.49999999999,1.0000,0.10000,0.0654,64,0,674
1052,12957.8,1.8,3,4.85,117573,9838.349999999991,1.0000,0.10000,0.0524,64,1,675
1053,12971.1,11.6,155,15.249999999999936,117728,9853.599999999991,1.0000,0.10000,0.0645,64,1,676
