episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1006,12873.6,4.6,43,6.850000000000001,114816,-1466.800000000003,1.0000,0.10000,0.0509,64,1,644
1007,12880.7,5.4,56,6.200000000000007,114872,-1460.6000000000029,1.0000,0.10000,0.0438,64,1,645
1008,12894.4,12.0,180,-4.99999999999999,115052,-1465.6000000000029,1.0000,0.10000,0.0478,64,0,645
1009,12908.2,12.1,180,-4.999999999999991,115232,-1470.6000000000029,1.0000,0.10000,0.0463,64,0,645
1010,12912.9,2.9,18,4.100000000000001,115250,-1466.500000000003,1.0000,0.10000,0.0450,64,1,646
1011,12926.7,12.1,180,-2.9999999999999956,115430,-1469.500000000003,1.0000,0.10000,0.0447,64,0,646
1012,12940.2,11.8,180,-6.9999999999999805,115610,-1476.500000000003,1.0000,0.10000,0.0445,64,0,646
1013,12944.9,3.0,18,4.1,115628,-1472.400000000003,1.0000,0.10000,0.0453,64,1,647
1014,12949.8,3.2,22,7.900000000000001,115650,-1464.500000000003,1.0000,0.10000,0.0527,64,1,648
1015,12956.9,5.4,56,6.2,115706,-1458.300000000003,1.0000,0.10000,0.0459,64,1,649
1016,12960.7,2.1,6,2.7,115712,-1455.6000000000029,1.0000,0.10000,0.0425,64,1,650
1017,12964.5,2.1,6,2.7,115718,-1452.9000000000028,1.0000,0.10000,0.0385,64,1,651
1018,12978.4,12.1,180,-0.999999999999983,115898,-1453.9000000000028,1.0000,0.10000,0.0470,64,0,651
1019,12992.1,12.0,180,-4.999999999999992,116078,-1458.9000000000028,1.0000,0.10000,0.0434,64,0,651
1020,13040.4,6.1,41,4.950000000000003,116119,-1453.9500000000028,1.0000,0.10000,0.0434,64,1,652
1021,13052.2,10.1,124,0.8000000000000007,116243,-1453.1500000000028,1.0000,0.10000,0.0463,64,1,653
1022,13061.1,7.3,83,4.85,116326,-1448.300000000003,1.0000,0.10000,0.0444,64,1,654
1023,13073.7,10.8,140,-1.9999999999999911,116466,-1450.300000000003,1.0000,0.10000,0.0442,64,1,655
1024,13087.3,11.9,180,-9.0,116646,-1459.300000000003,1.0000,0.10000,0.0442,64,0,655
1025,13092.5,3.5,27,1.6499999999999997,116673,-1457.6500000000028,1.0000,0.10000,0.0444,64,1,656
1026,13097.5,3.3,24,5.8000000000000025,116697,-1451.8500000000029,1.0000,0.10000,0.0409,64,1,657
1027,13102.3,3.0,20,8.000000000000002,116717,-1443.8500000000029,1.0000,0.10000,0.0363,64,1,658
1028,13109.6,5.6,60,4.0000000000000036,116777,-1439.8500000000029,1.0000,0.10000,0.0481,64,1,659
1029,13115.8,4.5,41,6.95,116818,-1432.9000000000028,1.0000,0.10000,0.0449,64,1,660
1030,13129.3,11.8,180,-4.999999999999986,116998,-1437.9000000000028,1.0000,0.10000,0.0423,64,0,660
1031,13142.9,11.9,180,-4.999999999999988,117178,-1442.9000000000028,1.0000,0.10000,0.0442,64,0,660
1032,13148.2,3.6,28,3.6000000000000005,117206,-1439.300000000003,1.0000,0.10000,0.0437,64,1,661
1033,13161.7,11.8,180,-4.999999999999986,117386,-1444.300000000003,1.0000,0.10000,0.0444,64,0,661
1034,13175.4,12.0,180,-6.999999999999985,117566,-1451.300000000003,1.0000,0.10000,0.0447,64,0,661
1035,13182.9,5.8,85,2.75,117651,-1448.550000000003,1.0000,0.10000,0.0435,64,1,662
1036,13198.4,13.7,180,-0.9999999999999848,117831,-1449.550000000003,1.0000,0.10000,0.0431,64,0,662
1037,13211.2,11.1,144,3.8000000000000167,117975,-1445.750000000003,1.0000,0.10000,0.0443,64,1,663
1038,13215.7,2.8,16,0.2000000000000015,117991,-1445.550000000003,1.0000,0.10000,0.0421,64,1,664
1039,13223.6,6.2,66,1.6999999999999988,118057,-1443.8500000000029,1.0000,0.10000,0.0423,64,1,665
1040,13275.6,9.8,126,-3.299999999999984,118183,-1447.1500000000028,1.0000,0.10000,0.0452,64,1,666
1041,13280.9,3.5,28,5.6000000000000005,118211,-1441.550000000003,1.0000,0.10000,0.0449,64,1,667
1042,13287.4,4.8,46,8.700000000000005,118257,-1432.8500000000029,1.0000,0.10000,0.0426,64,1,668
1043,13293.6,4.4,67,5.650000000000008,118324,-1427.2000000000028,1.0000,0.10000,0.0432,64,1,669
1044,13304.6,9.3,90,-1.499999999999992,118414,-1428.7000000000028,1.0000,0.10000,0.0425,64,1,670
1045,13313.5,7.2,80,2.9999999999999996,118494,-1425.7000000000028,1.0000,0.10000,0.0400,64,1,671
1046,13326.0,10.7,139,4.050000000000015,118633,-1421.6500000000028,1.0000,0.10000,0.0415,64,1,672
1047,13339.3,11.6,180,-6.999999999999984,118813,-1428.6500000000028,1.0000,0.10000,0.0422,64,0,672
1048,13346.8,5.8,63,1.8500000000000005,118876,-1426.800000000003,1.0000,0.10000,0.0400,64,1,673
1049,13353.3,4.8,45,6.750000000000005,118921,-1420.050000000003,1.0000,0.10000,0.0403,64,1,674
1050,13366.9,11.9,180,-6.999999999999974,119101,-1427.050000000003,1.0000,0.10000,0.0454,64,0,674
1051,13372.5,3.8,59,4.050000000000002,119160,-1423.000000000003,1.0000,0.10000,0.0407,64,1,675
1052,13382.8,8.6,77,3.1500000000000066,119237,-1419.8500000000029,1.0000,0.10000,0.0428,64,1,676
1053,13388.3,3.8,31,3.45,119268,-1416.4000000000028,1.0000,0.10000,0.0404,64,1,677
1054,13402.1,12.1,180,-9.000000000000002,119448,-1425.4000000000028,1.0000,0.10000,0.0416,64,0,677
1055,13409.1,5.3,55,8.250000000000007,119503,-1417.1500000000028,1.0000,0.10000,0.0461,64,1,678
1056,13422.8,11.9,180,-6.999999999999981,119683,-1424.1500000000028,1.0000,0.10000,0.0432,64,0,678
1057,13437.6,13.2,173,-1.6499999999999924,119856,-1425.800000000003,1.0000,0.10000,0.0426,64,1,679
1058,13441.5,2.1,6,2.7,119862,-1423.1000000000029,1.0000,0.10000,0.0364,64,1,680
1059,13454.9,11.7,180,-6.999999999999982,120042,-1430.1000000000029,1.0000,0.10000,0.0482,64,0,680
1060,13509.8,12.4,163,0.8499999999999992,120205,-1429.250000000003,1.0000,0.10000,0.0703,64,1,681
1061,13516.5,5.0,50,6.500000000000003,120255,-1422.750000000003,1.0000,0.10000,0.0689,64,1,682
1062,13529.5,11.3,147,-4.349999999999988,120402,-1427.1000000000029,1.0000,0.10000,0.0676,64,1,683
1063,13543.0,11.8,180,-11.000000000000004,120582,-1438.1000000000029,1.0000,0.10000,0.0674,64,0,683
1064,13556.8,12.0,180,-2.999999999999989,120762,-1441.1000000000029,1.0000,0.10000,0.0678,64,0,683
1065,13561.7,3.2,22,-0.09999999999999698,120784,-1441.2000000000028,1.0000,0.10000,0.0620,64,1,684
1066,13575.1,11.7,180,-0.999999999999983,120964,-1442.2000000000028,1.0000,0.10000,0.0631,64,0,684
1067,13588.7,11.9,180,-2.99999999999998,121144,-1445.2000000000028,1.0000,0.10000,0.0615,64,0,684
1068,13602.5,12.0,180,-4.99999999999999,121324,-1450.2000000000028,1.0000,0.10000,0.0627,64,0,684
1069,13609.9,5.7,60,5.999999999999999,121384,-1444.2000000000028,1.0000,0.10000,0.0553,64,1,685
1070,13623.4,11.8,180,-8.999999999999996,121564,-1453.2000000000028,1.0000,0.10000,0.0604,64,0,685
1071,13635.3,10.1,129,0.5500000000000016,121693,-1452.6500000000028,1.0000,0.10000,0.0577,64,1,686
1072,13648.6,11.6,180,-6.999999999999976,121873,-1459.6500000000028,1.0000,0.10000,0.0582,64,0,686
1073,13661.9,11.6,180,-4.999999999999986,122053,-1464.6500000000028,1.0000,0.10000,0.0565,64,0,686
1074,13713.4,14.3,166,-1.299999999999982,122219,-1465.9500000000028,1.0000,0.10000,0.0581,64,1,687
1075,13719.7,4.7,44,8.8,122263,-1457.1500000000028,1.0000,0.10000,0.0526,64,1,688
1076,13733.0,11.6,180,-6.999999999999985,122443,-1464.1500000000028,1.0000,0.10000,0.0565,64,0,688
1077,13746.7,11.9,180,-6.999999999999984,122623,-1471.1500000000028,1.0000,0.10000,0.0559,64,0,688
1078,13760.1,11.7,180,-6.9999999999999805,122803,-1478.1500000000028,1.0000,0.10000,0.0531,64,0,688
1079,13765.7,3.8,32,3.4000000000000004,122835,-1474.7500000000027,1.0000,0.10000,0.0547,64,1,689
1080,13770.0,2.6,13,4.35,122848,-1470.4000000000028,1.0000,0.10000,0.0577,64,1,690
1081,13783.3,11.6,180,-2.99999999999999,123028,-1473.4000000000028,1.0000,0.10000,0.0570,64,0,690
1082,13797.1,12.1,180,-2.999999999999981,123208,-1476.4000000000028,1.0000,0.10000,0.0543,64,0,690
1083,13810.6,11.8,180,-4.999999999999978,123388,-1481.4000000000028,1.0000,0.10000,0.0528,64,0,690
1084,13819.1,6.8,77,-0.8499999999999952,123465,-1482.2500000000027,1.0000,0.10000,0.0550,64,1,691
1085,13832.6,11.7,180,-4.999999999999983,123645,-1487.2500000000027,1.0000,0.10000,0.0514,64,0,691
1086,13842.2,7.9,93,0.3500000000000072,123738,-1486.9000000000028,1.0000,0.10000,0.0490,64,1,692
1087,13848.3,4.3,40,7.000000000000005,123778,-1479.9000000000028,1.0000,0.10000,0.0545,64,1,693
1088,13861.0,11.0,140,4.000000000000018,123918,-1475.9000000000028,1.0000,0.10000,0.0489,64,1,694
1089,13867.8,5.0,75,9.250000000000012,123993,-1466.6500000000028,1.0000,0.10000,0.0508,64,1,695
1090,13874.2,4.7,18,4.1,124011,-1462.550000000003,1.0000,0.10000,0.0568,64,1,696
1091,13923.1,10.2,105,3.7500000000000053,124116,-1458.800000000003,1.0000,0.10000,0.0508,64,1,697
1092,13936.6,11.7,180,-2.9999999999999853,124296,-1461.800000000003,1.0000,0.10000,0.0498,64,0,697
1093,13941.2,2.9,44,6.800000000000003,124340,-1455.000000000003,1.0000,0.10000,0.0486,64,1,698
1094,13956.5,13.6,180,-6.999999999999988,124520,-1462.000000000003,1.0000,0.10000,0.0496,64,0,698
1095,13961.4,3.2,23,3.8499999999999996,124543,-1458.150000000003,1.0000,0.10000,0.0440,64,1,699
1096,13969.7,6.6,75,1.2499999999999993,124618,-1456.900000000003,1.0000,0.10000,0.0477,64,1,700
1097,13976.7,5.3,55,4.250000000000004,124673,-1452.650000000003,1.0000,0.10000,0.0508,64,1,701
1098,13990.5,12.0,180,-4.999999999999993,124853,-1457.650000000003,1.0000,0.10000,0.0471,64,0,701
1099,14002.6,10.4,134,2.300000000000016,124987,-1455.350000000003,1.0000,0.10000,0.0477,64,1,702
1100,14008.8,4.5,42,4.900000000000001,125029,-1450.450000000003,1.0000,0.10000,0.0530,64,1,703
1101,14022.1,11.6,180,-4.99999999999998,125209,-1455.450000000003,1.0000,0.10000,0.0485,64,0,703
1102,14031.9,8.1,123,2.85,125332,-1452.600000000003,1.0000,0.10000,0.0474,64,1,704
1103,14047.0,13.3,180,-2.999999999999982,125512,-1455.600000000003,1.0000,0.10000,0.0478,64,0,704
1104,14060.6,11.9,180,-4.999999999999992,125692,-1460.600000000003,1.0000,0.10000,0.0482,64,0,704
1105,14070.7,8.4,103,1.8499999999999979,125795,-1458.7500000000032,1.0000,0.10000,0.0485,64,1,705
1106,14082.9,10.4,131,0.4499999999999993,125926,-1458.3000000000031,1.0000,0.10000,0.0482,64,1,706
1107,14096.5,11.9,180,-0.999999999999983,126106,-1459.3000000000031,1.0000,0.10000,0.0472,64,0,706
1108,14146.0,7.5,63,3.8500000000000005,126169,-1455.4500000000032,1.0000,0.10000,0.0432,64,1,707
1109,14153.2,5.5,58,-1.899999999999996,126227,-1457.3500000000033,1.0000,0.10000,0.0467,64,1,708
1110,14167.3,12.3,180,-0.9999999999999972,126407,-1458.3500000000033,1.0000,0.10000,0.0474,64,0,708
1111,14172.0,3.0,20,2.0000000000000004,126427,-1456.3500000000033,1.0000,0.10000,0.0559,64,1,709
1112,14173.9,0.2,3,2.85,126430,-1453.5000000000034,1.0000,0.10000,0.0552,64,1,710
1113,14189.3,13.7,180,-4.999999999999992,126610,-1458.5000000000034,1.0000,0.10000,0.0462,64,0,710
1114,14194.8,3.8,31,3.4499999999999997,126641,-1455.0500000000034,1.0000,0.10000,0.0501,64,1,711
1115,14200.8,4.3,40,5.000000000000001,126681,-1450.0500000000034,1.0000,0.10000,0.0440,64,1,712
1116,14215.8,13.3,172,0.40000000000000835,126853,-1449.6500000000033,1.0000,0.10000,0.0454,64,1,713
1117,14229.2,11.7,180,-2.999999999999991,127033,-1452.6500000000033,1.0000,0.10000,0.0450,64,0,713
1118,14242.8,11.9,180,-0.9999999999999883,127213,-1453.6500000000033,1.0000,0.10000,0.0467,64,0,713
1119,14250.2,5.6,58,2.1000000000000023,127271,-1451.5500000000034,1.0000,0.10000,0.0486,64,1,714
1120,14257.7,5.8,62,3.900000000000007,127333,-1447.6500000000033,1.0000,0.10000,0.0510,64,1,715
1121,14271.9,12.5,164,-5.1999999999999895,127497,-1452.8500000000033,1.0000,0.10000,0.0423,64,1,716
1122,14285.2,11.6,180,-8.999999999999979,127677,-1461.8500000000033,1.0000,0.10000,0.0453,64,0,716
1123,14298.8,11.8,180,-2.999999999999984,127857,-1464.8500000000033,1.0000,0.10000,0.0441,64,0,716
1124,14312.2,11.6,180,-6.999999999999979,128037,-1471.8500000000033,1.0000,0.10000,0.0437,64,0,716
1125,14357.3,8.5,76,3.2000000000000033,128113,-1468.6500000000033,1.0000,0.10000,0.0456,64,1,717
1126,14370.6,11.6,151,-0.5499999999999807,128264,-1469.2000000000032,1.0000,0.10000,0.0467,64,1,718
1127,14381.0,8.6,105,-0.24999999999998934,128369,-1469.4500000000032,1.0000,0.10000,0.0454,64,1,719
1128,14394.8,12.2,180,-6.9999999999999885,128549,-1476.4500000000032,1.0000,0.10000,0.0426,64,0,719
1129,14408.2,11.7,180,1.0000000000000249,128729,-1475.4500000000032,1.0000,0.10000,0.0455,64,0,719
1130,14410.4,0.5,8,4.6,128737,-1470.8500000000033,1.0000,0.10000,0.0472,64,1,720
1131,14426.0,13.8,159,-0.9499999999999931,128896,-1471.8000000000034,1.0000,0.10000,0.0436,64,1,721
1132,14439.6,11.9,180,-8.999999999999998,129076,-1480.8000000000034,1.0000,0.10000,0.0452,64,0,721
1133,14451.4,10.0,126,-1.299999999999998,129202,-1482.1000000000033,1.0000,0.10000,0.0424,64,1,722
1134,14464.7,11.7,180,-6.99999999999999,129382,-1489.1000000000033,1.0000,0.10000,0.0426,64,0,722
1135,14471.1,4.6,45,8.750000000000002,129427,-1480.3500000000033,1.0000,0.10000,0.0431,64,1,723
1136,14477.4,4.6,42,4.900000000000005,129469,-1475.4500000000032,1.0000,0.10000,0.0416,64,1,724
1137,14491.1,11.9,180,-6.999999999999989,129649,-1482.4500000000032,1.0000,0.10000,0.0436,64,0,724
1138,14504.7,11.9,180,-0.9999999999999928,129829,-1483.4500000000032,1.0000,0.10000,0.0457,64,0,724
1139,14512.6,6.2,68,3.5999999999999996,129897,-1479.8500000000033,1.0000,0.10000,0.0418,64,1,725
1140,14525.0,10.7,137,2.150000000000002,130034,-1477.7000000000032,1.0000,0.10000,0.0530,64,1,726
1141,14579.2,11.9,180,-2.999999999999981,130214,-1480.7000000000032,1.0000,0.10000,0.0747,64,0,726
1142,14586.8,5.9,61,3.9499999999999984,130275,-1476.7500000000032,1.0000,0.10000,0.0795,64,1,727
1143,14600.1,11.7,180,-4.999999999999989,130455,-1481.7500000000032,1.0000,0.10000,0.0687,64,0,727
1144,14611.2,9.4,143,5.850000000000019,130598,-1475.9000000000033,1.0000,0.10000,0.0710,64,1,728
1145,14626.5,13.5,180,-4.999999999999984,130778,-1480.9000000000033,1.0000,0.10000,0.0665,64,0,728
1146,14640.3,12.1,180,-2.9999999999999987,130958,-1483.9000000000033,1.0000,0.10000,0.0650,64,0,728
1147,14648.0,6.1,93,6.350000000000009,131051,-1477.5500000000034,1.0000,0.10000,0.0622,64,1,729
1148,14655.4,5.6,34,5.3000000000000025,131085,-1472.2500000000034,1.0000,0.10000,0.0574,64,1,730
1149,14668.8,11.7,180,-4.999999999999991,131265,-1477.2500000000034,1.0000,0.10000,0.0682,64,0,730
1150,14675.8,5.3,55,6.2500000000000036,131320,-1471.0000000000034,1.0000,0.10000,0.0658,64,1,731
1151,14689.2,11.7,180,-4.999999999999979,131500,-1476.0000000000034,1.0000,0.10000,0.0645,64,0,731
1152,14702.9,11.9,180,-0.9999999999999902,131680,-1477.0000000000034,1.0000,0.10000,0.0615,64,0,731
1153,14712.4,7.8,93,4.350000000000011,131773,-1472.6500000000035,1.0000,0.10000,0.0610,64,1,732
1154,14727.4,13.3,177,-1.84999999999998,131950,-1474.5000000000034,1.0000,0.10000,0.0593,64,1,733
1155,14737.5,8.4,100,1.2878587085651816e-14,132050,-1474.5000000000034,1.0000,0.10000,0.0587,64,1,734
1156,14783.5,4.4,15,4.25,132065,-1470.2500000000034,1.0000,0.10000,0.0480,64,1,735
1157,14786.3,1.1,17,6.15,132082,-1464.1000000000033,1.0000,0.10000,0.0700,64,1,736
1158,14801.6,13.5,180,-2.9999999999999982,132262,-1467.1000000000033,1.0000,0.10000,0.0574,64,0,736
1159,14815.1,11.8,180,-4.999999999999991,132442,-1472.1000000000033,1.0000,0.10000,0.0567,64,0,736
1160,14828.7,11.9,180,-4.999999999999989,132622,-1477.1000000000033,1.0000,0.10000,0.0594,64,0,736
1161,14841.4,11.0,141,-0.04999999999999272,132763,-1477.1500000000033,1.0000,0.10000,0.0592,64,1,737
1162,14854.5,11.4,149,-4.449999999999986,132912,-1481.6000000000033,1.0000,0.10000,0.0560,64,1,738
1163,14858.5,2.2,8,2.6,132920,-1479.0000000000034,1.0000,0.10000,0.0516,64,1,739
1164,14865.6,5.4,57,8.150000000000006,132977,-1470.8500000000033,1.0000,0.10000,0.0606,64,1,740
1165,14879.6,12.2,159,3.050000000000019,133136,-1467.8000000000034,1.0000,0.10000,0.0570,64,1,741
1166,14884.4,3.2,22,7.900000000000002,133158,-1459.9000000000033,1.0000,0.10000,0.0550,64,1,742
1167,14897.7,11.5,180,-6.9999999999999805,133338,-1466.9000000000033,1.0000,0.10000,0.0571,64,0,742
1168,14902.7,3.2,22,1.9,133360,-1465.0000000000032,1.0000,0.10000,0.0524,64,1,743
1169,14907.3,2.9,19,0.05000000000000249,133379,-1464.9500000000032,1.0000,0.10000,0.0527,64,1,744
1170,14918.3,9.3,115,1.2500000000000002,133494,-1463.7000000000032,1.0000,0.10000,0.0534,64,1,745
1171,14930.4,10.4,135,6.250000000000014,133629,-1457.4500000000032,1.0000,0.10000,0.0563,64,1,746
1172,14943.8,11.7,180,-9.000000000000002,133809,-1466.4500000000032,1.0000,0.10000,0.0546,64,0,746
1173,14952.2,6.7,76,7.200000000000001,133885,-1459.2500000000032,1.0000,0.10000,0.0545,64,1,747
1174,14961.6,7.7,93,8.35000000000001,133978,-1450.9000000000033,1.0000,0.10000,0.0576,64,1,748
1175,14976.0,12.6,166,-1.2999999999999812,134144,-1452.2000000000032,1.0000,0.10000,0.0520,64,1,749
1176,15029.1,9.8,98,6.100000000000014,134242,-1446.1000000000033,1.0000,0.10000,0.0532,64,1,750
1177,15034.7,3.8,33,7.350000000000002,134275,-1438.7500000000034,1.0000,0.10000,0.0484,64,1,751
1178,15038.8,2.4,10,2.500000000000001,134285,-1436.2500000000034,1.0000,0.10000,0.0544,64,1,752
1179,15052.1,11.7,180,-6.999999999999974,134465,-1443.2500000000034,1.0000,0.10000,0.0548,64,0,752
1180,15063.1,9.3,116,3.2000000000000104,134581,-1440.0500000000034,1.0000,0.10000,0.0508,64,1,753
1181,15067.3,2.4,37,5.150000000000001,134618,-1434.9000000000033,1.0000,0.10000,0.0524,64,1,754
1182,15074.3,5.3,28,1.5999999999999996,134646,-1433.3000000000034,1.0000,0.10000,0.0563,64,1,755
1183,15078.2,2.2,7,2.6500000000000004,134653,-1430.6500000000033,1.0000,0.10000,0.0595,64,1,756
1184,15082.1,2.2,7,2.6500000000000004,134660,-1428.0000000000032,1.0000,0.10000,0.0432,64,1,757
1185,15095.7,11.9,180,-2.9999999999999982,134840,-1431.0000000000032,1.0000,0.10000,0.0523,64,0,757
1186,15106.1,8.7,107,5.650000000000009,134947,-1425.350000000003,1.0000,0.10000,0.0513,64,1,758
1187,15113.7,5.9,64,1.8000000000000027,135011,-1423.5500000000031,1.0000,0.10000,0.0545,64,1,759
1188,15127.0,11.7,180,-8.999999999999996,135191,-1432.5500000000031,1.0000,0.10000,0.0518,64,0,759
1189,15140.2,11.5,180,-6.999999999999975,135371,-1439.5500000000031,1.0000,0.10000,0.0529,64,0,759
1190,15153.6,11.6,180,-4.999999999999979,135551,-1444.5500000000031,1.0000,0.10000,0.0516,64,0,759
1191,15167.0,11.7,180,-2.9999999999999902,135731,-1447.5500000000031,1.0000,0.10000,0.0521,64,0,759
1192,15174.2,5.5,54,6.300000000000006,135785,-1441.2500000000032,1.0000,0.10000,0.0554,64,1,760
1193,15187.7,11.8,180,-6.999999999999989,135965,-1448.2500000000032,1.0000,0.10000,0.0487,64,0,760
1194,15202.3,12.8,172,2.4000000000000177,136137,-1445.850000000003,1.0000,0.10000,0.0484,64,1,761
1195,15254.3,13.7,180,-4.999999999999979,136317,-1450.850000000003,1.0000,0.10000,0.0505,64,0,761
1196,15266.2,10.1,128,2.600000000000014,136445,-1448.2500000000032,1.0000,0.10000,0.0495,64,1,762
1197,15273.3,5.5,57,6.150000000000006,136502,-1442.100000000003,1.0000,0.10000,0.0535,64,1,763
1198,15286.8,11.8,180,-2.9999999999999813,136682,-1445.100000000003,1.0000,0.10000,0.0497,64,0,763
1199,15294.0,5.4,56,2.2000000000000037,136738,-1442.900000000003,1.0000,0.10000,0.0480,64,1,764
1200,15307.8,12.1,180,-6.999999999999973,136918,-1449.900000000003,1.0000,0.10000,0.0485,64,0,764
1201,15311.8,2.3,9,2.5500000000000003,136927,-1447.350000000003,1.0000,0.10000,0.0401,64,1,765
1202,15325.3,11.8,180,-4.99999999999999,137107,-1452.350000000003,1.0000,0.10000,0.0481,64,0,765
1203,15338.7,11.7,180,-6.999999999999979,137287,-1459.350000000003,1.0000,0.10000,0.0479,64,0,765
1204,15341.6,1.2,18,4.1,137305,-1455.2500000000032,1.0000,0.10000,0.0521,64,1,766
1205,15357.1,13.9,180,-6.999999999999978,137485,-1462.2500000000032,1.0000,0.10000,0.0489,64,0,766
1206,15370.6,11.7,180,-2.9999999999999876,137665,-1465.2500000000032,1.0000,0.10000,0.0469,64,0,766
1207,15384.2,11.8,180,-6.9999999999999805,137845,-1472.2500000000032,1.0000,0.10000,0.0473,64,0,766
1208,15397.7,11.8,180,-4.999999999999988,138025,-1477.2500000000032,1.0000,0.10000,0.0475,64,0,766
1209,15443.9,9.7,95,2.250000000000004,138120,-1475.0000000000032,1.0000,0.10000,0.0441,64,1,767
1210,15457.9,12.3,163,-1.149999999999988,138283,-1476.1500000000033,1.0000,0.10000,0.0471,64,1,768
1211,15471.4,11.8,152,1.400000000000003,138435,-1474.7500000000032,1.0000,0.10000,0.0471,64,1,769
1212,15477.6,4.5,42,4.900000000000004,138477,-1469.850000000003,1.0000,0.10000,0.0493,64,1,770
1213,15491.7,12.4,162,-1.0999999999999925,138639,-1470.950000000003,1.0000,0.10000,0.0479,64,1,771
1214,15505.2,11.8,180,-2.999999999999989,138819,-1473.950000000003,1.0000,0.10000,0.0475,64,0,771
1215,15518.7,11.8,180,-0.9999999999999831,138999,-1474.950000000003,1.0000,0.10000,0.0477,64,0,771
1216,15532.4,12.0,180,-2.9999999999999885,139179,-1477.950000000003,1.0000,0.10000,0.0463,64,0,771
1217,15547.2,13.0,171,0.4500000000000095,139350,-1477.500000000003,1.0000,0.10000,0.0481,64,1,772
1218,15560.6,11.7,180,-2.999999999999991,139530,-1480.500000000003,1.0000,0.10000,0.0452,64,0,772
1219,15572.5,10.3,158,1.1000000000000094,139688,-1479.400000000003,1.0000,0.10000,0.0451,64,1,773
1220,15576.8,2.5,12,0.40000000000000124,139700,-1479.000000000003,1.0000,0.10000,0.0480,64,1,774
1221,15592.0,13.5,180,-0.999999999999983,139880,-1480.000000000003,1.0000,0.10000,0.0458,64,0,774
1222,15605.5,11.7,180,-4.999999999999984,140060,-1485.000000000003,1.0000,0.10000,0.0577,64,0,774
1223,15660.0,13.2,180,-2.9999999999999787,140240,-1488.000000000003,1.0000,0.10000,0.0707,64,0,774
1224,15673.3,11.6,180,-0.999999999999983,140420,-1489.000000000003,1.0000,0.10000,0.0699,64,0,774
1225,15680.2,5.1,52,2.4000000000000004,140472,-1486.6000000000029,1.0000,0.10000,0.0679,64,1,775
1226,15686.2,4.3,39,7.050000000000004,140511,-1479.550000000003,1.0000,0.10000,0.0687,64,1,776
1227,15699.7,11.8,180,-0.9999999999999839,140691,-1480.550000000003,1.0000,0.10000,0.0679,64,0,776
1228,15714.6,13.2,173,-3.6499999999999826,140864,-1484.200000000003,1.0000,0.10000,0.0641,64,1,777
1229,15728.1,11.8,180,-2.999999999999991,141044,-1487.200000000003,1.0000,0.10000,0.0634,64,0,777
1230,15741.5,11.7,180,-2.999999999999999,141224,-1490.200000000003,1.0000,0.10000,0.0638,64,0,777
1231,15755.0,11.8,180,-2.999999999999998,141404,-1493.200000000003,1.0000,0.10000,0.0635,64,0,777
1232,15761.0,4.2,38,5.100000000000003,141442,-1488.100000000003,1.0000,0.10000,0.0580,64,1,778
1233,15774.1,11.4,150,-2.4999999999999876,141592,-1490.600000000003,1.0000,0.10000,0.0605,64,1,779
1234,15787.5,11.8,180,-0.9999999999999866,141772,-1491.600000000003,1.0000,0.10000,0.0589,64,0,779
1235,15794.5,5.2,54,4.300000000000001,141826,-1487.3000000000031,1.0000,0.10000,0.0608,64,1,780
1236,15800.1,3.9,33,5.350000000000001,141859,-1481.9500000000032,1.0000,0.10000,0.0627,64,1,781
1237,15813.2,11.5,180,-4.999999999999971,142039,-1486.9500000000032,1.0000,0.10000,0.0582,64,0,781
1238,15865.8,13.4,180,-4.9999999999999885,142219,-1491.9500000000032,1.0000,0.10000,0.0586,64,0,781
1239,15879.5,12.0,180,-2.9999999999999885,142399,-1494.9500000000032,1.0000,0.10000,0.0558,64,0,781
1240,15891.9,10.7,136,2.2000000000000033,142535,-1492.7500000000032,1.0000,0.10000,0.0584,64,1,782
1241,15896.0,2.4,10,4.5,142545,-1488.2500000000032,1.0000,0.10000,0.0552,64,1,783
1242,15902.7,5.0,51,8.450000000000008,142596,-1479.8000000000031,1.0000,0.10000,0.0558,64,1,784
1243,15916.5,12.1,180,-2.999999999999997,142776,-1482.8000000000031,1.0000,0.10000,0.0564,64,0,784
1244,15929.8,11.5,180,-9.000000000000002,142956,-1491.8000000000031,1.0000,0.10000,0.0554,64,0,784
1245,15934.8,3.3,22,1.9,142978,-1489.900000000003,1.0000,0.10000,0.0583,64,1,785
1246,15948.7,12.2,180,-0.9999999999999839,143158,-1490.900000000003,1.0000,0.10000,0.0563,64,0,785
1247,15957.7,7.3,84,0.8000000000000016,143242,-1490.100000000003,1.0000,0.10000,0.0527,64,1,786
1248,15963.3,3.9,33,3.3499999999999996,143275,-1486.7500000000032,1.0000,0.10000,0.0604,64,1,787
1249,15969.8,4.7,47,0.650000000000007,143322,-1486.100000000003,1.0000,0.10000,0.0518,64,1,788
1250,15980.8,9.3,116,1.2000000000000077,143438,-1484.900000000003,1.0000,0.10000,0.0582,64,1,789
1251,15994.4,11.8,180,-4.99999999999998,143618,-1489.900000000003,1.0000,0.10000,0.0543,64,0,789
1252,16002.0,5.8,62,-0.09999999999999343,143680,-1490.000000000003,1.0000,0.10000,0.0569,64,1,790
1253,16008.5,4.8,46,4.699999999999999,143726,-1485.300000000003,1.0000,0.10000,0.0531,64,1,791
