episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
793,9939.8,11.9,180,10.999999999999895,91625,6960.749999999999,1.0000,0.10000,0.0600,64,0,480
794,9946.8,5.3,57,12.149999999999995,91682,6972.899999999999,1.0000,0.10000,0.0607,64,1,481
795,9953.5,5.1,53,14.349999999999984,91735,6987.249999999999,1.0000,0.10000,0.0624,64,1,482
796,9960.8,5.7,63,19.84999999999998,91798,7007.099999999999,1.0000,0.10000,0.0613,64,1,483
797,9971.1,8.6,108,17.599999999999948,91906,7024.7,1.0000,0.10000,0.0645,64,1,484
798,9976.8,4.1,39,11.05,91945,7035.75,1.0000,0.10000,0.0603,64,1,485
799,9980.4,2.0,5,2.75,91950,7038.5,1.0000,0.10000,0.0549,64,1,486
800,9991.2,9.1,115,17.249999999999932,92065,7055.75,1.0000,0.10000,0.0601,64,1,487
801,10036.4,7.2,62,13.899999999999995,92127,7069.65,1.0000,0.10000,0.0628,64,1,488
802,10042.3,4.2,41,8.950000000000003,92168,7078.599999999999,1.0000,0.10000,0.0637,64,1,489
803,10055.2,11.3,180,10.999999999999897,92348,7089.599999999999,1.0000,0.10000,0.0603,64,0,489
804,10068.9,12.0,180,10.99999999999989,92528,7100.599999999999,1.0000,0.10000,0.0574,64,0,489
805,10082.2,11.8,180,10.999999999999886,92708,7111.599999999999,1.0000,0.10000,0.0590,64,0,489
806,10095.5,11.7,180,10.999999999999913,92888,7122.599999999999,1.0000,0.10000,0.0583,64,0,489
807,10106.6,9.4,146,15.699999999999925,93034,7138.299999999999,1.0000,0.10000,0.0542,64,1,490
808,10122.0,13.8,180,6.999999999999912,93214,7145.299999999999,1.0000,0.10000,0.0584,64,0,490
809,10135.6,12.0,180,10.999999999999904,93394,7156.299999999999,1.0000,0.10000,0.0592,64,0,490
810,10149.1,11.9,180,10.999999999999893,93574,7167.299999999999,1.0000,0.10000,0.0531,64,0,490
811,10156.7,6.0,67,19.649999999999967,93641,7186.949999999999,1.0000,0.10000,0.0561,64,1,491
812,10170.1,11.8,180,10.999999999999893,93821,7197.949999999999,1.0000,0.10000,0.0554,64,0,491
813,10180.8,9.1,115,17.249999999999936,93936,7215.199999999999,1.0000,0.10000,0.0518,64,1,492
814,10194.0,11.6,180,10.999999999999893,94116,7226.199999999999,1.0000,0.10000,0.0544,64,0,492
815,10250.1,13.3,180,10.999999999999918,94296,7237.199999999999,1.0000,0.10000,0.0539,64,0,492
816,10258.4,6.7,104,15.79999999999998,94400,7252.999999999999,1.0000,0.10000,0.0483,64,1,493
817,10273.6,13.7,180,10.999999999999925,94580,7263.999999999999,1.0000,0.10000,0.0529,64,0,493
818,10279.5,4.3,41,10.949999999999998,94621,7274.949999999999,1.0000,0.10000,0.0504,64,1,494
819,10293.1,11.9,180,10.999999999999897,94801,7285.949999999999,1.0000,0.10000,0.0541,64,0,494
820,10306.5,11.8,180,10.999999999999918,94981,7296.949999999999,1.0000,0.10000,0.0509,64,0,494
821,10320.0,11.8,180,10.999999999999904,95161,7307.949999999999,1.0000,0.10000,0.0493,64,0,494
822,10325.1,3.5,29,5.5500000000000025,95190,7313.499999999999,1.0000,0.10000,0.0475,64,1,495
823,10338.7,12.0,180,10.999999999999902,95370,7324.499999999999,1.0000,0.10000,0.0517,64,0,495
824,10352.0,11.7,180,10.999999999999906,95550,7335.499999999999,1.0000,0.10000,0.0504,64,0,495
825,10365.2,11.6,180,10.999999999999886,95730,7346.499999999999,1.0000,0.10000,0.0482,64,0,495
826,10373.0,5.8,90,18.499999999999975,95820,7364.999999999999,1.0000,0.10000,0.0518,64,1,496
827,10385.4,10.8,116,17.199999999999953,95936,7382.199999999999,1.0000,0.10000,0.0496,64,1,497
828,10395.4,8.4,105,15.749999999999968,96041,7397.949999999999,1.0000,0.10000,0.0508,64,1,498
829,10438.8,1.8,3,2.85,96044,7400.799999999999,1.0000,0.10000,0.0524,64,1,499
830,10447.3,6.9,82,16.89999999999997,96126,7417.699999999999,1.0000,0.10000,0.0489,64,1,500
831,10453.7,4.8,72,19.39999999999998,96198,7437.0999999999985,1.0000,0.10000,0.0499,64,1,501
832,10463.3,7.9,72,13.399999999999984,96270,7450.499999999998,1.0000,0.10000,0.0476,64,1,502
833,10476.6,11.7,180,10.999999999999892,96450,7461.499999999998,1.0000,0.10000,0.0499,64,0,502
834,10490.2,12.0,180,10.999999999999936,96630,7472.499999999998,1.0000,0.10000,0.0495,64,0,502
835,10494.5,2.6,16,6.2,96646,7478.699999999998,1.0000,0.10000,0.0497,64,1,503
836,10508.0,11.9,180,10.99999999999989,96826,7489.699999999998,1.0000,0.10000,0.0485,64,0,503
837,10513.4,3.8,32,9.400000000000002,96858,7499.099999999998,1.0000,0.10000,0.0545,64,1,504
838,10526.7,11.7,180,10.999999999999893,97038,7510.099999999998,1.0000,0.10000,0.0499,64,0,504
839,10540.1,11.8,180,10.999999999999893,97218,7521.099999999998,1.0000,0.10000,0.0473,64,0,504
840,10543.8,2.1,32,13.399999999999991,97250,7534.499999999997,1.0000,0.10000,0.0505,64,1,505
841,10559.4,14.0,168,14.599999999999902,97418,7549.099999999997,1.0000,0.10000,0.0458,64,1,506
842,10568.3,7.3,87,16.649999999999974,97505,7565.749999999996,1.0000,0.10000,0.0469,64,1,507
843,10572.4,2.6,14,4.3,97519,7570.0499999999965,1.0000,0.10000,0.0515,64,1,508
844,10586.0,12.0,180,10.9999999999999,97699,7581.0499999999965,1.0000,0.10000,0.0463,64,0,508
845,10599.9,12.3,166,14.699999999999907,97865,7595.749999999996,1.0000,0.10000,0.0456,64,1,509
846,10613.6,12.1,180,10.999999999999897,98045,7606.749999999996,1.0000,0.10000,0.0449,64,0,509
847,10658.8,8.7,85,16.749999999999957,98130,7623.499999999996,1.0000,0.10000,0.0458,64,1,510
848,10660.6,0.2,3,2.85,98133,7626.349999999997,1.0000,0.10000,0.0574,64,1,511
849,10675.8,13.6,180,10.999999999999893,98313,7637.349999999997,1.0000,0.10000,0.0452,64,0,511
850,10686.1,8.6,109,17.549999999999947,98422,7654.899999999997,1.0000,0.10000,0.0465,64,1,512
851,10689.9,2.2,8,4.6,98430,7659.499999999997,1.0000,0.10000,0.0507,64,1,513
852,10703.2,11.7,180,10.999999999999929,98610,7670.499999999997,1.0000,0.10000,0.0487,64,0,513
853,10714.6,9.8,127,14.649999999999928,98737,7685.149999999997,1.0000,0.10000,0.0445,64,1,514
854,10719.7,3.5,29,7.5500000000000025,98766,7692.699999999997,1.0000,0.10000,0.0555,64,1,515
855,10733.1,11.8,180,10.999999999999895,98946,7703.699999999997,1.0000,0.10000,0.0484,64,0,515
856,10747.0,12.2,180,10.999999999999899,99126,7714.699999999997,1.0000,0.10000,0.0451,64,0,515
857,10760.6,12.0,180,8.9999999999999,99306,7723.699999999997,1.0000,0.10000,0.0449,64,0,515
858,10773.7,11.5,180,10.9999999999999,99486,7734.699999999997,1.0000,0.10000,0.0461,64,0,515
859,10777.5,2.2,9,4.55,99495,7739.249999999997,1.0000,0.10000,0.0454,64,1,516
860,10791.1,12.0,180,10.99999999999991,99675,7750.249999999997,1.0000,0.10000,0.0448,64,0,516
861,10796.2,3.5,29,9.55,99704,7759.799999999997,1.0000,0.10000,0.0388,64,1,517
862,10807.1,9.3,115,15.24999999999994,99819,7775.049999999997,1.0000,0.10000,0.0440,64,1,518
863,10813.1,4.3,42,16.899999999999988,99861,7791.949999999997,1.0000,0.10000,0.0427,64,1,519
864,10817.6,2.8,17,2.15,99878,7794.099999999997,1.0000,0.10000,0.0542,64,1,520
865,10822.5,3.3,26,11.7,99904,7805.7999999999965,1.0000,0.10000,0.0392,64,1,521
866,10828.3,4.2,38,13.09999999999999,99942,7818.899999999997,1.0000,0.10000,0.0424,64,1,522
867,10837.1,7.2,86,14.699999999999957,100028,7833.599999999997,1.0000,0.10000,0.0571,64,1,523
868,10893.0,13.5,180,10.999999999999895,100208,7844.599999999997,1.0000,0.10000,0.0800,64,0,523
869,10906.6,12.0,180,10.999999999999883,100388,7855.599999999997,1.0000,0.10000,0.0725,64,0,523
870,10920.1,11.8,180,10.9999999999999,100568,7866.599999999997,1.0000,0.10000,0.0713,64,0,523
871,10933.5,11.8,180,10.999999999999895,100748,7877.599999999997,1.0000,0.10000,0.0721,64,0,523
872,10941.6,6.5,77,15.149999999999967,100825,7892.749999999996,1.0000,0.10000,0.0707,64,1,524
873,10945.4,2.2,9,2.5500000000000003,100834,7895.2999999999965,1.0000,0.10000,0.0632,64,1,525
874,10958.7,11.6,180,10.999999999999883,101014,7906.2999999999965,1.0000,0.10000,0.0694,64,0,525
875,10963.4,3.1,23,11.850000000000001,101037,7918.149999999997,1.0000,0.10000,0.0614,64,1,526
876,10967.6,2.3,10,4.5,101047,7922.649999999997,1.0000,0.10000,0.0985,64,1,527
877,10980.6,11.4,180,10.99999999999989,101227,7933.649999999997,1.0000,0.10000,0.0671,64,0,527
878,10993.9,11.6,180,10.999999999999893,101407,7944.649999999997,1.0000,0.10000,0.0662,64,0,527
879,11006.0,10.5,140,15.999999999999918,101547,7960.649999999997,1.0000,0.10000,0.0630,64,1,528
880,11019.8,12.2,180,10.999999999999915,101727,7971.649999999997,1.0000,0.10000,0.0611,64,0,528
881,11033.2,11.7,180,10.999999999999918,101907,7982.649999999997,1.0000,0.10000,0.0623,64,0,528
882,11046.7,11.9,180,10.999999999999908,102087,7993.649999999997,1.0000,0.10000,0.0618,64,0,528
883,11094.2,3.9,36,13.199999999999996,102123,8006.849999999997,1.0000,0.10000,0.0608,64,1,529
884,11101.6,5.5,61,15.95,102184,8022.7999999999965,1.0000,0.10000,0.0643,64,1,530
885,11109.7,6.5,76,19.19999999999997,102260,8041.999999999996,1.0000,0.10000,0.0634,64,1,531
886,11114.5,3.1,23,11.850000000000001,102283,8053.849999999997,1.0000,0.10000,0.0598,64,1,532
887,11127.5,11.4,180,10.999999999999929,102463,8064.849999999997,1.0000,0.10000,0.0584,64,0,532
888,11133.2,4.0,38,7.100000000000001,102501,8071.949999999997,1.0000,0.10000,0.0655,64,1,533
889,11146.7,11.9,180,10.99999999999989,102681,8082.949999999997,1.0000,0.10000,0.0588,64,0,533
890,11151.5,3.3,51,14.449999999999989,102732,8097.399999999997,1.0000,0.10000,0.0613,64,1,534
891,11158.6,5.4,60,19.999999999999975,102792,8117.399999999997,1.0000,0.10000,0.0614,64,1,535
892,11165.9,5.7,39,11.05,102831,8128.449999999997,1.0000,0.10000,0.0607,64,1,536
893,11176.4,8.9,110,13.499999999999943,102941,8141.949999999997,1.0000,0.10000,0.0596,64,1,537
894,11184.5,6.5,75,11.249999999999986,103016,8153.199999999997,1.0000,0.10000,0.0580,64,1,538
895,11188.3,2.2,4,2.8000000000000003,103020,8155.999999999997,1.0000,0.10000,0.1128,64,1,539
896,11193.3,3.4,28,9.600000000000001,103048,8165.599999999998,1.0000,0.10000,0.0621,64,1,540
897,11206.7,11.8,180,10.999999999999899,103228,8176.599999999998,1.0000,0.10000,0.0593,64,0,540
898,11219.9,11.6,180,10.999999999999941,103408,8187.599999999998,1.0000,0.10000,0.0571,64,0,540
899,11233.0,11.5,180,10.999999999999904,103588,8198.599999999997,1.0000,0.10000,0.0610,64,0,540
900,11236.9,2.3,11,8.45,103599,8207.049999999997,1.0000,0.10000,0.0604,64,1,541
901,11250.0,11.5,180,10.999999999999897,103779,8218.049999999997,1.0000,0.10000,0.0561,64,0,541
902,11263.4,11.8,180,10.999999999999943,103959,8229.049999999997,1.0000,0.10000,0.0555,64,0,541
903,11277.2,12.2,180,10.999999999999885,104139,8240.049999999997,1.0000,0.10000,0.0567,64,0,541
904,11329.6,13.3,180,10.999999999999918,104319,8251.049999999997,1.0000,0.10000,0.0562,64,0,541
905,11343.0,11.8,180,10.999999999999893,104499,8262.049999999997,1.0000,0.10000,0.0536,64,0,541
906,11349.0,4.4,44,8.800000000000004,104543,8270.849999999997,1.0000,0.10000,0.0529,64,1,542
907,11362.5,11.8,180,10.999999999999904,104723,8281.849999999997,1.0000,0.10000,0.0546,64,0,542
908,11371.1,7.0,85,16.74999999999995,104808,8298.599999999997,1.0000,0.10000,0.0518,64,1,543
909,11380.8,8.1,99,14.049999999999958,104907,8312.649999999996,1.0000,0.10000,0.0574,64,1,544
910,11386.8,4.4,43,12.849999999999998,104950,8325.499999999996,1.0000,0.10000,0.0604,64,1,545
911,11390.7,2.3,10,4.5,104960,8329.999999999996,1.0000,0.10000,0.0534,64,1,546
912,11398.2,5.9,67,19.649999999999974,105027,8349.649999999996,1.0000,0.10000,0.0562,64,1,547
913,11406.7,6.8,80,18.999999999999968,105107,8368.649999999996,1.0000,0.10000,0.0491,64,1,548
914,11410.7,2.4,12,4.3999999999999995,105119,8373.049999999996,1.0000,0.10000,0.0467,64,1,549
915,11424.1,11.7,180,10.999999999999893,105299,8384.049999999996,1.0000,0.10000,0.0558,64,0,549
916,11429.9,4.2,41,12.949999999999996,105340,8396.999999999996,1.0000,0.10000,0.0537,64,1,550
917,11443.0,11.5,154,15.299999999999908,105494,8412.299999999996,1.0000,0.10000,0.0511,64,1,551
918,11449.9,5.3,55,10.24999999999999,105549,8422.549999999996,1.0000,0.10000,0.0517,64,1,552
919,11457.6,6.1,70,17.49999999999997,105619,8440.049999999996,1.0000,0.10000,0.0508,64,1,553
920,11468.6,9.4,122,16.899999999999938,105741,8456.949999999995,1.0000,0.10000,0.0505,64,1,554
921,11482.1,11.9,180,10.99999999999989,105921,8467.949999999995,1.0000,0.10000,0.0532,64,0,554
922,11490.1,6.4,74,15.299999999999972,105995,8483.249999999995,1.0000,0.10000,0.0500,64,1,555
923,11503.2,11.5,180,10.999999999999885,106175,8494.249999999995,1.0000,0.10000,0.0526,64,0,555
924,11552.1,12.1,138,14.099999999999966,106313,8508.349999999995,1.0000,0.10000,0.0506,64,1,556
925,11561.7,8.0,126,16.699999999999942,106439,8525.049999999996,1.0000,0.10000,0.0516,64,1,557
926,11571.2,7.9,75,17.249999999999964,106514,8542.299999999996,1.0000,0.10000,0.0507,64,1,558
927,11584.5,11.7,180,10.999999999999927,106694,8553.299999999996,1.0000,0.10000,0.0535,64,0,558
928,11597.1,10.9,144,15.799999999999926,106838,8569.099999999995,1.0000,0.10000,0.0502,64,1,559
929,11601.2,2.5,14,4.3,106852,8573.399999999994,1.0000,0.10000,0.0474,64,1,560
930,11605.0,2.2,7,4.65,106859,8578.049999999994,1.0000,0.10000,0.0416,64,1,561
931,11618.2,11.6,180,10.999999999999895,107039,8589.049999999994,1.0000,0.10000,0.0521,64,0,561
932,11631.5,11.6,180,10.999999999999886,107219,8600.049999999994,1.0000,0.10000,0.0487,64,0,561
933,11644.7,11.6,180,10.99999999999989,107399,8611.049999999994,1.0000,0.10000,0.0501,64,0,561
934,11658.3,11.9,180,10.99999999999989,107579,8622.049999999994,1.0000,0.10000,0.0478,64,0,561
935,11672.0,12.0,180,10.999999999999917,107759,8633.049999999994,1.0000,0.10000,0.0481,64,0,561
936,11677.9,4.3,41,12.949999999999996,107800,8645.999999999995,1.0000,0.10000,0.0496,64,1,562
937,11687.1,7.6,118,17.099999999999937,107918,8663.099999999995,1.0000,0.10000,0.0480,64,1,563
938,11695.9,7.2,62,13.899999999999974,107980,8676.999999999995,1.0000,0.10000,0.0476,64,1,564
939,11704.0,6.4,97,16.149999999999956,108077,8693.149999999994,1.0000,0.10000,0.0479,64,1,565
940,11760.1,11.8,180,10.999999999999893,108257,8704.149999999994,1.0000,0.10000,0.0477,64,0,565
941,11773.7,11.9,180,10.999999999999883,108437,8715.149999999994,1.0000,0.10000,0.0489,64,0,565
942,11782.1,6.8,79,17.049999999999986,108516,8732.199999999993,1.0000,0.10000,0.0470,64,1,566
943,11787.5,3.8,33,13.349999999999998,108549,8745.549999999994,1.0000,0.10000,0.0464,64,1,567
944,11791.5,2.4,13,6.350000000000001,108562,8751.899999999994,1.0000,0.10000,0.0437,64,1,568
945,11796.7,3.6,31,1.4499999999999995,108593,8753.349999999995,1.0000,0.10000,0.0486,64,1,569
946,11810.3,11.9,180,10.999999999999918,108773,8764.349999999995,1.0000,0.10000,0.0478,64,0,569
947,11823.7,11.8,180,10.9999999999999,108953,8775.349999999995,1.0000,0.10000,0.0503,64,0,569
948,11836.9,11.6,180,10.999999999999925,109133,8786.349999999995,1.0000,0.10000,0.0478,64,0,569
949,11843.1,4.6,46,16.699999999999978,109179,8803.049999999996,1.0000,0.10000,0.0465,64,1,570
950,11846.7,1.9,5,2.75,109184,8805.799999999996,1.0000,0.10000,0.0444,64,1,571
951,11853.7,5.4,58,14.099999999999987,109242,8819.899999999996,1.0000,0.10000,0.0479,64,1,572
952,11865.2,9.9,131,16.449999999999925,109373,8836.349999999997,1.0000,0.10000,0.0492,64,1,573
953,11878.8,12.0,180,10.999999999999911,109553,8847.349999999997,1.0000,0.10000,0.0462,64,0,573
954,11891.9,11.4,180,10.999999999999893,109733,8858.349999999997,1.0000,0.10000,0.0493,64,0,573
955,11897.6,4.1,38,11.099999999999998,109771,8869.449999999997,1.0000,0.10000,0.0436,64,1,574
956,11911.6,12.3,164,14.79999999999993,109935,8884.249999999996,1.0000,0.10000,0.0467,64,1,575
957,11924.7,11.4,180,10.999999999999925,110115,8895.249999999996,1.0000,0.10000,0.0705,64,0,575
958,11974.3,7.7,70,15.499999999999961,110185,8910.749999999996,1.0000,0.10000,0.0850,64,1,576
959,11987.8,11.5,180,10.999999999999908,110365,8921.749999999996,1.0000,0.10000,0.0832,64,0,576
960,12002.5,13.0,171,14.449999999999896,110536,8936.199999999997,1.0000,0.10000,0.0774,64,1,577
961,12007.2,3.2,24,11.8,110560,8947.999999999996,1.0000,0.10000,0.0641,64,1,578
962,12020.4,11.6,180,8.999999999999892,110740,8956.999999999996,1.0000,0.10000,0.0768,64,0,578
963,12030.4,8.4,104,17.79999999999995,110844,8974.799999999996,1.0000,0.10000,0.0752,64,1,579
964,12043.4,11.4,180,10.999999999999917,111024,8985.799999999996,1.0000,0.10000,0.0720,64,0,579
965,12047.1,2.0,6,2.7,111030,8988.499999999996,1.0000,0.10000,0.0619,64,1,580
966,12060.2,11.5,180,10.999999999999892,111210,8999.499999999996,1.0000,0.10000,0.0711,64,0,580
967,12068.6,6.8,108,17.599999999999945,111318,9017.099999999997,1.0000,0.10000,0.0700,64,1,581
968,12079.2,8.9,90,16.499999999999954,111408,9033.599999999997,1.0000,0.10000,0.0688,64,1,582
969,12092.8,11.9,180,10.999999999999897,111588,9044.599999999997,1.0000,0.10000,0.0692,64,0,582
970,12105.2,10.8,146,15.699999999999914,111734,9060.299999999997,1.0000,0.10000,0.0635,64,1,583
971,12118.6,11.8,180,10.999999999999899,111914,9071.299999999997,1.0000,0.10000,0.0636,64,0,583
972,12125.6,5.3,80,18.999999999999968,111994,9090.299999999997,1.0000,0.10000,0.0651,64,1,584
973,12141.0,13.8,180,10.99999999999989,112174,9101.299999999997,1.0000,0.10000,0.0648,64,0,584
974,12192.0,13.2,180,10.99999999999992,112354,9112.299999999997,1.0000,0.10000,0.0650,64,0,584
975,12197.3,3.7,32,11.400000000000002,112386,9123.699999999997,1.0000,0.10000,0.0647,64,1,585
976,12210.5,11.6,180,10.999999999999892,112566,9134.699999999997,1.0000,0.10000,0.0642,64,0,585
977,12214.9,2.7,17,10.150000000000002,112583,9144.849999999997,1.0000,0.10000,0.0600,64,1,586
978,12218.6,2.1,7,6.65,112590,9151.499999999996,1.0000,0.10000,0.0658,64,1,587
979,12224.8,4.5,45,18.749999999999986,112635,9170.249999999996,1.0000,0.10000,0.0596,64,1,588
980,12238.0,11.6,180,10.999999999999902,112815,9181.249999999996,1.0000,0.10000,0.0610,64,0,588
981,12251.7,12.1,180,10.999999999999888,112995,9192.249999999996,1.0000,0.10000,0.0622,64,0,588
982,12257.8,4.4,44,14.799999999999986,113039,9207.049999999996,1.0000,0.10000,0.0634,64,1,589
983,12272.4,13.0,171,14.4499999999999,113210,9221.499999999996,1.0000,0.10000,0.0614,64,1,590
984,12278.9,4.8,50,18.49999999999998,113260,9239.999999999996,1.0000,0.10000,0.0620,64,1,591
985,12286.4,5.9,67,13.649999999999995,113327,9253.649999999996,1.0000,0.10000,0.0604,64,1,592
986,12299.6,11.6,180,10.999999999999895,113507,9264.649999999996,1.0000,0.10000,0.0584,64,0,592
987,12305.8,4.6,71,19.44999999999996,113578,9284.099999999997,1.0000,0.10000,0.0648,64,1,593
988,12317.0,9.5,97,16.149999999999956,113675,9300.249999999996,1.0000,0.10000,0.0606,64,1,594
989,12326.9,8.3,103,15.849999999999955,113778,9316.099999999997,1.0000,0.10000,0.0583,64,1,595
990,12332.7,4.2,39,11.05,113817,9327.149999999996,1.0000,0.10000,0.0577,64,1,596
991,12335.8,1.5,23,7.850000000000001,113840,9334.999999999996,1.0000,0.10000,0.0588,64,1,597
992,12350.7,13.2,180,10.999999999999895,114020,9345.999999999996,1.0000,0.10000,0.0597,64,0,597
993,12399.9,8.9,89,16.549999999999965,114109,9362.549999999996,1.0000,0.10000,0.0558,64,1,598
994,12411.4,9.9,129,16.549999999999937,114238,9379.099999999995,1.0000,0.10000,0.0607,64,1,599
995,12423.0,9.9,128,16.599999999999945,114366,9395.699999999995,1.0000,0.10000,0.0592,64,1,600
996,12436.1,11.5,180,10.99999999999989,114546,9406.699999999995,1.0000,0.10000,0.0563,64,0,600
997,12444.0,6.3,97,18.149999999999956,114643,9424.849999999995,1.0000,0.10000,0.0569,64,1,601
998,12459.1,13.5,180,10.999999999999908,114823,9435.849999999995,1.0000,0.10000,0.0586,64,0,601
999,12472.8,12.1,162,14.899999999999899,114985,9450.749999999995,1.0000,0.10000,0.0579,64,1,602
1000,12485.9,11.5,180,10.999999999999883,115165,9461.749999999995,1.0000,0.10000,0.0573,64,0,602
1001,12491.6,4.1,63,17.849999999999998,115228,9479.599999999995,1.0000,0.10000,0.0517,64,1,603
1002,12498.0,4.8,24,13.8,115252,9493.399999999994,1.0000,0.10000,0.0548,64,1,604
1003,12511.4,11.7,145,7.750000000000009,115397,9501.149999999994,1.0000,0.10000,0.0558,64,1,605
1004,12515.4,2.4,12,6.4,115409,9507.549999999994,1.0000,0.10000,0.0515,64,1,606
1005,12523.5,6.4,74,17.299999999999994,115483,9524.849999999993,1.0000,0.10000,0.0568,64,1,607
1006,12537.1,11.9,180,10.999999999999892,115663,9535.849999999993,1.0000,0.10000,0.0554,64,0,607
1007,12550.3,11.6,180,10.99999999999989,115843,9546.849999999993,1.0000,0.10000,0.0516,64,0,607
1008,12555.7,3.8,34,11.3,115877,9558.149999999992,1.0000,0.10000,0.0572,64,1,608
1009,12565.8,8.5,106,17.699999999999942,115983,9575.849999999993,1.0000,0.10000,0.0510,64,1,609
1010,12575.1,7.7,93,18.34999999999995,116076,9594.199999999993,1.0000,0.10000,0.0552,64,1,610
1011,12624.5,7.0,82,16.899999999999963,116158,9611.099999999993,1.0000,0.10000,0.0523,64,1,611
1012,12636.5,10.4,138,16.09999999999993,116296,9627.199999999993,1.0000,0.10000,0.0513,64,1,612
1013,12645.7,7.5,91,16.449999999999953,116387,9643.649999999994,1.0000,0.10000,0.0524,64,1,613
1014,12660.2,12.9,176,14.199999999999896,116563,9657.849999999995,1.0000,0.10000,0.0541,64,1,614
1015,12673.2,11.3,180,8.999999999999897,116743,9666.849999999995,1.0000,0.10000,0.0506,64,0,614
1016,12678.1,3.3,25,7.750000000000003,116768,9674.599999999995,1.0000,0.10000,0.0526,64,1,615
1017,12684.0,4.3,41,10.949999999999998,116809,9685.549999999996,1.0000,0.10000,0.0556,64,1,616
1018,12690.2,4.6,46,16.69999999999999,116855,9702.249999999996,1.0000,0.10000,0.0467,64,1,617
1019,12694.4,2.5,14,4.3,116869,9706.549999999996,1.0000,0.10000,0.0496,64,1,618
1020,12707.6,11.6,180,10.999999999999897,117049,9717.549999999996,1.0000,0.10000,0.0537,64,0,618
1021,12720.7,11.4,180,10.999999999999918,117229,9728.549999999996,1.0000,0.10000,0.0515,64,0,618
1022,12734.3,12.0,180,10.99999999999989,117409,9739.549999999996,1.0000,0.10000,0.0520,64,0,618
1023,12740.7,4.7,49,18.549999999999986,117458,9758.099999999995,1.0000,0.10000,0.0497,64,1,619
1024,12748.1,5.8,91,16.449999999999957,117549,9774.549999999996,1.0000,0.10000,0.0541,64,1,620
1025,12751.9,2.2,9,4.55,117558,9779.099999999995,1.0000,0.10000,0.0609,64,1,621
1026,12759.1,5.6,36,13.199999999999996,117594,9792.299999999996,1.0000,0.10000,0.0530,64,1,622
1027,12761.2,0.5,7,4.65,117601,9796.949999999995,1.0000,0.10000,0.0757,64,1,623
1028,12771.8,9.0,91,18.44999999999996,117692,9815.399999999996,1.0000,0.10000,0.0544,64,1,624
1029,12779.4,6.0,67,15.649999999999977,117759,9831.049999999996,1.0000,0.10000,0.0521,64,1,625
1030,12792.6,11.6,180,10.999999999999904,117939,9842.049999999996,1.0000,0.10000,0.0512,64,0,625
1031,12806.0,11.8,180,10.999999999999913,118119,9853.049999999996,1.0000,0.10000,0.0510,64,0,625
1032,12852.4,4.9,50,10.500000000000004,118169,9863.549999999996,1.0000,0.10000,0.0519,64,1,626
1033,12859.2,5.1,54,12.3,118223,9875.849999999995,1.0000,0.10000,0.0588,64,1,627
1034,12872.4,11.7,180,10.9999999999999,118403,9886.849999999995,1.0000,0.10000,0.0511,64,0,627
1035,12876.4,2.4,11,2.45,118414,9889.299999999996,1.0000,0.10000,0.0550,64,1,628
1036,12887.2,9.1,113,17.349999999999955,118527,9906.649999999996,1.0000,0.10000,0.0512,64,1,629
1037,12900.9,12.1,180,10.999999999999886,118707,9917.649999999996,1.0000,0.10000,0.0502,64,0,629
1038,12914.3,11.8,180,10.999999999999895,118887,9928.649999999996,1.0000,0.10000,0.0524,64,0,629
1039,12927.4,11.6,180,10.999999999999945,119067,9939.649999999996,1.0000,0.10000,0.0509,64,0,629
1040,12940.6,11.6,180,10.999999999999925,119247,9950.649999999996,1.0000,0.10000,0.0504,64,0,629
1041,12953.9,11.6,180,10.999999999999899,119427,9961.649999999996,1.0000,0.10000,0.0505,64,0,629
1042,12959.3,3.7,33,11.350000000000001,119460,9972.999999999996,1.0000,0.10000,0.0502,64,1,630
1043,12972.7,11.9,180,10.99999999999992,119640,9983.999999999996,1.0000,0.10000,0.0512,64,0,630
1044,12986.4,12.0,180,10.99999999999989,119820,9994.999999999996,1.0000,0.10000,0.0507,64,0,630
1045,12999.8,11.8,180,10.99999999999991,120000,10005.999999999996,1.0000,0.10000,0.0478,64,0,630
1046,13008.2,6.7,79,17.049999999999976,120079,10023.049999999996,1.0000,0.10000,0.1016,64,1,631
1047,13062.5,13.1,180,10.999999999999895,120259,10034.049999999996,1.0000,0.10000,0.0940,64,0,631
1048,13075.9,11.8,180,10.999999999999922,120439,10045.049999999996,1.0000,0.10000,0.0908,64,0,631
1049,13087.4,9.8,129,16.549999999999958,120568,10061.599999999995,1.0000,0.10000,0.0927,64,1,632
1050,13101.2,12.2,180,8.999999999999915,120748,10070.599999999995,1.0000,0.10000,0.0843,64,0,632
1051,13114.6,11.4,180,10.999999999999895,120928,10081.599999999995,1.0000,0.10000,0.0829,64,0,632
1052,13120.7,4.4,44,16.799999999999986,120972,10098.399999999994,1.0000,0.10000,0.0825,64,1,633
1053,13131.9,9.6,125,16.749999999999932,121097,10115.149999999994,1.0000,0.10000,0.0798,64,1,634
1054,13144.9,11.4,180,10.999999999999895,121277,10126.149999999994,1.0000,0.10000,0.0839,64,0,634
1055,13156.8,10.2,132,16.39999999999994,121409,10142.549999999994,1.0000,0.10000,0.0772,64,1,635
1056,13170.0,11.6,180,10.99999999999989,121589,10153.549999999994,1.0000,0.10000,0.0802,64,0,635
